 0.25125628E-02 0.10600939E+20 0.10724205E+20 0.10600939E+20 0.10724205E+20 0.96479767E+06 0.97502469E+06 0.11573337E+07 0.11700101E+07 0.99917287E+00 0.10000062E+01 0.24438334E-04 0.61547269E-05
 0.50251256E-02 0.10600939E+20 0.10724021E+20 0.10600939E+20 0.10724021E+20 0.96479767E+06 0.97500623E+06 0.11573337E+07 0.11699880E+07 0.99917287E+00 0.10000246E+01 0.24438334E-04 0.24618907E-04
 0.10050251E-01 0.10600304E+20 0.10723282E+20 0.10600304E+20 0.10723282E+20 0.96475048E+06 0.97493237E+06 0.11572753E+07 0.11698993E+07 0.99973554E+00 0.10000985E+01 0.97290395E-04 0.98475630E-04
 0.15075377E-01 0.10599033E+20 0.10722051E+20 0.10599033E+20 0.10722051E+20 0.96464420E+06 0.97480928E+06 0.11571468E+07 0.11697516E+07 0.10000239E+01 0.10002216E+01 0.21880582E-03 0.22157017E-03
 0.20100503E-01 0.10597214E+20 0.10720328E+20 0.10597214E+20 0.10720328E+20 0.96448475E+06 0.97463694E+06 0.11569549E+07 0.11695448E+07 0.10002837E+01 0.10003939E+01 0.38892734E-03 0.39390252E-03
 0.25125628E-01 0.10594878E+20 0.10718112E+20 0.10594878E+20 0.10718112E+20 0.96427409E+06 0.97441537E+06 0.11567017E+07 0.11692790E+07 0.10005532E+01 0.10006155E+01 0.60765495E-03 0.61547269E-03
 0.30150754E-01 0.10592038E+20 0.10715404E+20 0.10592038E+20 0.10715404E+20 0.96401312E+06 0.97414457E+06 0.11563884E+07 0.11689540E+07 0.10008501E+01 0.10008863E+01 0.87498865E-03 0.88628067E-03
 0.35175879E-01 0.10588701E+20 0.10712204E+20 0.10588701E+20 0.10712204E+20 0.96370232E+06 0.97382452E+06 0.11560154E+07 0.11685699E+07 0.10011827E+01 0.10012063E+01 0.11909284E-02 0.12063265E-02
 0.40201005E-01 0.10584873E+20 0.10708511E+20 0.10584873E+20 0.10708511E+20 0.96334198E+06 0.97345524E+06 0.11555831E+07 0.11681268E+07 0.10015556E+01 0.10015756E+01 0.15554743E-02 0.15756101E-02
 0.45226131E-01 0.10580555E+20 0.10704326E+20 0.10580555E+20 0.10704326E+20 0.96293227E+06 0.97303672E+06 0.11550916E+07 0.11676246E+07 0.10019715E+01 0.10019941E+01 0.19686263E-02 0.19941315E-02
 0.50251256E-01 0.10575749E+20 0.10699648E+20 0.10575749E+20 0.10699648E+20 0.96247333E+06 0.97256896E+06 0.11545412E+07 0.11670632E+07 0.10024320E+01 0.10024619E+01 0.24303843E-02 0.24618907E-02
 0.55276382E-01 0.10570457E+20 0.10694478E+20 0.10570457E+20 0.10694478E+20 0.96196524E+06 0.97205196E+06 0.11539319E+07 0.11664429E+07 0.10029383E+01 0.10029789E+01 0.29407485E-02 0.29788878E-02
 0.60301508E-01 0.10564680E+20 0.10688816E+20 0.10564680E+20 0.10688816E+20 0.96140807E+06 0.97148572E+06 0.11532637E+07 0.11657634E+07 0.10034911E+01 0.10035451E+01 0.34997187E-02 0.35451227E-02
 0.65326633E-01 0.10558419E+20 0.10682661E+20 0.10558419E+20 0.10682661E+20 0.96080187E+06 0.97087025E+06 0.11525369E+07 0.11650248E+07 0.10040909E+01 0.10041606E+01 0.41072950E-02 0.41605954E-02
 0.70351759E-01 0.10551674E+20 0.10676014E+20 0.10551674E+20 0.10676014E+20 0.96014666E+06 0.97020554E+06 0.11517512E+07 0.11642272E+07 0.10047381E+01 0.10048253E+01 0.47634775E-02 0.48253059E-02
 0.75376884E-01 0.10544445E+20 0.10668874E+20 0.10544445E+20 0.10668874E+20 0.95944249E+06 0.96949159E+06 0.11509070E+07 0.11633704E+07 0.10054329E+01 0.10055393E+01 0.54682660E-02 0.55392542E-02
 0.80402010E-01 0.10536733E+20 0.10661242E+20 0.10536733E+20 0.10661242E+20 0.95868937E+06 0.96872841E+06 0.11500040E+07 0.11624546E+07 0.10061757E+01 0.10063024E+01 0.62216606E-02 0.63024403E-02
 0.85427136E-01 0.10528539E+20 0.10653118E+20 0.10528539E+20 0.10653118E+20 0.95788731E+06 0.96791598E+06 0.11490424E+07 0.11614797E+07 0.10069665E+01 0.10071149E+01 0.70236613E-02 0.71148643E-02
 0.90452261E-01 0.10519861E+20 0.10644502E+20 0.10519861E+20 0.10644502E+20 0.95703634E+06 0.96705432E+06 0.11480222E+07 0.11604457E+07 0.10078055E+01 0.10079765E+01 0.78742680E-02 0.79765260E-02
 0.95477387E-01 0.10510701E+20 0.10635393E+20 0.10510701E+20 0.10635393E+20 0.95613646E+06 0.96614342E+06 0.11469433E+07 0.11593526E+07 0.10086927E+01 0.10088874E+01 0.87734809E-02 0.88874256E-02
 0.10050251E+00 0.10501058E+20 0.10625791E+20 0.10501058E+20 0.10625791E+20 0.95518767E+06 0.96518328E+06 0.11458059E+07 0.11582004E+07 0.10096284E+01 0.10098476E+01 0.97212999E-02 0.98475630E-02
 0.10552764E+00 0.10490933E+20 0.10615698E+20 0.10490933E+20 0.10615698E+20 0.95418999E+06 0.96417391E+06 0.11446098E+07 0.11569892E+07 0.10106125E+01 0.10108569E+01 0.10717725E-01 0.10856938E-01
 0.11055276E+00 0.10480326E+20 0.10605111E+20 0.10480326E+20 0.10605111E+20 0.95314342E+06 0.96311530E+06 0.11433552E+07 0.11557189E+07 0.10116450E+01 0.10119156E+01 0.11762756E-01 0.11915551E-01
 0.11557789E+00 0.10469236E+20 0.10594033E+20 0.10469236E+20 0.10594033E+20 0.95204796E+06 0.96200745E+06 0.11420419E+07 0.11543894E+07 0.10127262E+01 0.10130234E+01 0.12856393E-01 0.13023402E-01
 0.12060302E+00 0.10457664E+20 0.10582462E+20 0.10457664E+20 0.10582462E+20 0.95090362E+06 0.96085036E+06 0.11406701E+07 0.11530009E+07 0.10138559E+01 0.10141805E+01 0.13998637E-01 0.14180491E-01
 0.12562814E+00 0.10445609E+20 0.10570399E+20 0.10445609E+20 0.10570399E+20 0.94971038E+06 0.95964403E+06 0.11392396E+07 0.11515533E+07 0.10150342E+01 0.10153868E+01 0.15189486E-01 0.15386817E-01
 0.13065327E+00 0.10433072E+20 0.10557843E+20 0.10433072E+20 0.10557843E+20 0.94846827E+06 0.95838847E+06 0.11377506E+07 0.11500467E+07 0.10162611E+01 0.10166424E+01 0.16428942E-01 0.16642381E-01
 0.13567839E+00 0.10420052E+20 0.10544795E+20 0.10420052E+20 0.10544795E+20 0.94717726E+06 0.95708366E+06 0.11362029E+07 0.11484809E+07 0.10175367E+01 0.10179472E+01 0.17717003E-01 0.17947184E-01
 0.14070352E+00 0.10406550E+20 0.10531255E+20 0.10406550E+20 0.10531255E+20 0.94583737E+06 0.95572962E+06 0.11345967E+07 0.11468561E+07 0.10188610E+01 0.10193012E+01 0.19053671E-01 0.19301223E-01
 0.14572864E+00 0.10392566E+20 0.10517222E+20 0.10392566E+20 0.10517222E+20 0.94444859E+06 0.95432635E+06 0.11329319E+07 0.11451721E+07 0.10202339E+01 0.10207045E+01 0.20438945E-01 0.20704501E-01
 0.15075377E+00 0.10378099E+20 0.10502697E+20 0.10378099E+20 0.10502697E+20 0.94301091E+06 0.95287383E+06 0.11312085E+07 0.11434291E+07 0.10216556E+01 0.10221570E+01 0.21872825E-01 0.22157017E-01
 0.15577889E+00 0.10363149E+20 0.10487679E+20 0.10363149E+20 0.10487679E+20 0.94152435E+06 0.95137208E+06 0.11294264E+07 0.11416270E+07 0.10231261E+01 0.10236588E+01 0.23355311E-01 0.23658770E-01
 0.16080402E+00 0.10347716E+20 0.10472169E+20 0.10347716E+20 0.10472169E+20 0.93998889E+06 0.94982109E+06 0.11275858E+07 0.11397658E+07 0.10246452E+01 0.10252098E+01 0.24886403E-01 0.25209761E-01
 0.16582915E+00 0.10331801E+20 0.10456167E+20 0.10331801E+20 0.10456167E+20 0.93840453E+06 0.94822086E+06 0.11256865E+07 0.11378455E+07 0.10262131E+01 0.10268100E+01 0.26466101E-01 0.26809990E-01
 0.17085427E+00 0.10315403E+20 0.10439672E+20 0.10315403E+20 0.10439672E+20 0.93677126E+06 0.94657139E+06 0.11237286E+07 0.11358662E+07 0.10278298E+01 0.10284595E+01 0.28094405E-01 0.28459457E-01
 0.17587940E+00 0.10298521E+20 0.10422685E+20 0.10298521E+20 0.10422685E+20 0.93508909E+06 0.94487269E+06 0.11217121E+07 0.11338277E+07 0.10294953E+01 0.10301582E+01 0.29771315E-01 0.30158162E-01
 0.18090452E+00 0.10281157E+20 0.10405206E+20 0.10281157E+20 0.10405206E+20 0.93335802E+06 0.94312474E+06 0.11196370E+07 0.11317302E+07 0.10312095E+01 0.10319061E+01 0.31496832E-01 0.31906104E-01
 0.18592965E+00 0.10263310E+20 0.10387234E+20 0.10263310E+20 0.10387234E+20 0.93157803E+06 0.94132756E+06 0.11175033E+07 0.11295736E+07 0.10329725E+01 0.10337033E+01 0.33270954E-01 0.33703284E-01
