 0.25125628E-02 0.11675045E+20 0.11679770E+20 0.11675045E+20 0.11679770E+20 0.10621488E+07 0.10619029E+07 0.12745750E+07 0.12742622E+07 0.99935110E+00 0.10000067E+01 0.26817828E-04 0.67031350E-05
 0.50251256E-02 0.11675045E+20 0.11679569E+20 0.11675045E+20 0.11679569E+20 0.10621488E+07 0.10618828E+07 0.12745750E+07 0.12742381E+07 0.99935110E+00 0.10000268E+01 0.26817828E-04 0.26812540E-04
 0.10050251E-01 0.11674502E+20 0.11678765E+20 0.11674502E+20 0.11678765E+20 0.10620967E+07 0.10618023E+07 0.12745105E+07 0.12741416E+07 0.99992591E+00 0.10001073E+01 0.10722489E-03 0.10725016E-03
 0.15075377E-01 0.11673313E+20 0.11677424E+20 0.11673313E+20 0.11677424E+20 0.10619794E+07 0.10616683E+07 0.12743686E+07 0.12739807E+07 0.10001713E+01 0.10002413E+01 0.24124622E-03 0.24131286E-03
 0.20100503E-01 0.11671541E+20 0.11675547E+20 0.11671541E+20 0.11675547E+20 0.10618035E+07 0.10614806E+07 0.12741567E+07 0.12737555E+07 0.10004006E+01 0.10004290E+01 0.42887607E-03 0.42900064E-03
 0.25125628E-01 0.11669206E+20 0.11673134E+20 0.11669206E+20 0.11673134E+20 0.10615712E+07 0.10612393E+07 0.12738772E+07 0.12734659E+07 0.10006591E+01 0.10006703E+01 0.67011445E-03 0.67031350E-03
 0.30150754E-01 0.11666318E+20 0.11670185E+20 0.11666318E+20 0.11670185E+20 0.10612834E+07 0.10609443E+07 0.12735313E+07 0.12731120E+07 0.10009617E+01 0.10009653E+01 0.96496134E-03 0.96525144E-03
 0.35175879E-01 0.11662882E+20 0.11666699E+20 0.11662882E+20 0.11666699E+20 0.10609407E+07 0.10605958E+07 0.12731197E+07 0.12726937E+07 0.10013139E+01 0.10013138E+01 0.13134168E-02 0.13138145E-02
 0.40201005E-01 0.11658900E+20 0.11662677E+20 0.11658900E+20 0.11662677E+20 0.10605434E+07 0.10601936E+07 0.12726425E+07 0.12722111E+07 0.10017179E+01 0.10017160E+01 0.17154807E-02 0.17160026E-02
 0.45226131E-01 0.11654376E+20 0.11658119E+20 0.11654376E+20 0.11658119E+20 0.10600917E+07 0.10597378E+07 0.12721002E+07 0.12716641E+07 0.10021747E+01 0.10021718E+01 0.21711532E-02 0.21718157E-02
 0.50251256E-01 0.11649310E+20 0.11653025E+20 0.11649310E+20 0.11653025E+20 0.10595858E+07 0.10592283E+07 0.12714928E+07 0.12710528E+07 0.10026846E+01 0.10026813E+01 0.26804341E-02 0.26812540E-02
 0.55276382E-01 0.11643704E+20 0.11647394E+20 0.11643704E+20 0.11647394E+20 0.10590258E+07 0.10586653E+07 0.12708206E+07 0.12703771E+07 0.10032480E+01 0.10032443E+01 0.32433237E-02 0.32443173E-02
 0.60301508E-01 0.11637558E+20 0.11641227E+20 0.11637558E+20 0.11641227E+20 0.10584117E+07 0.10580486E+07 0.12700835E+07 0.12696371E+07 0.10038650E+01 0.10038610E+01 0.38598217E-02 0.38610058E-02
 0.65326633E-01 0.11630873E+20 0.11634524E+20 0.11630873E+20 0.11634524E+20 0.10577437E+07 0.10573783E+07 0.12692816E+07 0.12688327E+07 0.10045355E+01 0.10045313E+01 0.45299282E-02 0.45313193E-02
 0.70351759E-01 0.11623649E+20 0.11627285E+20 0.11623649E+20 0.11627285E+20 0.10570217E+07 0.10566543E+07 0.12684150E+07 0.12679639E+07 0.10052597E+01 0.10052553E+01 0.52536433E-02 0.52552579E-02
 0.75376884E-01 0.11615887E+20 0.11619509E+20 0.11615887E+20 0.11619509E+20 0.10562458E+07 0.10558768E+07 0.12674838E+07 0.12670309E+07 0.10060375E+01 0.10060328E+01 0.60309669E-02 0.60328215E-02
 0.80402010E-01 0.11607587E+20 0.11611197E+20 0.11607587E+20 0.11611197E+20 0.10554161E+07 0.10550456E+07 0.12664880E+07 0.12660334E+07 0.10068689E+01 0.10068640E+01 0.68618990E-02 0.68640103E-02
 0.85427136E-01 0.11598750E+20 0.11602349E+20 0.11598750E+20 0.11602349E+20 0.10545325E+07 0.10541608E+07 0.12654276E+07 0.12649717E+07 0.10077540E+01 0.10077488E+01 0.77464397E-02 0.77488241E-02
 0.90452261E-01 0.11589375E+20 0.11592965E+20 0.11589375E+20 0.11592965E+20 0.10535952E+07 0.10532223E+07 0.12643026E+07 0.12638455E+07 0.10086927E+01 0.10086873E+01 0.86845889E-02 0.86872630E-02
 0.95477387E-01 0.11579463E+20 0.11583044E+20 0.11579463E+20 0.11583044E+20 0.10526040E+07 0.10522303E+07 0.12631131E+07 0.12626551E+07 0.10096851E+01 0.10096793E+01 0.96763466E-02 0.96793270E-02
 0.10050251E+00 0.11569014E+20 0.11572587E+20 0.11569014E+20 0.11572587E+20 0.10515591E+07 0.10511846E+07 0.12618591E+07 0.12614002E+07 0.10107311E+01 0.10107250E+01 0.10721713E-01 0.10725016E-01
 0.10552764E+00 0.11558028E+20 0.11561594E+20 0.11558028E+20 0.11561594E+20 0.10504604E+07 0.10500852E+07 0.12605406E+07 0.12600811E+07 0.10118308E+01 0.10118243E+01 0.11820688E-01 0.11824330E-01
 0.11055276E+00 0.11546505E+20 0.11550065E+20 0.11546505E+20 0.11550065E+20 0.10493080E+07 0.10489323E+07 0.12591576E+07 0.12586975E+07 0.10129841E+01 0.10129773E+01 0.12973271E-01 0.12977269E-01
