 0.25125628E-02 0.90548234E+19 0.90720732E+19 0.90548234E+19 0.90720732E+19 0.82389365E+06 0.82481593E+06 0.98809232E+06 0.98976262E+06 0.99903370E+00 0.10000052E+01 0.20971723E-04 0.52065520E-05
 0.50251256E-02 0.90548234E+19 0.90719170E+19 0.90548234E+19 0.90719170E+19 0.82389365E+06 0.82480031E+06 0.98809232E+06 0.98974388E+06 0.99903370E+00 0.10000208E+01 0.20971723E-04 0.20826208E-04
 0.10050251E-01 0.90543806E+19 0.90712922E+19 0.90543806E+19 0.90712922E+19 0.82385293E+06 0.82473783E+06 0.98804198E+06 0.98966890E+06 0.99964587E+00 0.10000833E+01 0.83112647E-04 0.83304832E-04
 0.15075377E-01 0.90534243E+19 0.90702509E+19 0.90534243E+19 0.90702509E+19 0.82376130E+06 0.82463370E+06 0.98793126E+06 0.98954395E+06 0.99991738E+00 0.10001874E+01 0.18684015E-03 0.18743587E-03
 0.20100503E-01 0.90520078E+19 0.90687931E+19 0.90520078E+19 0.90687931E+19 0.82362385E+06 0.82448792E+06 0.98776591E+06 0.98936901E+06 0.10001435E+01 0.10003332E+01 0.33205860E-03 0.33321933E-03
 0.25125628E-01 0.90501489E+19 0.90669187E+19 0.90501489E+19 0.90669187E+19 0.82344230E+06 0.82430048E+06 0.98754788E+06 0.98914408E+06 0.10003711E+01 0.10005207E+01 0.51876792E-03 0.52065520E-03
 0.30150754E-01 0.90478559E+19 0.90646279E+19 0.90478559E+19 0.90646279E+19 0.82321743E+06 0.82407139E+06 0.98727804E+06 0.98886918E+06 0.10006191E+01 0.10007497E+01 0.74696813E-03 0.74974349E-03
 0.35175879E-01 0.90451335E+19 0.90619205E+19 0.90451335E+19 0.90619205E+19 0.82294967E+06 0.82380065E+06 0.98695687E+06 0.98854429E+06 0.10008962E+01 0.10010205E+01 0.10166592E-02 0.10204842E-02
 0.40201005E-01 0.90419844E+19 0.90587965E+19 0.90419844E+19 0.90587965E+19 0.82263927E+06 0.82348826E+06 0.98658467E+06 0.98816942E+06 0.10012068E+01 0.10013329E+01 0.13278412E-02 0.13328773E-02
 0.45226131E-01 0.90384108E+19 0.90552561E+19 0.90384108E+19 0.90552561E+19 0.82228640E+06 0.82313421E+06 0.98616162E+06 0.98774456E+06 0.10015536E+01 0.10016869E+01 0.16805141E-02 0.16869228E-02
 0.50251256E-01 0.90344140E+19 0.90512991E+19 0.90344140E+19 0.90512991E+19 0.82189118E+06 0.82273852E+06 0.98568785E+06 0.98726973E+06 0.10019381E+01 0.10020826E+01 0.20746778E-02 0.20826208E-02
 0.55276382E-01 0.90299951E+19 0.90469256E+19 0.90299951E+19 0.90469256E+19 0.82145369E+06 0.82230117E+06 0.98516347E+06 0.98674490E+06 0.10023615E+01 0.10025200E+01 0.25103324E-02 0.25199712E-02
 0.60301508E-01 0.90251550E+19 0.90421356E+19 0.90251550E+19 0.90421356E+19 0.82097400E+06 0.82182216E+06 0.98458854E+06 0.98617010E+06 0.10028243E+01 0.10029990E+01 0.29874779E-02 0.29989740E-02
 0.65326633E-01 0.90198944E+19 0.90369290E+19 0.90198944E+19 0.90369290E+19 0.82045216E+06 0.82130151E+06 0.98396312E+06 0.98554531E+06 0.10033271E+01 0.10035196E+01 0.35061143E-02 0.35196292E-02
 0.70351759E-01 0.90142140E+19 0.90313059E+19 0.90142140E+19 0.90313059E+19 0.81988820E+06 0.82073920E+06 0.98328726E+06 0.98487055E+06 0.10038703E+01 0.10040819E+01 0.40662416E-02 0.40819368E-02
 0.75376884E-01 0.90081142E+19 0.90252663E+19 0.90081142E+19 0.90252663E+19 0.81928216E+06 0.82013524E+06 0.98256100E+06 0.98414579E+06 0.10044541E+01 0.10046859E+01 0.46678598E-02 0.46858968E-02
 0.80402010E-01 0.90015955E+19 0.90188102E+19 0.90015955E+19 0.90188102E+19 0.81863407E+06 0.81948963E+06 0.98178435E+06 0.98337106E+06 0.10050787E+01 0.10053315E+01 0.53109689E-02 0.53315093E-02
 0.85427136E-01 0.89946584E+19 0.90119376E+19 0.89946584E+19 0.90119376E+19 0.81794394E+06 0.81880236E+06 0.98095736E+06 0.98254634E+06 0.10057443E+01 0.10060188E+01 0.59955688E-02 0.60187741E-02
 0.90452261E-01 0.89873032E+19 0.90046484E+19 0.89873032E+19 0.90046484E+19 0.81721180E+06 0.81807345E+06 0.98008003E+06 0.98167164E+06 0.10064510E+01 0.10067477E+01 0.67216597E-02 0.67476914E-02
 0.95477387E-01 0.89795302E+19 0.89969427E+19 0.89795302E+19 0.89969427E+19 0.81643766E+06 0.81730288E+06 0.97915239E+06 0.98074696E+06 0.10071989E+01 0.10075183E+01 0.74892414E-02 0.75182611E-02
 0.10050251E+00 0.89713399E+19 0.89888205E+19 0.89713399E+19 0.89888205E+19 0.81562153E+06 0.81649065E+06 0.97817445E+06 0.97977229E+06 0.10079882E+01 0.10083305E+01 0.82983140E-02 0.83304832E-02
 0.10552764E+00 0.89627324E+19 0.89802817E+19 0.89627324E+19 0.89802817E+19 0.81476343E+06 0.81563678E+06 0.97714623E+06 0.97874764E+06 0.10088188E+01 0.10091844E+01 0.91488775E-02 0.91843577E-02
 0.11055276E+00 0.89537080E+19 0.89713265E+19 0.89537080E+19 0.89713265E+19 0.81386336E+06 0.81474125E+06 0.97606773E+06 0.97767301E+06 0.10096909E+01 0.10100799E+01 0.10040932E-01 0.10079885E-01
 0.11557789E+00 0.89442671E+19 0.89619547E+19 0.89442671E+19 0.89619547E+19 0.81292134E+06 0.81380407E+06 0.97493897E+06 0.97654839E+06 0.10106045E+01 0.10110171E+01 0.10974477E-01 0.11017064E-01
 0.12060302E+00 0.89344098E+19 0.89521663E+19 0.89344098E+19 0.89521663E+19 0.81193737E+06 0.81282524E+06 0.97375995E+06 0.97537379E+06 0.10115596E+01 0.10119959E+01 0.11949513E-01 0.11995896E-01
 0.12562814E+00 0.89241363E+19 0.89419615E+19 0.89241363E+19 0.89419615E+19 0.81091146E+06 0.81180476E+06 0.97253068E+06 0.97414921E+06 0.10125563E+01 0.10130164E+01 0.12966040E-01 0.13016380E-01
 0.13065327E+00 0.89134469E+19 0.89313401E+19 0.89134469E+19 0.89313401E+19 0.80984361E+06 0.81074262E+06 0.97125118E+06 0.97287465E+06 0.10135946E+01 0.10140785E+01 0.14024058E-01 0.14078517E-01
 0.13567839E+00 0.89023417E+19 0.89203022E+19 0.89023417E+19 0.89203022E+19 0.80873383E+06 0.80963883E+06 0.96992143E+06 0.97155010E+06 0.10146746E+01 0.10151823E+01 0.15123567E-01 0.15182306E-01
 0.14070352E+00 0.88908209E+19 0.89088478E+19 0.88908209E+19 0.89088478E+19 0.80758212E+06 0.80849339E+06 0.96854145E+06 0.97017557E+06 0.10157963E+01 0.10163277E+01 0.16264567E-01 0.16327747E-01
 0.14572864E+00 0.88788847E+19 0.88969769E+19 0.88788847E+19 0.88969769E+19 0.80638849E+06 0.80730630E+06 0.96711125E+06 0.96875106E+06 0.10169597E+01 0.10175148E+01 0.17447057E-01 0.17514841E-01
 0.15075377E+00 0.88665333E+19 0.88846894E+19 0.88665333E+19 0.88846894E+19 0.80515294E+06 0.80607755E+06 0.96563082E+06 0.96727657E+06 0.10181648E+01 0.10187436E+01 0.18671039E-01 0.18743587E-01
 0.15577889E+00 0.88537667E+19 0.88719854E+19 0.88537667E+19 0.88719854E+19 0.80387547E+06 0.80480715E+06 0.96410017E+06 0.96575209E+06 0.10194117E+01 0.10200140E+01 0.19936511E-01 0.20013986E-01
 0.16080402E+00 0.88405851E+19 0.88588649E+19 0.88405851E+19 0.88588649E+19 0.80255609E+06 0.80349510E+06 0.96251930E+06 0.96417763E+06 0.10207004E+01 0.10213260E+01 0.21243475E-01 0.21326037E-01
 0.16582915E+00 0.88269887E+19 0.88453279E+19 0.88269887E+19 0.88453279E+19 0.80119480E+06 0.80214140E+06 0.96088821E+06 0.96255318E+06 0.10220309E+01 0.10226797E+01 0.22591929E-01 0.22679741E-01
 0.17085427E+00 0.88129776E+19 0.88313743E+19 0.88129776E+19 0.88313743E+19 0.79979159E+06 0.80074604E+06 0.95920690E+06 0.96087875E+06 0.10234032E+01 0.10240751E+01 0.23981874E-01 0.24075096E-01
 0.17587940E+00 0.87985519E+19 0.88170042E+19 0.87985519E+19 0.88170042E+19 0.79834647E+06 0.79930903E+06 0.95747538E+06 0.95915434E+06 0.10248173E+01 0.10255121E+01 0.25413310E-01 0.25512105E-01
 0.18090452E+00 0.87837116E+19 0.88022176E+19 0.87837116E+19 0.88022176E+19 0.79685944E+06 0.79783037E+06 0.95569365E+06 0.95737995E+06 0.10262733E+01 0.10269908E+01 0.26886237E-01 0.26990766E-01
 0.18592965E+00 0.87684569E+19 0.87870145E+19 0.87684569E+19 0.87870145E+19 0.79533050E+06 0.79631006E+06 0.95386170E+06 0.95555558E+06 0.10277712E+01 0.10285111E+01 0.28400654E-01 0.28511079E-01
 0.19095477E+00 0.87527878E+19 0.87713949E+19 0.87527878E+19 0.87713949E+19 0.79375966E+06 0.79474809E+06 0.95197954E+06 0.95368122E+06 0.10293110E+01 0.10300730E+01 0.29956563E-01 0.30073044E-01
 0.19597990E+00 0.87367045E+19 0.87553587E+19 0.87367045E+19 0.87553587E+19 0.79214690E+06 0.79314447E+06 0.95004716E+06 0.95175688E+06 0.10308926E+01 0.10316767E+01 0.31553962E-01 0.31676662E-01
 0.20100503E+00 0.87202071E+19 0.87389060E+19 0.87202071E+19 0.87389060E+19 0.79049224E+06 0.79149920E+06 0.94806457E+06 0.94978255E+06 0.10325163E+01 0.10333219E+01 0.33192853E-01 0.33321933E-01
 0.20603015E+00 0.87032955E+19 0.87220367E+19 0.87032955E+19 0.87220367E+19 0.78879567E+06 0.78981228E+06 0.94603176E+06 0.94775824E+06 0.10341818E+01 0.10350089E+01 0.34873234E-01 0.35008856E-01
 0.21105528E+00 0.86859699E+19 0.87047510E+19 0.86859699E+19 0.87047510E+19 0.78705719E+06 0.78808371E+06 0.94394874E+06 0.94568395E+06 0.10358893E+01 0.10367374E+01 0.36595106E-01 0.36737431E-01
 0.21608040E+00 0.86682302E+19 0.86870487E+19 0.86682302E+19 0.86870487E+19 0.78527680E+06 0.78631348E+06 0.94181550E+06 0.94355968E+06 0.10376388E+01 0.10385077E+01 0.38358469E-01 0.38507659E-01
 0.22110553E+00 0.86500767E+19 0.86689299E+19 0.86500767E+19 0.86689299E+19 0.78345451E+06 0.78450160E+06 0.93963204E+06 0.94138542E+06 0.10394303E+01 0.10403195E+01 0.40163323E-01 0.40319539E-01
 0.22613065E+00 0.86315093E+19 0.86503946E+19 0.86315093E+19 0.86503946E+19 0.78159030E+06 0.78264807E+06 0.93739837E+06 0.93916118E+06 0.10412638E+01 0.10421731E+01 0.42009668E-01 0.42173071E-01
 0.23115578E+00 0.86125280E+19 0.86314427E+19 0.86125280E+19 0.86314427E+19 0.77968418E+06 0.78075288E+06 0.93511447E+06 0.93688696E+06 0.10431393E+01 0.10440683E+01 0.43897504E-01 0.44068256E-01
 0.23618090E+00 0.85931329E+19 0.86120744E+19 0.85931329E+19 0.86120744E+19 0.77773616E+06 0.77881604E+06 0.93278036E+06 0.93456276E+06 0.10450568E+01 0.10460051E+01 0.45826831E-01 0.46005093E-01
 0.24120603E+00 0.85733241E+19 0.85922895E+19 0.85733241E+19 0.85922895E+19 0.77574622E+06 0.77683755E+06 0.93039602E+06 0.93218857E+06 0.10470164E+01 0.10479836E+01 0.47797648E-01 0.47983583E-01
 0.24623116E+00 0.85531016E+19 0.85720880E+19 0.85531016E+19 0.85720880E+19 0.77371437E+06 0.77481741E+06 0.92796145E+06 0.92976440E+06 0.10490180E+01 0.10500037E+01 0.49809957E-01 0.50003725E-01
 0.25125628E+00 0.85324653E+19 0.85514701E+19 0.85324653E+19 0.85514701E+19 0.77164061E+06 0.77275562E+06 0.92547667E+06 0.92729025E+06 0.10510618E+01 0.10520655E+01 0.51863756E-01 0.52065520E-01
 0.25628141E+00 0.85114154E+19 0.85304356E+19 0.85114154E+19 0.85304356E+19 0.76952493E+06 0.77065217E+06 0.92294165E+06 0.92476611E+06 0.10531476E+01 0.10541690E+01 0.53959046E-01 0.54168967E-01
 0.26130653E+00 0.84899518E+19 0.85089846E+19 0.84899518E+19 0.85089846E+19 0.76736734E+06 0.76850707E+06 0.92035641E+06 0.92219199E+06 0.10552755E+01 0.10563141E+01 0.56095827E-01 0.56314066E-01
 0.26633166E+00 0.84680747E+19 0.84871171E+19 0.84680747E+19 0.84871171E+19 0.76516783E+06 0.76632032E+06 0.91772094E+06 0.91956789E+06 0.10574456E+01 0.10585008E+01 0.58274099E-01 0.58500818E-01
 0.27135678E+00 0.84457838E+19 0.84648331E+19 0.84457838E+19 0.84648331E+19 0.76292641E+06 0.76409191E+06 0.91503523E+06 0.91689380E+06 0.10596578E+01 0.10607292E+01 0.60493862E-01 0.60729223E-01
