 0.25125628E-02 0.92098053E+19 0.92201097E+19 0.92098053E+19 0.92201097E+19 0.83811687E+06 0.83827513E+06 0.10051855E+07 0.10059134E+07 0.99901605E+00 0.10000053E+01 0.21334222E-04 0.52915116E-05
 0.50251256E-02 0.92098053E+19 0.92199509E+19 0.92098053E+19 0.92199509E+19 0.83811687E+06 0.83825925E+06 0.10051855E+07 0.10058943E+07 0.99901605E+00 0.10000212E+01 0.21334222E-04 0.21166046E-04
 0.10050251E-01 0.92093638E+19 0.92193160E+19 0.92093638E+19 0.92193160E+19 0.83807545E+06 0.83819576E+06 0.10051343E+07 0.10058181E+07 0.99963399E+00 0.10000847E+01 0.84542296E-04 0.84664185E-04
 0.15075377E-01 0.92084035E+19 0.92182577E+19 0.92084035E+19 0.92182577E+19 0.83798224E+06 0.83808993E+06 0.10050217E+07 0.10056911E+07 0.99990776E+00 0.10001905E+01 0.19005255E-03 0.19049442E-03
 0.20100503E-01 0.92069763E+19 0.92167760E+19 0.92069763E+19 0.92167760E+19 0.83784242E+06 0.83794176E+06 0.10048535E+07 0.10055134E+07 0.10001362E+01 0.10003387E+01 0.33776686E-03 0.33865674E-03
 0.25125628E-01 0.92050998E+19 0.92148711E+19 0.92050998E+19 0.92148711E+19 0.83765775E+06 0.83775127E+06 0.10046317E+07 0.10052848E+07 0.10003670E+01 0.10005292E+01 0.52768514E-03 0.52915116E-03
 0.30150754E-01 0.92027821E+19 0.92125428E+19 0.92027821E+19 0.92125428E+19 0.83742901E+06 0.83751844E+06 0.10043572E+07 0.10050054E+07 0.10006189E+01 0.10007620E+01 0.75980740E-03 0.76197767E-03
 0.35175879E-01 0.92000277E+19 0.92097912E+19 0.92000277E+19 0.92097912E+19 0.83715664E+06 0.83724328E+06 0.10040304E+07 0.10046752E+07 0.10009007E+01 0.10010371E+01 0.10341337E-02 0.10371363E-02
 0.40201005E-01 0.91968395E+19 0.92066163E+19 0.91968395E+19 0.92066163E+19 0.83684090E+06 0.83692579E+06 0.10036518E+07 0.10042942E+07 0.10012169E+01 0.10013546E+01 0.13506639E-02 0.13546270E-02
 0.45226131E-01 0.91932193E+19 0.92030181E+19 0.91932193E+19 0.92030181E+19 0.83648196E+06 0.83656597E+06 0.10032214E+07 0.10038624E+07 0.10015702E+01 0.10017144E+01 0.17093981E-02 0.17144498E-02
 0.50251256E-01 0.91891685E+19 0.91989966E+19 0.91891685E+19 0.91989966E+19 0.83607993E+06 0.83616382E+06 0.10027394E+07 0.10033798E+07 0.10019619E+01 0.10021166E+01 0.21103363E-02 0.21166046E-02
 0.55276382E-01 0.91846882E+19 0.91945517E+19 0.91846882E+19 0.91945517E+19 0.83563492E+06 0.83571933E+06 0.10022060E+07 0.10028464E+07 0.10023933E+01 0.10025611E+01 0.25534785E-02 0.25610916E-02
 0.60301508E-01 0.91797793E+19 0.91896835E+19 0.91797793E+19 0.91896835E+19 0.83514698E+06 0.83523251E+06 0.10016211E+07 0.10022622E+07 0.10028649E+01 0.10030479E+01 0.30388247E-02 0.30479107E-02
 0.65326633E-01 0.91744424E+19 0.91843920E+19 0.91744424E+19 0.91843920E+19 0.83461615E+06 0.83470336E+06 0.10009848E+07 0.10016273E+07 0.10033773E+01 0.10035771E+01 0.35663748E-02 0.35770618E-02
 0.70351759E-01 0.91686782E+19 0.91786772E+19 0.91686782E+19 0.91786772E+19 0.83404250E+06 0.83413187E+06 0.10002973E+07 0.10009415E+07 0.10039308E+01 0.10041485E+01 0.41361290E-02 0.41485451E-02
 0.75376884E-01 0.91624872E+19 0.91725390E+19 0.91624872E+19 0.91725390E+19 0.83342604E+06 0.83351806E+06 0.99955845E+06 0.10002049E+07 0.10045257E+01 0.10047624E+01 0.47480871E-02 0.47623604E-02
