 0.25125628E-02 0.92101804E+19 0.93048175E+19 0.92101804E+19 0.93048175E+19 0.83773733E+06 0.84597660E+06 0.10046847E+07 0.10151550E+07 0.99916666E+00 0.10000053E+01 0.21271396E-04 0.53401262E-05
 0.50251256E-02 0.92101804E+19 0.93046573E+19 0.92101804E+19 0.93046573E+19 0.83773733E+06 0.84596058E+06 0.10046847E+07 0.10151358E+07 0.99916666E+00 0.10000214E+01 0.21271396E-04 0.21360505E-04
 0.10050251E-01 0.92096406E+19 0.93040165E+19 0.92096406E+19 0.93040165E+19 0.83769616E+06 0.84589650E+06 0.10046337E+07 0.10150589E+07 0.99972863E+00 0.10000854E+01 0.84505902E-04 0.85442019E-04
 0.15075377E-01 0.92085482E+19 0.93029484E+19 0.92085482E+19 0.93029484E+19 0.83760345E+06 0.84578970E+06 0.10045217E+07 0.10149307E+07 0.99999933E+00 0.10001922E+01 0.19001609E-03 0.19224454E-03
 0.20100503E-01 0.92069785E+19 0.93014532E+19 0.92069785E+19 0.93014532E+19 0.83746437E+06 0.84564017E+06 0.10043544E+07 0.10147513E+07 0.10002330E+01 0.10003418E+01 0.33773029E-03 0.34176808E-03
 0.25125628E-01 0.92049567E+19 0.92995307E+19 0.92049567E+19 0.92995307E+19 0.83728064E+06 0.84544793E+06 0.10041338E+07 0.10145206E+07 0.10004695E+01 0.10005340E+01 0.52764847E-03 0.53401262E-03
 0.30150754E-01 0.92024943E+19 0.92971811E+19 0.92024943E+19 0.92971811E+19 0.83705306E+06 0.84521296E+06 0.10038607E+07 0.10142386E+07 0.10007264E+01 0.10007690E+01 0.75977063E-03 0.76897817E-03
 0.35175879E-01 0.91995976E+19 0.92944042E+19 0.91995976E+19 0.92944042E+19 0.83678203E+06 0.84493528E+06 0.10035357E+07 0.10139054E+07 0.10010123E+01 0.10010467E+01 0.10340968E-02 0.10466647E-02
 0.40201005E-01 0.91962706E+19 0.92912001E+19 0.91962706E+19 0.92912001E+19 0.83646782E+06 0.84461487E+06 0.10031589E+07 0.10135209E+07 0.10013319E+01 0.10013671E+01 0.13506269E-02 0.13670723E-02
 0.45226131E-01 0.91925157E+19 0.92875689E+19 0.91925157E+19 0.92875689E+19 0.83611059E+06 0.84425174E+06 0.10027307E+07 0.10130852E+07 0.10016878E+01 0.10017302E+01 0.17093610E-02 0.17302009E-02
 0.50251256E-01 0.91883347E+19 0.92835104E+19 0.91883347E+19 0.92835104E+19 0.83571046E+06 0.84384589E+06 0.10022511E+07 0.10125982E+07 0.10020816E+01 0.10021361E+01 0.21102991E-02 0.21360505E-02
 0.55276382E-01 0.91837290E+19 0.92790247E+19 0.91837290E+19 0.92790247E+19 0.83526751E+06 0.84339732E+06 0.10017202E+07 0.10120599E+07 0.10025147E+01 0.10025846E+01 0.25534411E-02 0.25846211E-02
