 0.25125628E-02 0.10738818E+20 0.10724205E+20 0.10738818E+20 0.10724205E+20 0.97808504E+06 0.97502469E+06 0.11733420E+07 0.11700101E+07 0.99892819E+00 0.10000062E+01 0.24887488E-04 0.61547268E-05
 0.50251256E-02 0.10738818E+20 0.10724021E+20 0.10738818E+20 0.10724021E+20 0.97808504E+06 0.97500623E+06 0.11733420E+07 0.11699880E+07 0.99892819E+00 0.10000246E+01 0.24887488E-04 0.24618907E-04
 0.10050251E-01 0.10738338E+20 0.10723282E+20 0.10738338E+20 0.10723282E+20 0.97803682E+06 0.97493237E+06 0.11732823E+07 0.11698993E+07 0.99957036E+00 0.10000985E+01 0.98627499E-04 0.98475630E-04
 0.15075377E-01 0.10737270E+20 0.10722051E+20 0.10737270E+20 0.10722051E+20 0.97792827E+06 0.97480928E+06 0.11731510E+07 0.11697516E+07 0.99986406E+00 0.10002216E+01 0.22171718E-03 0.22157017E-03
 0.20100503E-01 0.10735664E+20 0.10720328E+20 0.10735664E+20 0.10720328E+20 0.97776545E+06 0.97463694E+06 0.11729550E+07 0.11695448E+07 0.10001181E+01 0.10003939E+01 0.39404269E-03 0.39390252E-03
 0.25125628E-01 0.10733539E+20 0.10718112E+20 0.10733539E+20 0.10718112E+20 0.97755039E+06 0.97441537E+06 0.11726965E+07 0.11692789E+07 0.10003819E+01 0.10006155E+01 0.61560392E-03 0.61547268E-03
 0.30150754E-01 0.10730903E+20 0.10715404E+20 0.10730903E+20 0.10715404E+20 0.97728401E+06 0.97414456E+06 0.11723766E+07 0.11689540E+07 0.10006748E+01 0.10008863E+01 0.88640090E-03 0.88628067E-03
 0.35175879E-01 0.10727760E+20 0.10712204E+20 0.10727760E+20 0.10712204E+20 0.97696681E+06 0.97382452E+06 0.11719958E+07 0.11685699E+07 0.10010054E+01 0.10012063E+01 0.12064336E-02 0.12063265E-02
 0.40201005E-01 0.10724113E+20 0.10708511E+20 0.10724113E+20 0.10708511E+20 0.97659908E+06 0.97345524E+06 0.11715545E+07 0.11681268E+07 0.10013781E+01 0.10015756E+01 0.15757021E-02 0.15756101E-02
 0.45226131E-01 0.10719963E+20 0.10704326E+20 0.10719963E+20 0.10704326E+20 0.97618103E+06 0.97303671E+06 0.11710529E+07 0.11676246E+07 0.10017955E+01 0.10019941E+01 0.19942063E-02 0.19941315E-02
 0.50251256E-01 0.10715313E+20 0.10699648E+20 0.10715313E+20 0.10699648E+20 0.97571280E+06 0.97256895E+06 0.11704912E+07 0.11670632E+07 0.10022589E+01 0.10024619E+01 0.24619462E-02 0.24618907E-02
 0.55276382E-01 0.10710162E+20 0.10694478E+20 0.10710162E+20 0.10694478E+20 0.97519447E+06 0.97205196E+06 0.11698694E+07 0.11664429E+07 0.10027694E+01 0.10029789E+01 0.29789219E-02 0.29788878E-02
 0.60301508E-01 0.10704512E+20 0.10688816E+20 0.10704512E+20 0.10688816E+20 0.97462614E+06 0.97148572E+06 0.11691877E+07 0.11657634E+07 0.10033276E+01 0.10035451E+01 0.35451333E-02 0.35451227E-02
