 0.25125628E-02 0.87503465E+19 0.88042907E+19 0.87503465E+19 0.88042907E+19 0.79582785E+06 0.80046964E+06 0.95434749E+06 0.96054756E+06 0.99911154E+00 0.10000051E+01 0.20243730E-04 0.50528690E-05
 0.50251256E-02 0.87503465E+19 0.88041391E+19 0.87503465E+19 0.88041391E+19 0.79582785E+06 0.80045448E+06 0.95434749E+06 0.96052937E+06 0.99911154E+00 0.10000202E+01 0.20243730E-04 0.20211476E-04
 0.10050251E-01 0.87498743E+19 0.88035327E+19 0.87498743E+19 0.88035327E+19 0.79578857E+06 0.80039385E+06 0.95429895E+06 0.96045661E+06 0.99969572E+00 0.10000808E+01 0.80293246E-04 0.80845903E-04
 0.15075377E-01 0.87488900E+19 0.88025222E+19 0.87488900E+19 0.88025222E+19 0.79570017E+06 0.80029279E+06 0.95419216E+06 0.96033534E+06 0.99996182E+00 0.10001819E+01 0.18051608E-03 0.18190328E-03
 0.20100503E-01 0.87474554E+19 0.88011074E+19 0.87474554E+19 0.88011074E+19 0.79556757E+06 0.80015131E+06 0.95403269E+06 0.96016556E+06 0.10001848E+01 0.10003234E+01 0.32082798E-03 0.32338361E-03
 0.25125628E-01 0.87455913E+19 0.87992883E+19 0.87455913E+19 0.87992883E+19 0.79539241E+06 0.79996941E+06 0.95382239E+06 0.95994728E+06 0.10004080E+01 0.10005053E+01 0.50122890E-03 0.50528690E-03
 0.30150754E-01 0.87433073E+19 0.87970651E+19 0.87433073E+19 0.87970651E+19 0.79517545E+06 0.79974708E+06 0.95356211E+06 0.95968049E+06 0.10006497E+01 0.10007276E+01 0.72171885E-03 0.72761313E-03
 0.35175879E-01 0.87406088E+19 0.87944376E+19 0.87406088E+19 0.87944376E+19 0.79491710E+06 0.79948433E+06 0.95325232E+06 0.95936519E+06 0.10009185E+01 0.10009904E+01 0.98229782E-03 0.99036232E-03
 0.40201005E-01 0.87374990E+19 0.87914059E+19 0.87374990E+19 0.87914059E+19 0.79461759E+06 0.79918116E+06 0.95289328E+06 0.95900138E+06 0.10012190E+01 0.10012935E+01 0.12829658E-02 0.12935345E-02
 0.45226131E-01 0.87339802E+19 0.87879699E+19 0.87339802E+19 0.87879699E+19 0.79427710E+06 0.79883756E+06 0.95248519E+06 0.95858907E+06 0.10015538E+01 0.10016371E+01 0.16237228E-02 0.16371295E-02
 0.50251256E-01 0.87300539E+19 0.87841297E+19 0.87300539E+19 0.87841297E+19 0.79389574E+06 0.79845355E+06 0.95202817E+06 0.95812825E+06 0.10019247E+01 0.10020211E+01 0.20045689E-02 0.20211476E-02
 0.55276382E-01 0.87257214E+19 0.87798853E+19 0.87257214E+19 0.87798853E+19 0.79347358E+06 0.79802911E+06 0.95152231E+06 0.95761892E+06 0.10023327E+01 0.10024456E+01 0.24255040E-02 0.24455886E-02
 0.60301508E-01 0.87209836E+19 0.87752367E+19 0.87209836E+19 0.87752367E+19 0.79301069E+06 0.79756424E+06 0.95096767E+06 0.95706108E+06 0.10027785E+01 0.10029105E+01 0.28865281E-02 0.29104525E-02
 0.65326633E-01 0.87158413E+19 0.87701838E+19 0.87158413E+19 0.87701838E+19 0.79250711E+06 0.79705895E+06 0.95036433E+06 0.95645474E+06 0.10032627E+01 0.10034157E+01 0.33876412E-02 0.34157394E-02
 0.70351759E-01 0.87102952E+19 0.87647267E+19 0.87102952E+19 0.87647267E+19 0.79196288E+06 0.79651324E+06 0.94971230E+06 0.95579989E+06 0.10037857E+01 0.10039614E+01 0.39288434E-02 0.39614493E-02
 0.75376884E-01 0.87043458E+19 0.87588654E+19 0.87043458E+19 0.87588654E+19 0.79137803E+06 0.79592711E+06 0.94901164E+06 0.95509653E+06 0.10043477E+01 0.10045476E+01 0.45101346E-02 0.45475821E-02
 0.80402010E-01 0.86979935E+19 0.87525998E+19 0.86979935E+19 0.87525998E+19 0.79075259E+06 0.79530056E+06 0.94826236E+06 0.95434466E+06 0.10049491E+01 0.10051741E+01 0.51315148E-02 0.51741378E-02
 0.85427136E-01 0.86912388E+19 0.87459300E+19 0.86912388E+19 0.87459300E+19 0.79008657E+06 0.79463358E+06 0.94746449E+06 0.95354428E+06 0.10055898E+01 0.10058411E+01 0.57929840E-02 0.58411165E-02
 0.90452261E-01 0.86840821E+19 0.87388560E+19 0.86840821E+19 0.87388560E+19 0.78937998E+06 0.79392618E+06 0.94661804E+06 0.95269540E+06 0.10062702E+01 0.10065485E+01 0.64945423E-02 0.65485182E-02
 0.95477387E-01 0.86765236E+19 0.87313778E+19 0.86765236E+19 0.87313778E+19 0.78863285E+06 0.79317835E+06 0.94572304E+06 0.95179801E+06 0.10069903E+01 0.10072963E+01 0.72361896E-02 0.72963428E-02
 0.10050251E+00 0.86685637E+19 0.87234953E+19 0.86685637E+19 0.87234953E+19 0.78784518E+06 0.79239010E+06 0.94477949E+06 0.95085212E+06 0.10077502E+01 0.10080846E+01 0.80179260E-02 0.80845903E-02
 0.10552764E+00 0.86602026E+19 0.87152086E+19 0.86602026E+19 0.87152086E+19 0.78701699E+06 0.79156143E+06 0.94378740E+06 0.94985771E+06 0.10085500E+01 0.10089133E+01 0.88397513E-02 0.89132608E-02
 0.11055276E+00 0.86514405E+19 0.87065177E+19 0.86514405E+19 0.87065177E+19 0.78614828E+06 0.79069234E+06 0.94274679E+06 0.94881480E+06 0.10093897E+01 0.10097824E+01 0.97016657E-02 0.97823543E-02
 0.11557789E+00 0.86422777E+19 0.86974225E+19 0.86422777E+19 0.86974225E+19 0.78523905E+06 0.78978282E+06 0.94165766E+06 0.94772338E+06 0.10102695E+01 0.10106919E+01 0.10603669E-01 0.10691871E-01
 0.12060302E+00 0.86327143E+19 0.86879231E+19 0.86327143E+19 0.86879231E+19 0.78428932E+06 0.78883288E+06 0.94052001E+06 0.94658345E+06 0.10111893E+01 0.10116418E+01 0.11545762E-01 0.11641810E-01
 0.12562814E+00 0.86227506E+19 0.86780195E+19 0.86227506E+19 0.86780195E+19 0.78329908E+06 0.78784252E+06 0.93933386E+06 0.94539502E+06 0.10121493E+01 0.10126322E+01 0.12527943E-01 0.12632172E-01
 0.13065327E+00 0.86123866E+19 0.86677116E+19 0.86123866E+19 0.86677116E+19 0.78226835E+06 0.78681174E+06 0.93809919E+06 0.94415808E+06 0.10131494E+01 0.10136630E+01 0.13550214E-01 0.13662958E-01
 0.13567839E+00 0.86016226E+19 0.86569995E+19 0.86016226E+19 0.86569995E+19 0.78119711E+06 0.78574053E+06 0.93681603E+06 0.94287263E+06 0.10141896E+01 0.10147342E+01 0.14612573E-01 0.14734166E-01
