 0.25125628E-02 0.11274076E+20 0.11275668E+20 0.11274076E+20 0.11275668E+20 0.10252904E+07 0.10251627E+07 0.12303391E+07 0.12301747E+07 0.99960746E+00 0.10000065E+01 0.25888880E-04 0.64712169E-05
 0.50251256E-02 0.11274076E+20 0.11275474E+20 0.11274076E+20 0.11275474E+20 0.10252904E+07 0.10251433E+07 0.12303391E+07 0.12301514E+07 0.99960746E+00 0.10000259E+01 0.25888880E-04 0.25884868E-04
 0.10050251E-01 0.11273551E+20 0.11274698E+20 0.11273551E+20 0.11274698E+20 0.10252399E+07 0.10250656E+07 0.12302765E+07 0.12300582E+07 0.10000376E+01 0.10001035E+01 0.10353680E-03 0.10353947E-03
 0.15075377E-01 0.11272400E+20 0.11273403E+20 0.11272400E+20 0.11273403E+20 0.10251263E+07 0.10249362E+07 0.12301390E+07 0.12299029E+07 0.10002137E+01 0.10002330E+01 0.23295385E-03 0.23296381E-03
 0.20100503E-01 0.11270682E+20 0.11271592E+20 0.11270682E+20 0.11271592E+20 0.10249558E+07 0.10247550E+07 0.12299337E+07 0.12296855E+07 0.10004084E+01 0.10004142E+01 0.41413772E-03 0.41415788E-03
 0.25125628E-01 0.11268419E+20 0.11269262E+20 0.11268419E+20 0.11269262E+20 0.10247308E+07 0.10245220E+07 0.12296630E+07 0.12294059E+07 0.10006459E+01 0.10006471E+01 0.64708840E-03 0.64712169E-03
 0.30150754E-01 0.11265621E+20 0.11266415E+20 0.11265621E+20 0.11266415E+20 0.10244521E+07 0.10242373E+07 0.12293282E+07 0.12290643E+07 0.10009323E+01 0.10009319E+01 0.93180590E-03 0.93185524E-03
 0.35175879E-01 0.11262293E+20 0.11263050E+20 0.11262293E+20 0.11263050E+20 0.10241204E+07 0.10239008E+07 0.12289297E+07 0.12286605E+07 0.10012694E+01 0.10012684E+01 0.12682902E-02 0.12683585E-02
 0.40201005E-01 0.11258439E+20 0.11259167E+20 0.11258439E+20 0.11259167E+20 0.10237359E+07 0.10235125E+07 0.12284680E+07 0.12281945E+07 0.10016580E+01 0.10016566E+01 0.16565414E-02 0.16566315E-02
 0.45226131E-01 0.11254060E+20 0.11254766E+20 0.11254060E+20 0.11254766E+20 0.10232990E+07 0.10230725E+07 0.12279434E+07 0.12276665E+07 0.10020982E+01 0.10020967E+01 0.20965593E-02 0.20966743E-02
 0.50251256E-01 0.11249159E+20 0.11249848E+20 0.11249159E+20 0.11249848E+20 0.10228097E+07 0.10225807E+07 0.12273561E+07 0.12270763E+07 0.10025901E+01 0.10025885E+01 0.25883441E-02 0.25884868E-02
 0.55276382E-01 0.11243736E+20 0.11244412E+20 0.11243736E+20 0.11244412E+20 0.10222682E+07 0.10220371E+07 0.12267061E+07 0.12264240E+07 0.10031337E+01 0.10031321E+01 0.31318957E-02 0.31320690E-02
 0.60301508E-01 0.11237793E+20 0.11238459E+20 0.11237793E+20 0.11238459E+20 0.10216745E+07 0.10214417E+07 0.12259935E+07 0.12257096E+07 0.10037292E+01 0.10037274E+01 0.37272141E-02 0.37274210E-02
 0.65326633E-01 0.11231330E+20 0.11231988E+20 0.11231330E+20 0.11231988E+20 0.10210288E+07 0.10207946E+07 0.12252185E+07 0.12249330E+07 0.10043764E+01 0.10043745E+01 0.43742993E-02 0.43745426E-02
 0.70351759E-01 0.11224347E+20 0.11224999E+20 0.11224347E+20 0.11224999E+20 0.10203310E+07 0.10200957E+07 0.12243811E+07 0.12240944E+07 0.10050755E+01 0.10050734E+01 0.50731513E-02 0.50734341E-02
 0.75376884E-01 0.11216846E+20 0.11217492E+20 0.11216846E+20 0.11217492E+20 0.10195813E+07 0.10193451E+07 0.12234813E+07 0.12231936E+07 0.10058263E+01 0.10058241E+01 0.58237702E-02 0.58240952E-02
 0.80402010E-01 0.11208826E+20 0.11209468E+20 0.11208826E+20 0.11209468E+20 0.10187796E+07 0.10185426E+07 0.12225192E+07 0.12222307E+07 0.10066289E+01 0.10066265E+01 0.66261559E-02 0.66265261E-02
 0.85427136E-01 0.11200287E+20 0.11200926E+20 0.11200287E+20 0.11200926E+20 0.10179260E+07 0.10176884E+07 0.12214948E+07 0.12212056E+07 0.10074832E+01 0.10074807E+01 0.74803083E-02 0.74807268E-02
 0.90452261E-01 0.11191230E+20 0.11191866E+20 0.11191230E+20 0.11191866E+20 0.10170205E+07 0.10167825E+07 0.12204082E+07 0.12201184E+07 0.10083894E+01 0.10083867E+01 0.83862276E-02 0.83866971E-02
 0.95477387E-01 0.11181655E+20 0.11182289E+20 0.11181655E+20 0.11182289E+20 0.10160632E+07 0.10158247E+07 0.12192593E+07 0.12189692E+07 0.10093474E+01 0.10093444E+01 0.93439138E-02 0.93444372E-02
 0.10050251E+00 0.11171562E+20 0.11172194E+20 0.11171562E+20 0.11172194E+20 0.10150539E+07 0.10148152E+07 0.12180481E+07 0.12177577E+07 0.10103571E+01 0.10103539E+01 0.10353367E-01 0.10353947E-01
 0.10552764E+00 0.11160951E+20 0.11161581E+20 0.11160951E+20 0.11161581E+20 0.10139928E+07 0.10137539E+07 0.12167748E+07 0.12164842E+07 0.10114186E+01 0.10114152E+01 0.11414586E-01 0.11415227E-01
 0.11055276E+00 0.11149821E+20 0.11150450E+20 0.11149821E+20 0.11150450E+20 0.10128799E+07 0.10126409E+07 0.12154392E+07 0.12151486E+07 0.10125319E+01 0.10125283E+01 0.12527573E-01 0.12528276E-01
 0.11557789E+00 0.11138175E+20 0.11138802E+20 0.11138175E+20 0.11138802E+20 0.10117152E+07 0.10114761E+07 0.12140415E+07 0.12137508E+07 0.10136970E+01 0.10136931E+01 0.13692326E-01 0.13693095E-01
 0.12060302E+00 0.11126010E+20 0.11126636E+20 0.11126010E+20 0.11126636E+20 0.10104986E+07 0.10102595E+07 0.12125815E+07 0.12122909E+07 0.10149139E+01 0.10149097E+01 0.14908847E-01 0.14909684E-01
 0.12562814E+00 0.11113327E+20 0.11113953E+20 0.11113327E+20 0.11113953E+20 0.10092302E+07 0.10089911E+07 0.12110594E+07 0.12107688E+07 0.10161825E+01 0.10161780E+01 0.16177134E-01 0.16178042E-01
 0.13065327E+00 0.11100127E+20 0.11100751E+20 0.11100127E+20 0.11100751E+20 0.10079099E+07 0.10076710E+07 0.12094751E+07 0.12091847E+07 0.10175030E+01 0.10174982E+01 0.17497187E-01 0.17498171E-01
 0.13567839E+00 0.11086409E+20 0.11087032E+20 0.11086409E+20 0.11087032E+20 0.10065379E+07 0.10062991E+07 0.12078286E+07 0.12075384E+07 0.10188752E+01 0.10188701E+01 0.18869008E-01 0.18870069E-01
 0.14070352E+00 0.11072173E+20 0.11072796E+20 0.11072173E+20 0.11072796E+20 0.10051140E+07 0.10048754E+07 0.12061200E+07 0.12058300E+07 0.10202992E+01 0.10202937E+01 0.20292596E-01 0.20293736E-01
 0.14572864E+00 0.11057420E+20 0.11058041E+20 0.11057420E+20 0.11058041E+20 0.10036384E+07 0.10034000E+07 0.12043492E+07 0.12040595E+07 0.10217750E+01 0.10217692E+01 0.21767950E-01 0.21769174E-01
 0.15075377E+00 0.11042149E+20 0.11042769E+20 0.11042149E+20 0.11042769E+20 0.10021110E+07 0.10018728E+07 0.12025163E+07 0.12022268E+07 0.10233025E+01 0.10232964E+01 0.23295071E-01 0.23296381E-01
 0.15577889E+00 0.11026360E+20 0.11026980E+20 0.11026360E+20 0.11026980E+20 0.10005317E+07 0.10002938E+07 0.12006212E+07 0.12003321E+07 0.10248819E+01 0.10248754E+01 0.24873959E-01 0.24875358E-01
 0.16080402E+00 0.11010053E+20 0.11010672E+20 0.11010053E+20 0.11010672E+20 0.99890066E+06 0.99866305E+06 0.11986639E+07 0.11983752E+07 0.10265130E+01 0.10265061E+01 0.26504614E-01 0.26506105E-01
 0.16582915E+00 0.10993229E+20 0.10993847E+20 0.10993229E+20 0.10993847E+20 0.99721783E+06 0.99698053E+06 0.11966445E+07 0.11963561E+07 0.10281960E+01 0.10281886E+01 0.28187035E-01 0.28188621E-01
 0.17085427E+00 0.10975887E+20 0.10976504E+20 0.10975887E+20 0.10976504E+20 0.99548320E+06 0.99524625E+06 0.11945629E+07 0.11942750E+07 0.10299307E+01 0.10299229E+01 0.29921224E-01 0.29922907E-01
 0.17587940E+00 0.10958028E+20 0.10958643E+20 0.10958028E+20 0.10958643E+20 0.99369678E+06 0.99346019E+06 0.11924192E+07 0.11921317E+07 0.10317171E+01 0.10317090E+01 0.31707179E-01 0.31708963E-01
 0.18090452E+00 0.10939651E+20 0.10940265E+20 0.10939651E+20 0.10940265E+20 0.99185857E+06 0.99162236E+06 0.11902133E+07 0.11899263E+07 0.10335554E+01 0.10335468E+01 0.33544901E-01 0.33546789E-01
 0.18592965E+00 0.10920756E+20 0.10921369E+20 0.10920756E+20 0.10921369E+20 0.98996857E+06 0.98973277E+06 0.11879453E+07 0.11876588E+07 0.10354455E+01 0.10354364E+01 0.35434390E-01 0.35436384E-01
 0.19095477E+00 0.10901343E+20 0.10901956E+20 0.10901343E+20 0.10901956E+20 0.98802679E+06 0.98779140E+06 0.11856152E+07 0.11853292E+07 0.10373873E+01 0.10373777E+01 0.37375645E-01 0.37377749E-01
 0.19597990E+00 0.10881413E+20 0.10882024E+20 0.10881413E+20 0.10882024E+20 0.98603321E+06 0.98579827E+06 0.11832229E+07 0.11829374E+07 0.10393809E+01 0.10393709E+01 0.39368668E-01 0.39370884E-01
 0.20100503E+00 0.10860965E+20 0.10861575E+20 0.10860965E+20 0.10861575E+20 0.98398785E+06 0.98375336E+06 0.11807684E+07 0.11804835E+07 0.10414263E+01 0.10414158E+01 0.41413457E-01 0.41415788E-01
 0.20603015E+00 0.10839999E+20 0.10840608E+20 0.10839999E+20 0.10840608E+20 0.98189070E+06 0.98165669E+06 0.11782518E+07 0.11779675E+07 0.10435235E+01 0.10435125E+01 0.43510013E-01 0.43512463E-01
 0.21105528E+00 0.10818516E+20 0.10819124E+20 0.10818516E+20 0.10819124E+20 0.97974177E+06 0.97950825E+06 0.11756731E+07 0.11753894E+07 0.10456724E+01 0.10456609E+01 0.45658336E-01 0.45660907E-01
 0.21608040E+00 0.10796515E+20 0.10797122E+20 0.10796515E+20 0.10797122E+20 0.97754105E+06 0.97730803E+06 0.11730322E+07 0.11727491E+07 0.10478732E+01 0.10478611E+01 0.47858426E-01 0.47861120E-01
 0.22110553E+00 0.10773997E+20 0.10774602E+20 0.10773997E+20 0.10774602E+20 0.97528855E+06 0.97505605E+06 0.11703292E+07 0.11700468E+07 0.10501257E+01 0.10501131E+01 0.50110282E-01 0.50113104E-01
 0.22613065E+00 0.10750960E+20 0.10751565E+20 0.10750960E+20 0.10751565E+20 0.97298426E+06 0.97275230E+06 0.11675641E+07 0.11672823E+07 0.10524300E+01 0.10524169E+01 0.52413906E-01 0.52416857E-01
 0.23115578E+00 0.10727406E+20 0.10728009E+20 0.10727406E+20 0.10728009E+20 0.97062819E+06 0.97039677E+06 0.11647368E+07 0.11644556E+07 0.10547861E+01 0.10547724E+01 0.54769296E-01 0.54772380E-01
 0.23618090E+00 0.10703335E+20 0.10703936E+20 0.10703335E+20 0.10703936E+20 0.96822033E+06 0.96798948E+06 0.11618474E+07 0.11615669E+07 0.10571940E+01 0.10571797E+01 0.57176453E-01 0.57179673E-01
 0.24120603E+00 0.10678746E+20 0.10679346E+20 0.10678746E+20 0.10679346E+20 0.96576069E+06 0.96553042E+06 0.11588958E+07 0.11586160E+07 0.10596536E+01 0.10596387E+01 0.59635377E-01 0.59638735E-01
 0.24623116E+00 0.10653639E+20 0.10654237E+20 0.10653639E+20 0.10654237E+20 0.96324927E+06 0.96301959E+06 0.11558821E+07 0.11556030E+07 0.10621651E+01 0.10621496E+01 0.62146067E-01 0.62149567E-01
 0.25125628E+00 0.10628014E+20 0.10628611E+20 0.10628014E+20 0.10628611E+20 0.96068606E+06 0.96045698E+06 0.11528062E+07 0.11525279E+07 0.10647283E+01 0.10647122E+01 0.64708525E-01 0.64712169E-01
 0.25628141E+00 0.10601872E+20 0.10602468E+20 0.10601872E+20 0.10602468E+20 0.95807107E+06 0.95784261E+06 0.11496682E+07 0.11493906E+07 0.10673433E+01 0.10673265E+01 0.67322749E-01 0.67326541E-01
 0.26130653E+00 0.10575212E+20 0.10575806E+20 0.10575212E+20 0.10575806E+20 0.95540430E+06 0.95517647E+06 0.11464681E+07 0.11461913E+07 0.10700101E+01 0.10699927E+01 0.69988740E-01 0.69992682E-01
 0.26633166E+00 0.10548034E+20 0.10548627E+20 0.10548034E+20 0.10548627E+20 0.95268574E+06 0.95245856E+06 0.11432058E+07 0.11429298E+07 0.10727286E+01 0.10727106E+01 0.72706498E-01 0.72710593E-01
 0.27135678E+00 0.10520339E+20 0.10520930E+20 0.10520339E+20 0.10520930E+20 0.94991540E+06 0.94968888E+06 0.11398814E+07 0.11396062E+07 0.10754990E+01 0.10754803E+01 0.75476023E-01 0.75480274E-01
 0.27638191E+00 0.10492126E+20 0.10492716E+20 0.10492126E+20 0.10492716E+20 0.94709328E+06 0.94686743E+06 0.11364948E+07 0.11362204E+07 0.10783211E+01 0.10783017E+01 0.78297314E-01 0.78301725E-01
 0.28140704E+00 0.10463396E+20 0.10463984E+20 0.10463396E+20 0.10463984E+20 0.94421938E+06 0.94399421E+06 0.11330462E+07 0.11327725E+07 0.10811950E+01 0.10811749E+01 0.81170373E-01 0.81174945E-01
 0.28643216E+00 0.10434147E+20 0.10434734E+20 0.10434147E+20 0.10434734E+20 0.94129369E+06 0.94106922E+06 0.11295353E+07 0.11292626E+07 0.10841207E+01 0.10840999E+01 0.84095198E-01 0.84099935E-01
 0.29145729E+00 0.10404381E+20 0.10404966E+20 0.10404381E+20 0.10404966E+20 0.93831622E+06 0.93809246E+06 0.11259624E+07 0.11256904E+07 0.10870982E+01 0.10870767E+01 0.87071790E-01 0.87076695E-01
 0.29648241E+00 0.10374098E+20 0.10374681E+20 0.10374098E+20 0.10374681E+20 0.93528697E+06 0.93506393E+06 0.11223272E+07 0.11220562E+07 0.10901275E+01 0.10901052E+01 0.90100149E-01 0.90105225E-01
 0.30150754E+00 0.10343296E+20 0.10343878E+20 0.10343296E+20 0.10343878E+20 0.93220594E+06 0.93198363E+06 0.11186300E+07 0.11183599E+07 0.10932085E+01 0.10931855E+01 0.93180274E-01 0.93185524E-01
 0.30653266E+00 0.10311978E+20 0.10312557E+20 0.10311978E+20 0.10312557E+20 0.92907312E+06 0.92885156E+06 0.11148706E+07 0.11146014E+07 0.10963414E+01 0.10963176E+01 0.96312167E-01 0.96317593E-01
 0.31155779E+00 0.10280141E+20 0.10280719E+20 0.10280141E+20 0.10280719E+20 0.92588852E+06 0.92566772E+06 0.11110491E+07 0.11107808E+07 0.10995260E+01 0.10995014E+01 0.99495826E-01 0.99501432E-01
 0.31658291E+00 0.10247787E+20 0.10248363E+20 0.10247787E+20 0.10248363E+20 0.92265214E+06 0.92243211E+06 0.11071654E+07 0.11068980E+07 0.11027623E+01 0.11027370E+01 0.10273125E+00 0.10273704E+00
