 0.25125628E-02 0.88363058E+19 0.88690661E+19 0.88363058E+19 0.88690661E+19 0.80380590E+06 0.80635891E+06 0.96394655E+06 0.96761456E+06 0.99906960E+00 0.10000051E+01 0.20456874E-04 0.50900442E-05
 0.50251256E-02 0.88363058E+19 0.88689134E+19 0.88363058E+19 0.88689134E+19 0.80380590E+06 0.80634364E+06 0.96394655E+06 0.96759624E+06 0.99906960E+00 0.10000204E+01 0.20456874E-04 0.20360177E-04
 0.10050251E-01 0.88358545E+19 0.88683026E+19 0.88358545E+19 0.88683026E+19 0.80376619E+06 0.80628256E+06 0.96389746E+06 0.96752294E+06 0.99966937E+00 0.10000814E+01 0.81094269E-04 0.81440708E-04
 0.15075377E-01 0.88348951E+19 0.88672846E+19 0.88348951E+19 0.88672846E+19 0.80367681E+06 0.80618075E+06 0.96378948E+06 0.96740078E+06 0.99993743E+00 0.10001832E+01 0.18230748E-03 0.18324159E-03
 0.20100503E-01 0.88334838E+19 0.88658594E+19 0.88334838E+19 0.88658594E+19 0.80354275E+06 0.80603823E+06 0.96362824E+06 0.96722975E+06 0.10001606E+01 0.10003258E+01 0.32400591E-03 0.32576283E-03
 0.25125628E-01 0.88316399E+19 0.88640270E+19 0.88316399E+19 0.88640270E+19 0.80336567E+06 0.80585499E+06 0.96341561E+06 0.96700986E+06 0.10003843E+01 0.10005090E+01 0.50618951E-03 0.50900442E-03
 0.30150754E-01 0.88293719E+19 0.88617874E+19 0.88293719E+19 0.88617874E+19 0.80314633E+06 0.80563103E+06 0.96315245E+06 0.96674111E+06 0.10006271E+01 0.10007330E+01 0.72885828E-03 0.73296637E-03
 0.35175879E-01 0.88266849E+19 0.88591406E+19 0.88266849E+19 0.88591406E+19 0.80288515E+06 0.80536635E+06 0.96283923E+06 0.96642349E+06 0.10008977E+01 0.10009976E+01 0.99201222E-03 0.99764867E-03
 0.40201005E-01 0.88235818E+19 0.88560865E+19 0.88235818E+19 0.88560865E+19 0.80258238E+06 0.80506094E+06 0.96247624E+06 0.96605701E+06 0.10012006E+01 0.10013031E+01 0.12956513E-02 0.13030513E-02
 0.45226131E-01 0.88200648E+19 0.88526253E+19 0.88200648E+19 0.88526253E+19 0.80223818E+06 0.80471482E+06 0.96206365E+06 0.96564166E+06 0.10015385E+01 0.10016492E+01 0.16397756E-02 0.16491743E-02
 0.50251256E-01 0.88161353E+19 0.88487569E+19 0.88161353E+19 0.88487569E+19 0.80185267E+06 0.80432798E+06 0.96160160E+06 0.96517745E+06 0.10019130E+01 0.10020360E+01 0.20243851E-02 0.20360177E-02
 0.55276382E-01 0.88117945E+19 0.88444812E+19 0.88117945E+19 0.88444812E+19 0.80142592E+06 0.80390041E+06 0.96109019E+06 0.96466437E+06 0.10023251E+01 0.10024636E+01 0.24494797E-02 0.24635814E-02
 0.60301508E-01 0.88070432E+19 0.88397984E+19 0.88070432E+19 0.88397984E+19 0.80095801E+06 0.80343213E+06 0.96052947E+06 0.96410243E+06 0.10027756E+01 0.10029319E+01 0.29150595E-02 0.29318655E-02
 0.65326633E-01 0.88018824E+19 0.88347083E+19 0.88018824E+19 0.88347083E+19 0.80044897E+06 0.80292313E+06 0.95991952E+06 0.96349163E+06 0.10032649E+01 0.10034409E+01 0.34211245E-02 0.34408699E-02
 0.70351759E-01 0.87963125E+19 0.88292111E+19 0.87963125E+19 0.88292111E+19 0.79989886E+06 0.80237340E+06 0.95926036E+06 0.96283196E+06 0.10037935E+01 0.10039906E+01 0.39676746E-02 0.39905947E-02
 0.75376884E-01 0.87903342E+19 0.88233066E+19 0.87903342E+19 0.88233066E+19 0.79930769E+06 0.80178296E+06 0.95855204E+06 0.96212342E+06 0.10043617E+01 0.10045810E+01 0.45547099E-02 0.45810398E-02
 0.80402010E-01 0.87839478E+19 0.88169950E+19 0.87839478E+19 0.88169950E+19 0.79867549E+06 0.80115179E+06 0.95779458E+06 0.96136602E+06 0.10049695E+01 0.10052122E+01 0.51822304E-02 0.52122053E-02
 0.85427136E-01 0.87771539E+19 0.88102761E+19 0.87771539E+19 0.88102761E+19 0.79800228E+06 0.80047990E+06 0.95698800E+06 0.96055976E+06 0.10056173E+01 0.10058841E+01 0.58502361E-02 0.58840911E-02
 0.90452261E-01 0.87699528E+19 0.88031501E+19 0.87699528E+19 0.88031501E+19 0.79728809E+06 0.79976730E+06 0.95613234E+06 0.95970463E+06 0.10063052E+01 0.10065967E+01 0.65587270E-02 0.65966973E-02
 0.95477387E-01 0.87623448E+19 0.87956168E+19 0.87623448E+19 0.87956168E+19 0.79653292E+06 0.79901397E+06 0.95522760E+06 0.95880064E+06 0.10070332E+01 0.10073500E+01 0.73077030E-02 0.73500239E-02
 0.10050251E+00 0.87543302E+19 0.87876763E+19 0.87543302E+19 0.87876763E+19 0.79573679E+06 0.79821993E+06 0.95427379E+06 0.95784778E+06 0.10078015E+01 0.10081441E+01 0.80971642E-02 0.81440708E-02
 0.10552764E+00 0.87459095E+19 0.87793287E+19 0.87459095E+19 0.87793287E+19 0.79489971E+06 0.79738516E+06 0.95327093E+06 0.95684606E+06 0.10086101E+01 0.10089788E+01 0.89271105E-02 0.89788380E-02
 0.11055276E+00 0.87370827E+19 0.87705738E+19 0.87370827E+19 0.87705738E+19 0.79402168E+06 0.79650967E+06 0.95221903E+06 0.95579548E+06 0.10094591E+01 0.10098543E+01 0.97975421E-02 0.98543256E-02
 0.11557789E+00 0.87278501E+19 0.87614117E+19 0.87278501E+19 0.87614117E+19 0.79310272E+06 0.79559346E+06 0.95111811E+06 0.95469603E+06 0.10103485E+01 0.10107705E+01 0.10708459E-01 0.10770534E-01
 0.12060302E+00 0.87182120E+19 0.87518424E+19 0.87182120E+19 0.87518424E+19 0.79214284E+06 0.79463653E+06 0.94996815E+06 0.95354772E+06 0.10112785E+01 0.10117275E+01 0.11659861E-01 0.11727462E-01
 0.12562814E+00 0.87081685E+19 0.87418659E+19 0.87081685E+19 0.87418659E+19 0.79114202E+06 0.79363889E+06 0.94876918E+06 0.95235054E+06 0.10122489E+01 0.10127251E+01 0.12651748E-01 0.12725111E-01
 0.13065327E+00 0.86977199E+19 0.87314822E+19 0.86977199E+19 0.87314822E+19 0.79010030E+06 0.79260052E+06 0.94752119E+06 0.95110449E+06 0.10132600E+01 0.10137635E+01 0.13684120E-01 0.13763480E-01
 0.13567839E+00 0.86868663E+19 0.87206914E+19 0.86868663E+19 0.87206914E+19 0.78901765E+06 0.79152143E+06 0.94622420E+06 0.94980959E+06 0.10143117E+01 0.10148426E+01 0.14756977E-01 0.14842569E-01
 0.14070352E+00 0.86756079E+19 0.87094933E+19 0.86756079E+19 0.87094933E+19 0.78789410E+06 0.79040162E+06 0.94487819E+06 0.94846581E+06 0.10154040E+01 0.10159624E+01 0.15870320E-01 0.15962379E-01
 0.14572864E+00 0.86639448E+19 0.86978880E+19 0.86639448E+19 0.86978880E+19 0.78672963E+06 0.78924109E+06 0.94348319E+06 0.94707318E+06 0.10165370E+01 0.10171229E+01 0.17024148E-01 0.17122909E-01
 0.15075377E+00 0.86518772E+19 0.86858754E+19 0.86518772E+19 0.86858754E+19 0.78552426E+06 0.78803984E+06 0.94203918E+06 0.94563168E+06 0.10177107E+01 0.10183242E+01 0.18218461E-01 0.18324159E-01
 0.15577889E+00 0.86394051E+19 0.86734557E+19 0.86394051E+19 0.86734557E+19 0.78427799E+06 0.78679787E+06 0.94054618E+06 0.94414131E+06 0.10189251E+01 0.10195661E+01 0.19453259E-01 0.19566130E-01
