 0.25125628E-02 0.98272377E+19 0.99400849E+19 0.98272377E+19 0.99400849E+19 0.89411194E+06 0.90373393E+06 0.10724125E+07 0.10844626E+07 0.99917668E+00 0.10000057E+01 0.22674026E-04 0.57047124E-05
 0.50251256E-02 0.98272377E+19 0.99399137E+19 0.98272377E+19 0.99399137E+19 0.89411194E+06 0.90371681E+06 0.10724125E+07 0.10844421E+07 0.99917668E+00 0.10000228E+01 0.22674026E-04 0.22818850E-04
 0.10050251E-01 0.98266495E+19 0.99392292E+19 0.98266495E+19 0.99392292E+19 0.89406811E+06 0.90364836E+06 0.10723583E+07 0.10843600E+07 0.99973523E+00 0.10000913E+01 0.90175731E-04 0.91275399E-04
 0.15075377E-01 0.98254691E+19 0.99380882E+19 0.98254691E+19 0.99380882E+19 0.89396941E+06 0.90353426E+06 0.10722390E+07 0.10842230E+07 0.10000136E+01 0.10002054E+01 0.20278572E-03 0.20536965E-03
 0.20100503E-01 0.98237796E+19 0.99364909E+19 0.98237796E+19 0.99364909E+19 0.89382134E+06 0.90337453E+06 0.10720608E+07 0.10840314E+07 0.10002592E+01 0.10003651E+01 0.36043963E-03 0.36510159E-03
 0.25125628E-01 0.98216088E+19 0.99344372E+19 0.98216088E+19 0.99344372E+19 0.89362573E+06 0.90316916E+06 0.10718259E+07 0.10837849E+07 0.10005108E+01 0.10005705E+01 0.56313745E-03 0.57047124E-03
 0.30150754E-01 0.98189694E+19 0.99319271E+19 0.98189694E+19 0.99319271E+19 0.89338340E+06 0.90291815E+06 0.10715350E+07 0.10834837E+07 0.10007857E+01 0.10008215E+01 0.81087917E-03 0.82147859E-03
 0.35175879E-01 0.98158683E+19 0.99289607E+19 0.98158683E+19 0.99289607E+19 0.89309481E+06 0.90262151E+06 0.10711888E+07 0.10831277E+07 0.10010927E+01 0.10011181E+01 0.11036648E-02 0.11181236E-02
 0.40201005E-01 0.98123095E+19 0.99255379E+19 0.98123095E+19 0.99255379E+19 0.89276023E+06 0.90227922E+06 0.10707875E+07 0.10827170E+07 0.10014362E+01 0.10014604E+01 0.14414943E-02 0.14604064E-02
 0.45226131E-01 0.98082959E+19 0.99216587E+19 0.98082959E+19 0.99216587E+19 0.89237983E+06 0.90189130E+06 0.10703314E+07 0.10822515E+07 0.10018190E+01 0.10018483E+01 0.18243678E-02 0.18483268E-02
 0.50251256E-01 0.98038293E+19 0.99173231E+19 0.98038293E+19 0.99173231E+19 0.89195372E+06 0.90145775E+06 0.10698205E+07 0.10817312E+07 0.10022427E+01 0.10022819E+01 0.22522851E-02 0.22818850E-02
 0.55276382E-01 0.97989110E+19 0.99125311E+19 0.97989110E+19 0.99125311E+19 0.89148201E+06 0.90097855E+06 0.10692550E+07 0.10811562E+07 0.10027084E+01 0.10027611E+01 0.27252464E-02 0.27610808E-02
 0.60301508E-01 0.97935420E+19 0.99072828E+19 0.97935420E+19 0.99072828E+19 0.89096473E+06 0.90045372E+06 0.10686349E+07 0.10805264E+07 0.10032169E+01 0.10032859E+01 0.32432516E-02 0.32859144E-02
 0.65326633E-01 0.97877231E+19 0.99015781E+19 0.97877231E+19 0.99015781E+19 0.89040196E+06 0.89988325E+06 0.10679603E+07 0.10798418E+07 0.10037688E+01 0.10038564E+01 0.38063007E-02 0.38563856E-02
 0.70351759E-01 0.97814549E+19 0.98954170E+19 0.97814549E+19 0.98954170E+19 0.88979371E+06 0.89926714E+06 0.10672312E+07 0.10791025E+07 0.10043644E+01 0.10044725E+01 0.44143937E-02 0.44724945E-02
 0.75376884E-01 0.97747378E+19 0.98887995E+19 0.97747378E+19 0.98887995E+19 0.88914001E+06 0.89860539E+06 0.10664477E+07 0.10783084E+07 0.10050041E+01 0.10051342E+01 0.50675306E-02 0.51342412E-02
 0.80402010E-01 0.97675723E+19 0.98817257E+19 0.97675723E+19 0.98817257E+19 0.88844090E+06 0.89789801E+06 0.10656098E+07 0.10774595E+07 0.10056879E+01 0.10058416E+01 0.57657114E-02 0.58416255E-02
 0.85427136E-01 0.97599585E+19 0.98741954E+19 0.97599585E+19 0.98741954E+19 0.88769638E+06 0.89714498E+06 0.10647175E+07 0.10765559E+07 0.10064163E+01 0.10065946E+01 0.65089361E-02 0.65946476E-02
 0.90452261E-01 0.97518968E+19 0.98662089E+19 0.97518968E+19 0.98662089E+19 0.88690647E+06 0.89634632E+06 0.10637708E+07 0.10755975E+07 0.10071891E+01 0.10073933E+01 0.72972047E-02 0.73933073E-02
 0.95477387E-01 0.97433873E+19 0.98577659E+19 0.97433873E+19 0.98577659E+19 0.88607118E+06 0.89550203E+06 0.10627697E+07 0.10745844E+07 0.10080067E+01 0.10082376E+01 0.81305172E-02 0.82376047E-02
 0.10050251E+00 0.97344301E+19 0.98488665E+19 0.97344301E+19 0.98488665E+19 0.88519052E+06 0.89461209E+06 0.10617143E+07 0.10735164E+07 0.10088690E+01 0.10091275E+01 0.90088737E-02 0.91275399E-02
 0.10552764E+00 0.97250255E+19 0.98395108E+19 0.97250255E+19 0.98395108E+19 0.88426449E+06 0.89367652E+06 0.10606045E+07 0.10723937E+07 0.10097762E+01 0.10100631E+01 0.99322741E-02 0.10063113E-01
 0.11055276E+00 0.97151735E+19 0.98296987E+19 0.97151735E+19 0.98296987E+19 0.88329310E+06 0.89269531E+06 0.10594403E+07 0.10712163E+07 0.10107283E+01 0.10110443E+01 0.10900718E-01 0.11044323E-01
 0.11557789E+00 0.97048742E+19 0.98194302E+19 0.97048742E+19 0.98194302E+19 0.88227635E+06 0.89166846E+06 0.10582218E+07 0.10699841E+07 0.10117253E+01 0.10120712E+01 0.11914206E-01 0.12071171E-01
 0.12060302E+00 0.96941276E+19 0.98087054E+19 0.96941276E+19 0.98087054E+19 0.88121425E+06 0.89059597E+06 0.10569490E+07 0.10686971E+07 0.10127673E+01 0.10131437E+01 0.12972739E-01 0.13143657E-01
 0.12562814E+00 0.96829338E+19 0.97975241E+19 0.96829338E+19 0.97975241E+19 0.88010679E+06 0.88947785E+06 0.10556218E+07 0.10673553E+07 0.10138543E+01 0.10142618E+01 0.14076315E-01 0.14261781E-01
 0.13065327E+00 0.96712927E+19 0.97858865E+19 0.96712927E+19 0.97858865E+19 0.87895398E+06 0.88831409E+06 0.10542403E+07 0.10659588E+07 0.10149864E+01 0.10154255E+01 0.15224934E-01 0.15425542E-01
 0.13567839E+00 0.96592045E+19 0.97737925E+19 0.96592045E+19 0.97737925E+19 0.87775581E+06 0.88710469E+06 0.10528045E+07 0.10645076E+07 0.10161636E+01 0.10166349E+01 0.16418598E-01 0.16634941E-01
 0.14070352E+00 0.96466690E+19 0.97612421E+19 0.96466690E+19 0.97612421E+19 0.87651230E+06 0.88584965E+06 0.10513143E+07 0.10630015E+07 0.10173859E+01 0.10178900E+01 0.17657306E-01 0.17889978E-01
 0.14572864E+00 0.96336864E+19 0.97482354E+19 0.96336864E+19 0.97482354E+19 0.87522342E+06 0.88454898E+06 0.10497697E+07 0.10614407E+07 0.10186534E+01 0.10191907E+01 0.18941058E-01 0.19190653E-01
 0.15075377E+00 0.96202565E+19 0.97347723E+19 0.96202565E+19 0.97347723E+19 0.87388919E+06 0.88320267E+06 0.10481708E+07 0.10598251E+07 0.10199660E+01 0.10205370E+01 0.20269853E-01 0.20536965E-01
 0.15577889E+00 0.96063794E+19 0.97208528E+19 0.96063794E+19 0.97208528E+19 0.87250960E+06 0.88181072E+06 0.10465176E+07 0.10581548E+07 0.10213237E+01 0.10219289E+01 0.21643693E-01 0.21928915E-01
 0.16080402E+00 0.95920550E+19 0.97064769E+19 0.95920550E+19 0.97064769E+19 0.87108465E+06 0.88037313E+06 0.10448100E+07 0.10564297E+07 0.10227267E+01 0.10233665E+01 0.23062576E-01 0.23366502E-01
 0.16582915E+00 0.95772833E+19 0.96916447E+19 0.95772833E+19 0.96916447E+19 0.86961434E+06 0.87888990E+06 0.10430480E+07 0.10546498E+07 0.10241748E+01 0.10248497E+01 0.24526503E-01 0.24849727E-01
 0.17085427E+00 0.95620643E+19 0.96763560E+19 0.95620643E+19 0.96763560E+19 0.86809865E+06 0.87736104E+06 0.10412317E+07 0.10528152E+07 0.10256681E+01 0.10263786E+01 0.26035475E-01 0.26378590E-01
 0.17587940E+00 0.95463979E+19 0.96606110E+19 0.95463979E+19 0.96606110E+19 0.86653760E+06 0.87578654E+06 0.10393610E+07 0.10509258E+07 0.10272067E+01 0.10279531E+01 0.27589490E-01 0.27953091E-01
 0.18090452E+00 0.95302840E+19 0.96444096E+19 0.95302840E+19 0.96444096E+19 0.86493117E+06 0.87416640E+06 0.10374359E+07 0.10489816E+07 0.10287905E+01 0.10295732E+01 0.29188549E-01 0.29573229E-01
 0.18592965E+00 0.95137226E+19 0.96277519E+19 0.95137226E+19 0.96277519E+19 0.86327936E+06 0.87250063E+06 0.10354565E+07 0.10469827E+07 0.10304196E+01 0.10312390E+01 0.30832652E-01 0.31239005E-01
 0.19095477E+00 0.94967137E+19 0.96106377E+19 0.94967137E+19 0.96106377E+19 0.86158217E+06 0.87078921E+06 0.10334226E+07 0.10449290E+07 0.10320939E+01 0.10329504E+01 0.32521798E-01 0.32950419E-01
 0.19597990E+00 0.94792572E+19 0.95930672E+19 0.94792572E+19 0.95930672E+19 0.85983959E+06 0.86903216E+06 0.10313344E+07 0.10428205E+07 0.10338135E+01 0.10347075E+01 0.34255989E-01 0.34707470E-01
 0.20100503E+00 0.94613531E+19 0.95750403E+19 0.94613531E+19 0.95750403E+19 0.85805162E+06 0.86722947E+06 0.10291918E+07 0.10406573E+07 0.10355783E+01 0.10365102E+01 0.36035224E-01 0.36510159E-01
 0.20603015E+00 0.94430012E+19 0.95565571E+19 0.94430012E+19 0.95565571E+19 0.85621825E+06 0.86538114E+06 0.10269948E+07 0.10384393E+07 0.10373885E+01 0.10383585E+01 0.37859502E-01 0.38358486E-01
 0.21105528E+00 0.94242016E+19 0.95376174E+19 0.94242016E+19 0.95376174E+19 0.85433949E+06 0.86348718E+06 0.10247434E+07 0.10361665E+07 0.10392439E+01 0.10402525E+01 0.39728825E-01 0.40252451E-01
 0.21608040E+00 0.94049541E+19 0.95182214E+19 0.94049541E+19 0.95182214E+19 0.85241532E+06 0.86154758E+06 0.10224376E+07 0.10338390E+07 0.10411446E+01 0.10421921E+01 0.41643191E-01 0.42192053E-01
 0.22110553E+00 0.93852588E+19 0.94983690E+19 0.93852588E+19 0.94983690E+19 0.85044574E+06 0.85956234E+06 0.10200773E+07 0.10314567E+07 0.10430906E+01 0.10441773E+01 0.43602602E-01 0.44177293E-01
 0.22613065E+00 0.93651155E+19 0.94780602E+19 0.93651155E+19 0.94780602E+19 0.84843075E+06 0.85753146E+06 0.10176627E+07 0.10290197E+07 0.10450820E+01 0.10462082E+01 0.45607056E-01 0.46208171E-01
 0.23115578E+00 0.93445242E+19 0.94572951E+19 0.93445242E+19 0.94572951E+19 0.84637034E+06 0.85545494E+06 0.10151936E+07 0.10265279E+07 0.10471187E+01 0.10482847E+01 0.47656554E-01 0.48284686E-01
 0.23618090E+00 0.93234849E+19 0.94360735E+19 0.93234849E+19 0.94360735E+19 0.84426450E+06 0.85333279E+06 0.10126701E+07 0.10239813E+07 0.10492007E+01 0.10504068E+01 0.49751096E-01 0.50406839E-01
 0.24120603E+00 0.93019974E+19 0.94143956E+19 0.93019974E+19 0.94143956E+19 0.84211323E+06 0.85116500E+06 0.10100921E+07 0.10213799E+07 0.10513280E+01 0.10525746E+01 0.51890682E-01 0.52574630E-01
 0.24623116E+00 0.92800618E+19 0.93922613E+19 0.92800618E+19 0.93922613E+19 0.83991654E+06 0.84895157E+06 0.10074597E+07 0.10187238E+07 0.10535007E+01 0.10547881E+01 0.54075312E-01 0.54788058E-01
 0.25125628E+00 0.92576779E+19 0.93696707E+19 0.92576779E+19 0.93696707E+19 0.83767440E+06 0.84669251E+06 0.10047728E+07 0.10160129E+07 0.10557188E+01 0.10570471E+01 0.56304986E-01 0.57047124E-01
 0.25628141E+00 0.92348457E+19 0.93466236E+19 0.92348457E+19 0.93466236E+19 0.83538682E+06 0.84438780E+06 0.10020315E+07 0.10132473E+07 0.10579822E+01 0.10593518E+01 0.58579704E-01 0.59351828E-01
 0.26130653E+00 0.92115651E+19 0.93231202E+19 0.92115651E+19 0.93231202E+19 0.83305378E+06 0.84203746E+06 0.99923568E+06 0.10104269E+07 0.10602910E+01 0.10617022E+01 0.60899465E-01 0.61702170E-01
 0.26633166E+00 0.91878361E+19 0.92991604E+19 0.91878361E+19 0.92991604E+19 0.83067530E+06 0.83964148E+06 0.99638540E+06 0.10075517E+07 0.10626452E+01 0.10640981E+01 0.63264271E-01 0.64098149E-01
 0.27135678E+00 0.91636587E+19 0.92747443E+19 0.91636587E+19 0.92747443E+19 0.82825135E+06 0.83719987E+06 0.99348064E+06 0.10046218E+07 0.10650448E+01 0.10665398E+01 0.65674120E-01 0.66539766E-01
 0.27638191E+00 0.91390327E+19 0.92498717E+19 0.91390327E+19 0.92498717E+19 0.82578194E+06 0.83471261E+06 0.99052140E+06 0.10016371E+07 0.10674898E+01 0.10690270E+01 0.68129014E-01 0.69027020E-01
 0.28140704E+00 0.91139581E+19 0.92245428E+19 0.91139581E+19 0.92245428E+19 0.82326706E+06 0.83217972E+06 0.98750765E+06 0.99859759E+06 0.10699802E+01 0.10715599E+01 0.70628951E-01 0.71559913E-01
 0.28643216E+00 0.90884349E+19 0.91987575E+19 0.90884349E+19 0.91987575E+19 0.82070671E+06 0.82960119E+06 0.98443941E+06 0.99550335E+06 0.10725160E+01 0.10741384E+01 0.73173932E-01 0.74138443E-01
 0.29145729E+00 0.90624630E+19 0.91725158E+19 0.90624630E+19 0.91725158E+19 0.81810087E+06 0.82697702E+06 0.98131665E+06 0.99235435E+06 0.10750972E+01 0.10767626E+01 0.75763957E-01 0.76762610E-01
 0.29648241E+00 0.90360424E+19 0.91458178E+19 0.90360424E+19 0.91458178E+19 0.81544955E+06 0.82430722E+06 0.97813938E+06 0.98915059E+06 0.10777239E+01 0.10794324E+01 0.78399026E-01 0.79432416E-01
 0.30150754E+00 0.90091730E+19 0.91186633E+19 0.90091730E+19 0.91186633E+19 0.81275273E+06 0.82159177E+06 0.97490759E+06 0.98589205E+06 0.10803961E+01 0.10821479E+01 0.81079139E-01 0.82147859E-01
 0.30653266E+00 0.89818547E+19 0.90910525E+19 0.89818547E+19 0.90910525E+19 0.81001043E+06 0.81883069E+06 0.97162126E+06 0.98257876E+06 0.10831137E+01 0.10849089E+01 0.83804296E-01 0.84908940E-01
 0.31155779E+00 0.89540876E+19 0.90629853E+19 0.89540876E+19 0.90629853E+19 0.80722261E+06 0.81602397E+06 0.96828040E+06 0.97921069E+06 0.10858768E+01 0.10877157E+01 0.86574497E-01 0.87715658E-01
 0.31658291E+00 0.89258715E+19 0.90344618E+19 0.89258715E+19 0.90344618E+19 0.80438930E+06 0.81317162E+06 0.96488500E+06 0.97578787E+06 0.10886854E+01 0.10905680E+01 0.89389742E-01 0.90568014E-01
 0.32160804E+00 0.88972065E+19 0.90054818E+19 0.88972065E+19 0.90054818E+19 0.80151047E+06 0.81027362E+06 0.96143504E+06 0.97231027E+06 0.10915394E+01 0.10934660E+01 0.92250030E-01 0.93466008E-01
 0.32663317E+00 0.88680924E+19 0.89760455E+19 0.88680924E+19 0.89760455E+19 0.79858612E+06 0.80732999E+06 0.95793053E+06 0.96877792E+06 0.10944390E+01 0.10964096E+01 0.95155363E-01 0.96409640E-01
 0.33165829E+00 0.88385293E+19 0.89461528E+19 0.88385293E+19 0.89461528E+19 0.79561625E+06 0.80434072E+06 0.95437145E+06 0.96519079E+06 0.10973841E+01 0.10993989E+01 0.98105740E-01 0.99398909E-01
 0.33668342E+00 0.88085171E+19 0.89158038E+19 0.88085171E+19 0.89158038E+19 0.79260086E+06 0.80130581E+06 0.95075781E+06 0.96154890E+06 0.11003747E+01 0.11024338E+01 0.10110116E+00 0.10243382E+00
 0.34170854E+00 0.87780557E+19 0.88849983E+19 0.87780557E+19 0.88849983E+19 0.78953993E+06 0.79822527E+06 0.94708958E+06 0.95785225E+06 0.11034109E+01 0.11055144E+01 0.10414162E+00 0.10551436E+00
