 0.25125628E-02 0.92977357E+19 0.93048175E+19 0.92977357E+19 0.93048175E+19 0.84618165E+06 0.84597660E+06 0.10148769E+07 0.10151550E+07 0.99900745E+00 0.10000053E+01 0.21539451E-04 0.53401262E-05
 0.50251256E-02 0.92977357E+19 0.93046573E+19 0.92977357E+19 0.93046573E+19 0.84618165E+06 0.84596058E+06 0.10148769E+07 0.10151358E+07 0.99900745E+00 0.10000214E+01 0.21539451E-04 0.21360505E-04
 0.10050251E-01 0.92972941E+19 0.93040164E+19 0.92972941E+19 0.93040164E+19 0.84613983E+06 0.84589650E+06 0.10148252E+07 0.10150589E+07 0.99962813E+00 0.10000854E+01 0.85353094E-04 0.85442019E-04
 0.15075377E-01 0.92963303E+19 0.93029484E+19 0.92963303E+19 0.93029484E+19 0.84604572E+06 0.84578970E+06 0.10147115E+07 0.10149307E+07 0.99990314E+00 0.10001922E+01 0.19187471E-03 0.19224454E-03
 0.20100503E-01 0.92948959E+19 0.93014532E+19 0.92948959E+19 0.93014532E+19 0.84590457E+06 0.84564017E+06 0.10145417E+07 0.10147513E+07 0.10001330E+01 0.10003418E+01 0.34100491E-03 0.34176808E-03
 0.25125628E-01 0.92930082E+19 0.92995307E+19 0.92930082E+19 0.92995307E+19 0.84571813E+06 0.84544793E+06 0.10143177E+07 0.10145206E+07 0.10003655E+01 0.10005340E+01 0.53274363E-03 0.53401262E-03
 0.30150754E-01 0.92906753E+19 0.92971811E+19 0.92906753E+19 0.92971811E+19 0.84548721E+06 0.84521296E+06 0.10140406E+07 0.10142386E+07 0.10006197E+01 0.10007690E+01 0.76709087E-03 0.76897817E-03
 0.35175879E-01 0.92879016E+19 0.92944042E+19 0.92879016E+19 0.92944042E+19 0.84521223E+06 0.84493528E+06 0.10137107E+07 0.10139054E+07 0.10009043E+01 0.10010467E+01 0.10440466E-02 0.10466647E-02
 0.40201005E-01 0.92846899E+19 0.92912001E+19 0.92846899E+19 0.92912001E+19 0.84489347E+06 0.84461487E+06 0.10133284E+07 0.10135209E+07 0.10012237E+01 0.10013671E+01 0.13636109E-02 0.13670723E-02
 0.45226131E-01 0.92810421E+19 0.92875688E+19 0.92810421E+19 0.92875688E+19 0.84453110E+06 0.84425174E+06 0.10128939E+07 0.10130852E+07 0.10015806E+01 0.10017302E+01 0.17257837E-02 0.17302009E-02
 0.50251256E-01 0.92769596E+19 0.92835104E+19 0.92769596E+19 0.92835104E+19 0.84412524E+06 0.84384589E+06 0.10124073E+07 0.10125981E+07 0.10019765E+01 0.10021361E+01 0.21305651E-02 0.21360505E-02
 0.55276382E-01 0.92724434E+19 0.92790246E+19 0.92724434E+19 0.92790246E+19 0.84367597E+06 0.84339732E+06 0.10118687E+07 0.10120599E+07 0.10024124E+01 0.10025846E+01 0.25779550E-02 0.25846211E-02
 0.60301508E-01 0.92674944E+19 0.92741117E+19 0.92674944E+19 0.92741117E+19 0.84318336E+06 0.84290603E+06 0.10112782E+07 0.10114703E+07 0.10028891E+01 0.10030759E+01 0.30679533E-02 0.30759127E-02
 0.65326633E-01 0.92621133E+19 0.92687716E+19 0.92621133E+19 0.92687716E+19 0.84264746E+06 0.84237202E+06 0.10106358E+07 0.10108295E+07 0.10034069E+01 0.10036099E+01 0.36005603E-02 0.36099253E-02
 0.70351759E-01 0.92563006E+19 0.92630043E+19 0.92563006E+19 0.92630043E+19 0.84206832E+06 0.84179528E+06 0.10099417E+07 0.10101374E+07 0.10039662E+01 0.10041867E+01 0.41757757E-02 0.41866589E-02
 0.75376884E-01 0.92500570E+19 0.92568097E+19 0.92500570E+19 0.92568097E+19 0.84144597E+06 0.84117583E+06 0.10091957E+07 0.10093941E+07 0.10045674E+01 0.10048061E+01 0.47935997E-02 0.48061136E-02
 0.80402010E-01 0.92433828E+19 0.92501880E+19 0.92433828E+19 0.92501880E+19 0.84078043E+06 0.84051365E+06 0.10083981E+07 0.10085995E+07 0.10052105E+01 0.10054683E+01 0.54540322E-02 0.54682892E-02
 0.85427136E-01 0.92362784E+19 0.92431390E+19 0.92362784E+19 0.92431390E+19 0.84007172E+06 0.83980875E+06 0.10075487E+07 0.10077536E+07 0.10058958E+01 0.10061732E+01 0.61570732E-02 0.61731859E-02
 0.90452261E-01 0.92287443E+19 0.92356628E+19 0.92287443E+19 0.92356628E+19 0.83931987E+06 0.83906114E+06 0.10066476E+07 0.10068564E+07 0.10066234E+01 0.10069208E+01 0.69027228E-02 0.69208036E-02
 0.95477387E-01 0.92207808E+19 0.92277594E+19 0.92207808E+19 0.92277594E+19 0.83852489E+06 0.83827080E+06 0.10056948E+07 0.10059080E+07 0.10073934E+01 0.10077111E+01 0.76909809E-02 0.77111422E-02
 0.10050251E+00 0.92123881E+19 0.92194288E+19 0.92123881E+19 0.92194288E+19 0.83768680E+06 0.83743774E+06 0.10046904E+07 0.10049084E+07 0.10082059E+01 0.10085442E+01 0.85218475E-02 0.85442019E-02
 0.10552764E+00 0.92035666E+19 0.92106710E+19 0.92035666E+19 0.92106710E+19 0.83680561E+06 0.83656196E+06 0.10036343E+07 0.10038574E+07 0.10090609E+01 0.10094200E+01 0.93953226E-02 0.94199826E-02
 0.11055276E+00 0.91943166E+19 0.92014860E+19 0.91943166E+19 0.92014860E+19 0.83588133E+06 0.83564346E+06 0.10025266E+07 0.10027552E+07 0.10099585E+01 0.10103385E+01 0.10311406E-01 0.10338484E-01
 0.11557789E+00 0.91846383E+19 0.91918738E+19 0.91846383E+19 0.91918738E+19 0.83491396E+06 0.83468223E+06 0.10013673E+07 0.10016018E+07 0.10108987E+01 0.10112997E+01 0.11270098E-01 0.11299707E-01
 0.12060302E+00 0.91745319E+19 0.91818343E+19 0.91745319E+19 0.91818343E+19 0.83390353E+06 0.83367829E+06 0.10001564E+07 0.10003970E+07 0.10118817E+01 0.10123037E+01 0.12271399E-01 0.12303651E-01
 0.12562814E+00 0.91639977E+19 0.91713677E+19 0.91639977E+19 0.91713677E+19 0.83285002E+06 0.83263162E+06 0.99889384E+06 0.99914103E+06 0.10129073E+01 0.10133503E+01 0.13315308E-01 0.13350316E-01
 0.13065327E+00 0.91530358E+19 0.91604738E+19 0.91530358E+19 0.91604738E+19 0.83175346E+06 0.83154224E+06 0.99757971E+06 0.99783377E+06 0.10139758E+01 0.10144397E+01 0.14401826E-01 0.14439701E-01
 0.13567839E+00 0.91416466E+19 0.91491528E+19 0.91416466E+19 0.91491528E+19 0.83061384E+06 0.83041013E+06 0.99621399E+06 0.99647524E+06 0.10150871E+01 0.10155718E+01 0.15530953E-01 0.15571808E-01
 0.14070352E+00 0.91298300E+19 0.91374045E+19 0.91298300E+19 0.91374045E+19 0.82943118E+06 0.82923530E+06 0.99479669E+06 0.99506545E+06 0.10162411E+01 0.10167466E+01 0.16702687E-01 0.16746636E-01
 0.14572864E+00 0.91175864E+19 0.91252290E+19 0.91175864E+19 0.91252290E+19 0.82820547E+06 0.82801776E+06 0.99332780E+06 0.99360439E+06 0.10174381E+01 0.10179642E+01 0.17917031E-01 0.17964185E-01
 0.15075377E+00 0.91049159E+19 0.91126263E+19 0.91049159E+19 0.91126263E+19 0.82693672E+06 0.82675749E+06 0.99180734E+06 0.99209207E+06 0.10186779E+01 0.10192245E+01 0.19173983E-01 0.19224454E-01
 0.15577889E+00 0.90918187E+19 0.90995964E+19 0.90918187E+19 0.90995964E+19 0.82562493E+06 0.82545450E+06 0.99023531E+06 0.99052848E+06 0.10199607E+01 0.10205274E+01 0.20473543E-01 0.20527445E-01
 0.16080402E+00 0.90782948E+19 0.90861393E+19 0.90782948E+19 0.90861393E+19 0.82427010E+06 0.82410878E+06 0.98861171E+06 0.98891362E+06 0.10212863E+01 0.10218732E+01 0.21815712E-01 0.21873157E-01
 0.16582915E+00 0.90643445E+19 0.90722550E+19 0.90643445E+19 0.90722550E+19 0.82287225E+06 0.82272035E+06 0.98693654E+06 0.98724750E+06 0.10226550E+01 0.10232616E+01 0.23200490E-01 0.23261590E-01
 0.17085427E+00 0.90499679E+19 0.90579434E+19 0.90499679E+19 0.90579434E+19 0.82143136E+06 0.82128920E+06 0.98520981E+06 0.98553012E+06 0.10240666E+01 0.10246927E+01 0.24627876E-01 0.24692744E-01
 0.17587940E+00 0.90351650E+19 0.90432047E+19 0.90351650E+19 0.90432047E+19 0.81994745E+06 0.81981532E+06 0.98343151E+06 0.98376147E+06 0.10255211E+01 0.10261666E+01 0.26097870E-01 0.26166618E-01
 0.18090452E+00 0.90199360E+19 0.90280387E+19 0.90199360E+19 0.90280387E+19 0.81842051E+06 0.81829873E+06 0.98160166E+06 0.98194155E+06 0.10270187E+01 0.10276832E+01 0.27610473E-01 0.27683214E-01
 0.18592965E+00 0.90042810E+19 0.90124455E+19 0.90042810E+19 0.90124455E+19 0.81685055E+06 0.81673941E+06 0.97972025E+06 0.98007037E+06 0.10285593E+01 0.10292425E+01 0.29165685E-01 0.29242531E-01
 0.19095477E+00 0.89882002E+19 0.89964252E+19 0.89882002E+19 0.89964252E+19 0.81523757E+06 0.81513737E+06 0.97778728E+06 0.97814793E+06 0.10301429E+01 0.10308446E+01 0.30763505E-01 0.30844569E-01
 0.19597990E+00 0.89716935E+19 0.89799776E+19 0.89716935E+19 0.89799776E+19 0.81358156E+06 0.81349261E+06 0.97580275E+06 0.97617422E+06 0.10317696E+01 0.10324893E+01 0.32403934E-01 0.32489328E-01
 0.20100503E+00 0.89547612E+19 0.89631028E+19 0.89547612E+19 0.89631028E+19 0.81188253E+06 0.81180513E+06 0.97376666E+06 0.97414924E+06 0.10334394E+01 0.10341768E+01 0.34086971E-01 0.34176808E-01
 0.20603015E+00 0.89374032E+19 0.89458008E+19 0.89374032E+19 0.89458008E+19 0.81014048E+06 0.81007493E+06 0.97167902E+06 0.97207300E+06 0.10351522E+01 0.10359070E+01 0.35812617E-01 0.35907009E-01
 0.21105528E+00 0.89196196E+19 0.89280716E+19 0.89196196E+19 0.89280716E+19 0.80835541E+06 0.80830201E+06 0.96953982E+06 0.96994549E+06 0.10369082E+01 0.10376799E+01 0.37580871E-01 0.37679930E-01
 0.21608040E+00 0.89014106E+19 0.89099151E+19 0.89014106E+19 0.89099151E+19 0.80652732E+06 0.80648637E+06 0.96734907E+06 0.96776672E+06 0.10387072E+01 0.10394956E+01 0.39391734E-01 0.39495573E-01
 0.22110553E+00 0.88827761E+19 0.88913315E+19 0.88827761E+19 0.88913315E+19 0.80465621E+06 0.80462800E+06 0.96510676E+06 0.96553669E+06 0.10405494E+01 0.10413539E+01 0.41245205E-01 0.41353937E-01
 0.22613065E+00 0.88637163E+19 0.88723206E+19 0.88637163E+19 0.88723206E+19 0.80274208E+06 0.80272692E+06 0.96281289E+06 0.96325538E+06 0.10424347E+01 0.10432550E+01 0.43141285E-01 0.43255022E-01
 0.23115578E+00 0.88442312E+19 0.88528826E+19 0.88442312E+19 0.88528826E+19 0.80078493E+06 0.80078311E+06 0.96046747E+06 0.96092282E+06 0.10443632E+01 0.10451988E+01 0.45079973E-01 0.45198828E-01
 0.23618090E+00 0.88243209E+19 0.88330173E+19 0.88243209E+19 0.88330173E+19 0.79878477E+06 0.79879659E+06 0.95807049E+06 0.95853898E+06 0.10463349E+01 0.10471854E+01 0.47061270E-01 0.47185355E-01
 0.24120603E+00 0.88039853E+19 0.88127248E+19 0.88039853E+19 0.88127248E+19 0.79674158E+06 0.79676734E+06 0.95562196E+06 0.95610389E+06 0.10483497E+01 0.10492146E+01 0.49085176E-01 0.49214603E-01
 0.24623116E+00 0.87832246E+19 0.87920051E+19 0.87832246E+19 0.87920051E+19 0.79465538E+06 0.79469537E+06 0.95312186E+06 0.95361752E+06 0.10504078E+01 0.10512866E+01 0.51151690E-01 0.51286572E-01
 0.25125628E+00 0.87620388E+19 0.87708582E+19 0.87620388E+19 0.87708582E+19 0.79252616E+06 0.79258068E+06 0.95057021E+06 0.95107990E+06 0.10525091E+01 0.10534013E+01 0.53260812E-01 0.53401262E-01
 0.25628141E+00 0.87404279E+19 0.87492841E+19 0.87404279E+19 0.87492841E+19 0.79035392E+06 0.79042327E+06 0.94796700E+06 0.94849100E+06 0.10546536E+01 0.10555587E+01 0.55412543E-01 0.55558673E-01
 0.26130653E+00 0.87183920E+19 0.87272828E+19 0.87183920E+19 0.87272828E+19 0.78813866E+06 0.78822314E+06 0.94531223E+06 0.94585084E+06 0.10568413E+01 0.10577588E+01 0.57606883E-01 0.57758805E-01
 0.26633166E+00 0.86959311E+19 0.87048543E+19 0.86959311E+19 0.87048543E+19 0.78588039E+06 0.78598028E+06 0.94260591E+06 0.94315942E+06 0.10590724E+01 0.10600017E+01 0.59843831E-01 0.60001658E-01
 0.27135678E+00 0.86730451E+19 0.86819985E+19 0.86730451E+19 0.86819985E+19 0.78357909E+06 0.78369471E+06 0.93984802E+06 0.94041673E+06 0.10613466E+01 0.10622872E+01 0.62123388E-01 0.62287232E-01
 0.27638191E+00 0.86497343E+19 0.86587156E+19 0.86497343E+19 0.86587156E+19 0.78123478E+06 0.78136641E+06 0.93703857E+06 0.93762278E+06 0.10636642E+01 0.10646155E+01 0.64445553E-01 0.64615527E-01
 0.28140704E+00 0.86259984E+19 0.86350054E+19 0.86259984E+19 0.86350054E+19 0.77884745E+06 0.77899540E+06 0.93417756E+06 0.93477756E+06 0.10660251E+01 0.10669865E+01 0.66810327E-01 0.66986543E-01
 0.28643216E+00 0.86018377E+19 0.86108681E+19 0.86018377E+19 0.86108681E+19 0.77641710E+06 0.77658166E+06 0.93126499E+06 0.93188107E+06 0.10684293E+01 0.10694003E+01 0.69217709E-01 0.69400280E-01
 0.29145729E+00 0.85772520E+19 0.85863035E+19 0.85772520E+19 0.85863035E+19 0.77394374E+06 0.77412520E+06 0.92830086E+06 0.92893332E+06 0.10708769E+01 0.10718567E+01 0.71667700E-01 0.71856738E-01
 0.29648241E+00 0.85522415E+19 0.85613117E+19 0.85522415E+19 0.85613117E+19 0.77142736E+06 0.77162602E+06 0.92528516E+06 0.92593431E+06 0.10733677E+01 0.10743559E+01 0.74160300E-01 0.74355917E-01
 0.30150754E+00 0.85268061E+19 0.85358927E+19 0.85268061E+19 0.85358927E+19 0.76886796E+06 0.76908412E+06 0.92221791E+06 0.92288403E+06 0.10759020E+01 0.10768978E+01 0.76695507E-01 0.76897817E-01
 0.30653266E+00 0.85009458E+19 0.85100465E+19 0.85009458E+19 0.85100465E+19 0.76626555E+06 0.76649950E+06 0.91909909E+06 0.91978248E+06 0.10784796E+01 0.10794824E+01 0.79273324E-01 0.79482438E-01
 0.31155779E+00 0.84746607E+19 0.84837731E+19 0.84746607E+19 0.84837731E+19 0.76362012E+06 0.76387216E+06 0.91592871E+06 0.91662967E+06 0.10811006E+01 0.10821098E+01 0.81893749E-01 0.82109780E-01
 0.31658291E+00 0.84479507E+19 0.84570724E+19 0.84479507E+19 0.84570724E+19 0.76093168E+06 0.76120210E+06 0.91270678E+06 0.91342560E+06 0.10837651E+01 0.10847798E+01 0.84556783E-01 0.84779844E-01
 0.32160804E+00 0.84208159E+19 0.84299446E+19 0.84208159E+19 0.84299446E+19 0.75820022E+06 0.75848931E+06 0.90943328E+06 0.91017026E+06 0.10864729E+01 0.10874926E+01 0.87262425E-01 0.87492628E-01
 0.32663317E+00 0.83932563E+19 0.84023895E+19 0.83932563E+19 0.84023895E+19 0.75542575E+06 0.75573381E+06 0.90610822E+06 0.90686365E+06 0.10892242E+01 0.10902481E+01 0.90010675E-01 0.90248133E-01
 0.33165829E+00 0.83652718E+19 0.83744073E+19 0.83652718E+19 0.83744073E+19 0.75260828E+06 0.75293558E+06 0.90273160E+06 0.90350578E+06 0.10920189E+01 0.10930464E+01 0.92801534E-01 0.93046359E-01
 0.33668342E+00 0.83368625E+19 0.83459978E+19 0.83368625E+19 0.83459978E+19 0.74974779E+06 0.75009463E+06 0.89930342E+06 0.90009664E+06 0.10948571E+01 0.10958873E+01 0.95635002E-01 0.95887306E-01
 0.34170854E+00 0.83080284E+19 0.83171611E+19 0.83080284E+19 0.83171611E+19 0.74684429E+06 0.74721097E+06 0.89582369E+06 0.89663624E+06 0.10977388E+01 0.10987710E+01 0.98511078E-01 0.98770974E-01
 0.34673367E+00 0.82787694E+19 0.82878972E+19 0.82787694E+19 0.82878972E+19 0.74389779E+06 0.74428458E+06 0.89229239E+06 0.89312457E+06 0.11006639E+01 0.11016974E+01 0.10142976E+00 0.10169736E+00
 0.35175879E+00 0.82490857E+19 0.82582061E+19 0.82490857E+19 0.82582061E+19 0.74090829E+06 0.74131547E+06 0.88870955E+06 0.88956164E+06 0.11036326E+01 0.11046665E+01 0.10439106E+00 0.10466647E+00
 0.35678392E+00 0.82189771E+19 0.82280878E+19 0.82189771E+19 0.82280878E+19 0.73787578E+06 0.73830364E+06 0.88507515E+06 0.88594744E+06 0.11066448E+01 0.11076783E+01 0.10739496E+00 0.10767830E+00
 0.36180905E+00 0.81884437E+19 0.81975423E+19 0.81884437E+19 0.81975423E+19 0.73480027E+06 0.73524908E+06 0.88138920E+06 0.88228198E+06 0.11097005E+01 0.11107329E+01 0.11044147E+00 0.11073286E+00
 0.36683417E+00 0.81574854E+19 0.81665696E+19 0.81574854E+19 0.81665696E+19 0.73168176E+06 0.73215181E+06 0.87765170E+06 0.87856525E+06 0.11127998E+01 0.11138301E+01 0.11353059E+00 0.11383013E+00
 0.37185930E+00 0.81261024E+19 0.81351696E+19 0.81261024E+19 0.81351696E+19 0.72852026E+06 0.72901182E+06 0.87386265E+06 0.87479726E+06 0.11159426E+01 0.11169701E+01 0.11666232E+00 0.11697012E+00
 0.37688442E+00 0.80942945E+19 0.81033425E+19 0.80942945E+19 0.81033425E+19 0.72531577E+06 0.72582910E+06 0.87002206E+06 0.87097800E+06 0.11191290E+01 0.11201528E+01 0.11983665E+00 0.12015284E+00
 0.38190955E+00 0.80620618E+19 0.80710881E+19 0.80620618E+19 0.80710881E+19 0.72206829E+06 0.72260366E+06 0.86612993E+06 0.86710748E+06 0.11223590E+01 0.11233783E+01 0.12305360E+00 0.12337828E+00
 0.38693467E+00 0.80294042E+19 0.80384065E+19 0.80294042E+19 0.80384065E+19 0.71877782E+06 0.71933551E+06 0.86218626E+06 0.86318569E+06 0.11256325E+01 0.11266464E+01 0.12631315E+00 0.12664643E+00
 0.39195980E+00 0.79963219E+19 0.80052977E+19 0.79963219E+19 0.80052977E+19 0.71544437E+06 0.71602463E+06 0.85819105E+06 0.85921264E+06 0.11289497E+01 0.11299573E+01 0.12961531E+00 0.12995731E+00
 0.39698492E+00 0.79628146E+19 0.79717618E+19 0.79628146E+19 0.79717618E+19 0.71206794E+06 0.71267103E+06 0.85414431E+06 0.85518832E+06 0.11323105E+01 0.11333109E+01 0.13296008E+00 0.13331091E+00
 0.40201005E+00 0.79288826E+19 0.79377985E+19 0.79288826E+19 0.79377985E+19 0.70864853E+06 0.70927471E+06 0.85004604E+06 0.85111273E+06 0.11357150E+01 0.11367072E+01 0.13634746E+00 0.13670723E+00
 0.40703518E+00 0.78945257E+19 0.79034081E+19 0.78945257E+19 0.79034081E+19 0.70518616E+06 0.70583567E+06 0.84589625E+06 0.84698588E+06 0.11391631E+01 0.11401463E+01 0.13977745E+00 0.14014627E+00
 0.41206030E+00 0.78597440E+19 0.78685905E+19 0.78597440E+19 0.78685905E+19 0.70168082E+06 0.70235391E+06 0.84169494E+06 0.84280777E+06 0.11426549E+01 0.11436280E+01 0.14325004E+00 0.14362803E+00
 0.41708543E+00 0.78245374E+19 0.78333457E+19 0.78245374E+19 0.78333457E+19 0.69813252E+06 0.69882942E+06 0.83744212E+06 0.83857839E+06 0.11461903E+01 0.11471525E+01 0.14676525E+00 0.14715252E+00
 0.42211055E+00 0.77889060E+19 0.77976736E+19 0.77889060E+19 0.77976736E+19 0.69454126E+06 0.69526222E+06 0.83313778E+06 0.83429774E+06 0.11497694E+01 0.11507197E+01 0.15032306E+00 0.15071972E+00
 0.42713568E+00 0.77528497E+19 0.77615744E+19 0.77528497E+19 0.77615744E+19 0.69090705E+06 0.69165229E+06 0.82878194E+06 0.82996583E+06 0.11533922E+01 0.11543296E+01 0.15392348E+00 0.15432965E+00
 0.43216080E+00 0.77163686E+19 0.77250479E+19 0.77163686E+19 0.77250479E+19 0.68722990E+06 0.68799965E+06 0.82437461E+06 0.82558266E+06 0.11570587E+01 0.11579823E+01 0.15756651E+00 0.15798229E+00
 0.43718593E+00 0.76794626E+19 0.76880942E+19 0.76794626E+19 0.76880942E+19 0.68350981E+06 0.68430428E+06 0.81991578E+06 0.82114822E+06 0.11607689E+01 0.11616777E+01 0.16125215E+00 0.16167766E+00
 0.44221106E+00 0.76421318E+19 0.76507134E+19 0.76421318E+19 0.76507134E+19 0.67974678E+06 0.68056619E+06 0.81540546E+06 0.81666251E+06 0.11645228E+01 0.11654157E+01 0.16498040E+00 0.16541575E+00
 0.44723618E+00 0.76043761E+19 0.76129053E+19 0.76043761E+19 0.76129053E+19 0.67594083E+06 0.67678538E+06 0.81084366E+06 0.81212554E+06 0.11683205E+01 0.11691966E+01 0.16875126E+00 0.16919656E+00
 0.45226131E+00 0.75661956E+19 0.75746700E+19 0.75661956E+19 0.75746700E+19 0.67209196E+06 0.67296185E+06 0.80623039E+06 0.80753730E+06 0.11721619E+01 0.11730201E+01 0.17256472E+00 0.17302009E+00
