 0.25125628E-02 0.11555908E+20 0.11679770E+20 0.11555908E+20 0.11679770E+20 0.10520207E+07 0.10619029E+07 0.12621215E+07 0.12742622E+07 0.99915796E+00 0.10000067E+01 0.26618869E-04 0.67031350E-05
 0.50251256E-02 0.11555908E+20 0.11679569E+20 0.11555908E+20 0.11679569E+20 0.10520207E+07 0.10618828E+07 0.12621215E+07 0.12742381E+07 0.99915796E+00 0.10000268E+01 0.26618869E-04 0.26812540E-04
 0.10050251E-01 0.11555231E+20 0.11678765E+20 0.11555231E+20 0.11678765E+20 0.10519694E+07 0.10618023E+07 0.12620579E+07 0.12741416E+07 0.99973244E+00 0.10001073E+01 0.10607718E-03 0.10725016E-03
 0.15075377E-01 0.11553866E+20 0.11677424E+20 0.11553866E+20 0.11677424E+20 0.10518537E+07 0.10616683E+07 0.12619180E+07 0.12739807E+07 0.10000336E+01 0.10002413E+01 0.23858970E-03 0.24131286E-03
 0.20100503E-01 0.11551909E+20 0.11675547E+20 0.11551909E+20 0.11675547E+20 0.10516801E+07 0.10614806E+07 0.12617090E+07 0.12737555E+07 0.10003101E+01 0.10004290E+01 0.42410717E-03 0.42900064E-03
 0.25125628E-01 0.11549390E+20 0.11673134E+20 0.11549390E+20 0.11673134E+20 0.10514507E+07 0.10612393E+07 0.12614333E+07 0.12734659E+07 0.10006012E+01 0.10006703E+01 0.66262958E-03 0.67031350E-03
 0.30150754E-01 0.11546323E+20 0.11670185E+20 0.11546323E+20 0.11670185E+20 0.10511666E+07 0.10609443E+07 0.12610920E+07 0.12731120E+07 0.10009243E+01 0.10009653E+01 0.95415692E-03 0.96525144E-03
 0.35175879E-01 0.11542717E+20 0.11666699E+20 0.11542717E+20 0.11666699E+20 0.10508282E+07 0.10605958E+07 0.12606857E+07 0.12726937E+07 0.10012879E+01 0.10013138E+01 0.12986892E-02 0.13138145E-02
 0.40201005E-01 0.11538575E+20 0.11662677E+20 0.11538575E+20 0.11662677E+20 0.10504358E+07 0.10601936E+07 0.12602148E+07 0.12722111E+07 0.10016965E+01 0.10017160E+01 0.16962264E-02 0.17160026E-02
 0.45226131E-01 0.11533900E+20 0.11658119E+20 0.11533900E+20 0.11658119E+20 0.10499897E+07 0.10597378E+07 0.12596795E+07 0.12716641E+07 0.10021528E+01 0.10021718E+01 0.21467686E-02 0.21718157E-02
 0.50251256E-01 0.11528695E+20 0.11653025E+20 0.11528695E+20 0.11653025E+20 0.10494899E+07 0.10592283E+07 0.12590799E+07 0.12710528E+07 0.10026584E+01 0.10026813E+01 0.26503157E-02 0.26812540E-02
 0.55276382E-01 0.11522961E+20 0.11647394E+20 0.11522961E+20 0.11647394E+20 0.10489367E+07 0.10586653E+07 0.12584162E+07 0.12703771E+07 0.10032144E+01 0.10032443E+01 0.32068677E-02 0.32443173E-02
 0.60301508E-01 0.11516698E+20 0.11641227E+20 0.11516698E+20 0.11641227E+20 0.10483299E+07 0.10580486E+07 0.12576884E+07 0.12696371E+07 0.10038214E+01 0.10038610E+01 0.38164247E-02 0.38610058E-02
 0.65326633E-01 0.11509908E+20 0.11634524E+20 0.11509908E+20 0.11634524E+20 0.10476698E+07 0.10573783E+07 0.12568965E+07 0.12688327E+07 0.10044799E+01 0.10045313E+01 0.44789866E-02 0.45313193E-02
 0.70351759E-01 0.11502590E+20 0.11627285E+20 0.11502590E+20 0.11627285E+20 0.10469562E+07 0.10566543E+07 0.12560407E+07 0.12679640E+07 0.10051904E+01 0.10052553E+01 0.51945535E-02 0.52552579E-02
 0.75376884E-01 0.11494746E+20 0.11619509E+20 0.11494746E+20 0.11619509E+20 0.10461894E+07 0.10558768E+07 0.12551209E+07 0.12670309E+07 0.10059531E+01 0.10060328E+01 0.59631253E-02 0.60328215E-02
 0.80402010E-01 0.11486375E+20 0.11611197E+20 0.11486375E+20 0.11611197E+20 0.10453691E+07 0.10550456E+07 0.12541371E+07 0.12660334E+07 0.10067682E+01 0.10068640E+01 0.67847020E-02 0.68640103E-02
 0.85427136E-01 0.11477477E+20 0.11602349E+20 0.11477477E+20 0.11602349E+20 0.10444956E+07 0.10541608E+07 0.12530895E+07 0.12649717E+07 0.10076358E+01 0.10077488E+01 0.76592837E-02 0.77488241E-02
 0.90452261E-01 0.11468053E+20 0.11592965E+20 0.11468053E+20 0.11592965E+20 0.10435688E+07 0.10532223E+07 0.12519779E+07 0.12638455E+07 0.10085561E+01 0.10086873E+01 0.85868703E-02 0.86872630E-02
 0.95477387E-01 0.11458102E+20 0.11583044E+20 0.11458102E+20 0.11583044E+20 0.10425887E+07 0.10522303E+07 0.12508025E+07 0.12626551E+07 0.10095291E+01 0.10096793E+01 0.95674619E-02 0.96793270E-02
 0.10050251E+00 0.11447626E+20 0.11572587E+20 0.11447626E+20 0.11572587E+20 0.10415554E+07 0.10511846E+07 0.12495632E+07 0.12614002E+07 0.10105549E+01 0.10107250E+01 0.10601058E-01 0.10725016E-01
 0.10552764E+00 0.11436623E+20 0.11561594E+20 0.11436623E+20 0.11561594E+20 0.10404687E+07 0.10500852E+07 0.12482600E+07 0.12600811E+07 0.10116337E+01 0.10118243E+01 0.11687660E-01 0.11824330E-01
 0.11055276E+00 0.11425094E+20 0.11550065E+20 0.11425094E+20 0.11550065E+20 0.10393288E+07 0.10489323E+07 0.12468930E+07 0.12586975E+07 0.10127654E+01 0.10129773E+01 0.12827266E-01 0.12977269E-01
 0.11557789E+00 0.11413038E+20 0.11537999E+20 0.11413038E+20 0.11537999E+20 0.10381356E+07 0.10477257E+07 0.12454621E+07 0.12572497E+07 0.10139500E+01 0.10141838E+01 0.14019878E-01 0.14183834E-01
 0.12060302E+00 0.11400457E+20 0.11525397E+20 0.11400457E+20 0.11525397E+20 0.10368892E+07 0.10464656E+07 0.12439673E+07 0.12557374E+07 0.10151877E+01 0.10154440E+01 0.15265494E-01 0.15444023E-01
 0.12562814E+00 0.11387349E+20 0.11512259E+20 0.11387349E+20 0.11512259E+20 0.10355895E+07 0.10451517E+07 0.12424087E+07 0.12541609E+07 0.10164784E+01 0.10167578E+01 0.16564115E-01 0.16757838E-01
