 0.25125628E-02 0.95990539E+19 0.95976121E+19 0.95990539E+19 0.95976121E+19 0.87379845E+06 0.87259694E+06 0.10480609E+07 0.10470989E+07 0.99898308E+00 0.10000055E+01 0.22241300E-04 0.55081639E-05
 0.50251256E-02 0.95990539E+19 0.95974469E+19 0.95990539E+19 0.95974469E+19 0.87379845E+06 0.87258042E+06 0.10480609E+07 0.10470791E+07 0.99898308E+00 0.10000220E+01 0.22241300E-04 0.22032656E-04
 0.10050251E-01 0.95986090E+19 0.95967859E+19 0.95986090E+19 0.95967859E+19 0.87375528E+06 0.87251432E+06 0.10480075E+07 0.10469997E+07 0.99961117E+00 0.10000881E+01 0.88130385E-04 0.88130623E-04
 0.15075377E-01 0.95976295E+19 0.95956843E+19 0.95976295E+19 0.95956843E+19 0.87365813E+06 0.87240416E+06 0.10478901E+07 0.10468675E+07 0.99989032E+00 0.10001983E+01 0.19811724E-03 0.19829390E-03
 0.20100503E-01 0.95961660E+19 0.95941420E+19 0.95961660E+19 0.95941420E+19 0.87351242E+06 0.87224993E+06 0.10477147E+07 0.10466825E+07 0.10001250E+01 0.10003525E+01 0.35209878E-03 0.35252249E-03
 0.25125628E-01 0.95942356E+19 0.95921590E+19 0.95942356E+19 0.95921590E+19 0.87331996E+06 0.87205164E+06 0.10474835E+07 0.10464445E+07 0.10003639E+01 0.10005508E+01 0.55007493E-03 0.55081639E-03
 0.30150754E-01 0.95918461E+19 0.95897355E+19 0.95918461E+19 0.95897355E+19 0.87308157E+06 0.87180928E+06 0.10471974E+07 0.10461537E+07 0.10006260E+01 0.10007932E+01 0.79204569E-03 0.79317561E-03
 0.35175879E-01 0.95890019E+19 0.95868712E+19 0.95890019E+19 0.95868712E+19 0.87279771E+06 0.87152285E+06 0.10468568E+07 0.10458100E+07 0.10009201E+01 0.10010796E+01 0.10780111E-02 0.10796001E-02
 0.40201005E-01 0.95857057E+19 0.95835663E+19 0.95857057E+19 0.95835663E+19 0.87246864E+06 0.87119236E+06 0.10464620E+07 0.10454134E+07 0.10012506E+01 0.10014101E+01 0.14079711E-02 0.14100900E-02
 0.45226131E-01 0.95819593E+19 0.95798208E+19 0.95819593E+19 0.95798208E+19 0.87209456E+06 0.87081781E+06 0.10460134E+07 0.10449639E+07 0.10016201E+01 0.10017846E+01 0.17819257E-02 0.17846451E-02
 0.50251256E-01 0.95777642E+19 0.95756346E+19 0.95777642E+19 0.95756346E+19 0.87167557E+06 0.87039919E+06 0.10455110E+07 0.10444616E+07 0.10020301E+01 0.10022033E+01 0.21998749E-02 0.22032656E-02
 0.55276382E-01 0.95731212E+19 0.95710077E+19 0.95731212E+19 0.95710077E+19 0.87121178E+06 0.86993650E+06 0.10449549E+07 0.10439064E+07 0.10024816E+01 0.10026660E+01 0.26618188E-02 0.26659513E-02
 0.60301508E-01 0.95680313E+19 0.95659402E+19 0.95680313E+19 0.95659402E+19 0.87070324E+06 0.86942975E+06 0.10443452E+07 0.10432982E+07 0.10029754E+01 0.10031727E+01 0.31677572E-02 0.31727024E-02
 0.65326633E-01 0.95624951E+19 0.95604320E+19 0.95624951E+19 0.95604320E+19 0.87015002E+06 0.86887893E+06 0.10436820E+07 0.10426373E+07 0.10035118E+01 0.10037235E+01 0.37176903E-02 0.37235188E-02
 0.70351759E-01 0.95565131E+19 0.95544832E+19 0.95565131E+19 0.95544832E+19 0.86955215E+06 0.86828405E+06 0.10429652E+07 0.10419234E+07 0.10040912E+01 0.10043184E+01 0.43116180E-02 0.43184005E-02
 0.75376884E-01 0.95500859E+19 0.95480937E+19 0.95500859E+19 0.95480937E+19 0.86890968E+06 0.86764511E+06 0.10421950E+07 0.10411567E+07 0.10047138E+01 0.10049573E+01 0.49495404E-02 0.49573475E-02
 0.80402010E-01 0.95432139E+19 0.95412636E+19 0.95432139E+19 0.95412636E+19 0.86822261E+06 0.86696209E+06 0.10413714E+07 0.10403371E+07 0.10053799E+01 0.10056404E+01 0.56314573E-02 0.56403599E-02
 0.85427136E-01 0.95358976E+19 0.95339928E+19 0.95358976E+19 0.95339928E+19 0.86749099E+06 0.86623502E+06 0.10404944E+07 0.10394646E+07 0.10060896E+01 0.10063674E+01 0.63573689E-02 0.63674375E-02
 0.90452261E-01 0.95281371E+19 0.95262814E+19 0.95281371E+19 0.95262814E+19 0.86671483E+06 0.86546387E+06 0.10395640E+07 0.10385392E+07 0.10068430E+01 0.10071386E+01 0.71272751E-02 0.71385805E-02
 0.95477387E-01 0.95199330E+19 0.95181293E+19 0.95199330E+19 0.95181293E+19 0.86589415E+06 0.86464866E+06 0.10385803E+07 0.10375609E+07 0.10076403E+01 0.10079538E+01 0.79411759E-02 0.79537887E-02
 0.10050251E+00 0.95112855E+19 0.95095366E+19 0.95112855E+19 0.95095366E+19 0.86502896E+06 0.86378939E+06 0.10375432E+07 0.10365298E+07 0.10084814E+01 0.10088131E+01 0.87990713E-02 0.88130623E-02
 0.10552764E+00 0.95021948E+19 0.95005032E+19 0.95021948E+19 0.95005032E+19 0.86411928E+06 0.86288605E+06 0.10364528E+07 0.10354458E+07 0.10093665E+01 0.10097164E+01 0.97009614E-02 0.97164012E-02
 0.11055276E+00 0.94926613E+19 0.94910292E+19 0.94926613E+19 0.94910292E+19 0.86316511E+06 0.86193865E+06 0.10353091E+07 0.10343089E+07 0.10102956E+01 0.10106638E+01 0.10646846E-01 0.10663805E-01
 0.11557789E+00 0.94826853E+19 0.94811145E+19 0.94826853E+19 0.94811145E+19 0.86216647E+06 0.86094718E+06 0.10341121E+07 0.10331192E+07 0.10112688E+01 0.10116553E+01 0.11636725E-01 0.11655275E-01
 0.12060302E+00 0.94722668E+19 0.94707591E+19 0.94722668E+19 0.94707591E+19 0.86112336E+06 0.85991164E+06 0.10328618E+07 0.10318765E+07 0.10122861E+01 0.10126908E+01 0.12670599E-01 0.12690810E-01
 0.12562814E+00 0.94614063E+19 0.94599631E+19 0.94614063E+19 0.94599631E+19 0.86003580E+06 0.85883204E+06 0.10315582E+07 0.10305810E+07 0.10133476E+01 0.10137704E+01 0.13748468E-01 0.13770410E-01
 0.13065327E+00 0.94501038E+19 0.94487265E+19 0.94501038E+19 0.94487265E+19 0.85890379E+06 0.85770838E+06 0.10302013E+07 0.10292326E+07 0.10144533E+01 0.10148941E+01 0.14870331E-01 0.14894075E-01
 0.13567839E+00 0.94383595E+19 0.94370492E+19 0.94383595E+19 0.94370492E+19 0.85772734E+06 0.85654065E+06 0.10287912E+07 0.10278313E+07 0.10156031E+01 0.10160618E+01 0.16036189E-01 0.16061806E-01
 0.14070352E+00 0.94261738E+19 0.94249312E+19 0.94261738E+19 0.94249312E+19 0.85650645E+06 0.85532885E+06 0.10273279E+07 0.10263772E+07 0.10167973E+01 0.10172736E+01 0.17246041E-01 0.17273602E-01
 0.14572864E+00 0.94135467E+19 0.94123726E+19 0.94135467E+19 0.94123726E+19 0.85524113E+06 0.85407299E+06 0.10258113E+07 0.10248701E+07 0.10180357E+01 0.10185295E+01 0.18499888E-01 0.18529464E-01
 0.15075377E+00 0.94004783E+19 0.93993733E+19 0.94004783E+19 0.93993733E+19 0.85393138E+06 0.85277306E+06 0.10242414E+07 0.10233102E+07 0.10193184E+01 0.10198294E+01 0.19797730E-01 0.19829390E-01
 0.15577889E+00 0.93869690E+19 0.93859334E+19 0.93869690E+19 0.93859334E+19 0.85257721E+06 0.85142907E+06 0.10226183E+07 0.10216974E+07 0.10206454E+01 0.10211734E+01 0.21139566E-01 0.21173382E-01
 0.16080402E+00 0.93730188E+19 0.93720528E+19 0.93730188E+19 0.93720528E+19 0.85117862E+06 0.85004101E+06 0.10209419E+07 0.10200318E+07 0.10220168E+01 0.10225614E+01 0.22525397E-01 0.22561440E-01
 0.16582915E+00 0.93586279E+19 0.93577316E+19 0.93586279E+19 0.93577316E+19 0.84973561E+06 0.84860889E+06 0.10192124E+07 0.10183132E+07 0.10234325E+01 0.10239936E+01 0.23955222E-01 0.23993562E-01
 0.17085427E+00 0.93437963E+19 0.93429697E+19 0.93437963E+19 0.93429697E+19 0.84824819E+06 0.84713270E+06 0.10174295E+07 0.10165418E+07 0.10248926E+01 0.10254698E+01 0.25429043E-01 0.25469750E-01
 0.17587940E+00 0.93285244E+19 0.93277672E+19 0.93285244E+19 0.93277672E+19 0.84671635E+06 0.84561245E+06 0.10155935E+07 0.10147175E+07 0.10263971E+01 0.10269900E+01 0.26946857E-01 0.26990003E-01
 0.18090452E+00 0.93128120E+19 0.93121240E+19 0.93128120E+19 0.93121240E+19 0.84514011E+06 0.84404813E+06 0.10137042E+07 0.10128403E+07 0.10279460E+01 0.10285543E+01 0.28508667E-01 0.28554322E-01
 0.18592965E+00 0.92966595E+19 0.92960402E+19 0.92966595E+19 0.92960402E+19 0.84351947E+06 0.84243975E+06 0.10117617E+07 0.10109102E+07 0.10295393E+01 0.10301627E+01 0.30114471E-01 0.30162706E-01
 0.19095477E+00 0.92800668E+19 0.92795157E+19 0.92800668E+19 0.92795157E+19 0.84185441E+06 0.84078730E+06 0.10097660E+07 0.10089273E+07 0.10311771E+01 0.10318152E+01 0.31764269E-01 0.31815155E-01
 0.19597990E+00 0.92630341E+19 0.92625505E+19 0.92630341E+19 0.92625505E+19 0.84014496E+06 0.83909078E+06 0.10077171E+07 0.10068915E+07 0.10328593E+01 0.10335117E+01 0.33458063E-01 0.33511669E-01
 0.20100503E+00 0.92455615E+19 0.92451447E+19 0.92455615E+19 0.92451447E+19 0.83839110E+06 0.83735020E+06 0.10056149E+07 0.10048028E+07 0.10345860E+01 0.10352522E+01 0.35195851E-01 0.35252249E-01
 0.20603015E+00 0.92276491E+19 0.92272983E+19 0.92276491E+19 0.92272983E+19 0.83659285E+06 0.83556556E+06 0.10034596E+07 0.10026612E+07 0.10363573E+01 0.10370369E+01 0.36977633E-01 0.37036894E-01
 0.21105528E+00 0.92092970E+19 0.92090112E+19 0.92092970E+19 0.92090112E+19 0.83475020E+06 0.83373685E+06 0.10012510E+07 0.10004668E+07 0.10381730E+01 0.10388656E+01 0.38803410E-01 0.38865605E-01
 0.21608040E+00 0.91905052E+19 0.91902834E+19 0.91905052E+19 0.91902834E+19 0.83286314E+06 0.83186407E+06 0.99898919E+06 0.99821944E+06 0.10400332E+01 0.10407384E+01 0.40673182E-01 0.40738381E-01
 0.22110553E+00 0.91712738E+19 0.91711150E+19 0.91712738E+19 0.91711150E+19 0.83093170E+06 0.82994723E+06 0.99667417E+06 0.99591923E+06 0.10419380E+01 0.10426552E+01 0.42586948E-01 0.42655222E-01
 0.22613065E+00 0.91516029E+19 0.91515059E+19 0.91516029E+19 0.91515059E+19 0.82895586E+06 0.82798632E+06 0.99430594E+06 0.99356614E+06 0.10438873E+01 0.10446161E+01 0.44544709E-01 0.44616128E-01
 0.23115578E+00 0.91314926E+19 0.91314562E+19 0.91314926E+19 0.91314562E+19 0.82693562E+06 0.82598135E+06 0.99188450E+06 0.99116017E+06 0.10458812E+01 0.10466211E+01 0.46546465E-01 0.46621100E-01
 0.23618090E+00 0.91109429E+19 0.91109658E+19 0.91109429E+19 0.91109658E+19 0.82487099E+06 0.82393232E+06 0.98940984E+06 0.98870133E+06 0.10479197E+01 0.10486701E+01 0.48592215E-01 0.48670137E-01
 0.24120603E+00 0.90899538E+19 0.90900348E+19 0.90899538E+19 0.90900348E+19 0.82276197E+06 0.82183921E+06 0.98688197E+06 0.98618961E+06 0.10500027E+01 0.10507632E+01 0.50681960E-01 0.50763239E-01
 0.24623116E+00 0.90685255E+19 0.90686631E+19 0.90685255E+19 0.90686631E+19 0.82060856E+06 0.81970205E+06 0.98430089E+06 0.98362501E+06 0.10521304E+01 0.10529004E+01 0.52815700E-01 0.52900406E-01
 0.25125628E+00 0.90466580E+19 0.90468508E+19 0.90466580E+19 0.90468508E+19 0.81841075E+06 0.81752081E+06 0.98166660E+06 0.98100753E+06 0.10543027E+01 0.10550816E+01 0.54993434E-01 0.55081639E-01
 0.25628141E+00 0.90243513E+19 0.90245978E+19 0.90243513E+19 0.90245978E+19 0.81616856E+06 0.81529551E+06 0.97897910E+06 0.97833717E+06 0.10565196E+01 0.10573069E+01 0.57215163E-01 0.57306938E-01
 0.26130653E+00 0.90016055E+19 0.90019042E+19 0.90016055E+19 0.90019042E+19 0.81388197E+06 0.81302615E+06 0.97623839E+06 0.97561393E+06 0.10587812E+01 0.10595763E+01 0.59480886E-01 0.59576301E-01
 0.26633166E+00 0.89784206E+19 0.89787699E+19 0.89784206E+19 0.89787699E+19 0.81155100E+06 0.81071272E+06 0.97344446E+06 0.97283782E+06 0.10610874E+01 0.10618897E+01 0.61790604E-01 0.61889730E-01
 0.27135678E+00 0.89547967E+19 0.89551950E+19 0.89547967E+19 0.89551950E+19 0.80917564E+06 0.80835523E+06 0.97059733E+06 0.97000882E+06 0.10634383E+01 0.10642472E+01 0.64144317E-01 0.64247224E-01
 0.27638191E+00 0.89307337E+19 0.89311794E+19 0.89307337E+19 0.89311794E+19 0.80675590E+06 0.80595367E+06 0.96769699E+06 0.96712695E+06 0.10658338E+01 0.10666488E+01 0.66542024E-01 0.66648784E-01
 0.28140704E+00 0.89062317E+19 0.89067231E+19 0.89062317E+19 0.89067231E+19 0.80429176E+06 0.80350804E+06 0.96474344E+06 0.96419220E+06 0.10682741E+01 0.10690944E+01 0.68983726E-01 0.69094408E-01
 0.28643216E+00 0.88812908E+19 0.88818262E+19 0.88812908E+19 0.88818262E+19 0.80178325E+06 0.80101835E+06 0.96173668E+06 0.96120457E+06 0.10707591E+01 0.10715841E+01 0.71469423E-01 0.71584099E-01
 0.29145729E+00 0.88559110E+19 0.88564887E+19 0.88559110E+19 0.88564887E+19 0.79923035E+06 0.79848460E+06 0.95867672E+06 0.95816407E+06 0.10732888E+01 0.10741179E+01 0.73999114E-01 0.74117854E-01
 0.29648241E+00 0.88300922E+19 0.88307105E+19 0.88300922E+19 0.88307105E+19 0.79663306E+06 0.79590678E+06 0.95556355E+06 0.95507068E+06 0.10758633E+01 0.10766957E+01 0.76572800E-01 0.76695675E-01
 0.30150754E+00 0.88038346E+19 0.88044916E+19 0.88038346E+19 0.88044916E+19 0.79399140E+06 0.79328489E+06 0.95239717E+06 0.95192442E+06 0.10784825E+01 0.10793176E+01 0.79190480E-01 0.79317561E-01
 0.30653266E+00 0.87771381E+19 0.87778321E+19 0.87771381E+19 0.87778321E+19 0.79130535E+06 0.79061894E+06 0.94917759E+06 0.94872528E+06 0.10811465E+01 0.10819835E+01 0.81852155E-01 0.81983512E-01
 0.31155779E+00 0.87500027E+19 0.87507319E+19 0.87500027E+19 0.87507319E+19 0.78857493E+06 0.78790892E+06 0.94590480E+06 0.94547326E+06 0.10838552E+01 0.10846935E+01 0.84557825E-01 0.84693529E-01
 0.31658291E+00 0.87224285E+19 0.87231911E+19 0.87224285E+19 0.87231911E+19 0.78580013E+06 0.78515484E+06 0.94257881E+06 0.94216836E+06 0.10866088E+01 0.10874476E+01 0.87307489E-01 0.87447611E-01
 0.32160804E+00 0.86944155E+19 0.86952096E+19 0.86944155E+19 0.86952096E+19 0.78298095E+06 0.78235669E+06 0.93919963E+06 0.93881058E+06 0.10894071E+01 0.10902458E+01 0.90101148E-01 0.90245758E-01
