 0.00000000E+00 0.10190992E+20 0.10320163E+20 0.10190992E+20 0.10320163E+20 0.92870135E+06 0.93829042E+06 0.11139645E+07 0.11259297E+07 0.10006609E+01 0.10000000E+01 0.89288000E-08 0.00000000E+00
 0.50251256E-02 0.10190992E+20 0.10319926E+20 0.10190992E+20 0.10319926E+20 0.92870135E+06 0.93826673E+06 0.11139645E+07 0.11259013E+07 0.10006609E+01 0.10000237E+01 0.23388786E-04 0.23691235E-04
 0.10050251E-01 0.10190368E+20 0.10319215E+20 0.10190368E+20 0.10319215E+20 0.92863863E+06 0.93819566E+06 0.11138893E+07 0.11258160E+07 0.10004982E+01 0.10000948E+01 0.93528359E-04 0.94764940E-04
 0.15075377E-01 0.10189246E+20 0.10318030E+20 0.10189246E+20 0.10318030E+20 0.92852574E+06 0.93807720E+06 0.11137541E+07 0.11256739E+07 0.10005288E+01 0.10002132E+01 0.21043932E-03 0.21322112E-03
 0.20100503E-01 0.10187643E+20 0.10316372E+20 0.10187643E+20 0.10316372E+20 0.92836446E+06 0.93791136E+06 0.11135608E+07 0.11254749E+07 0.10006371E+01 0.10003791E+01 0.37411465E-03 0.37905976E-03
 0.25125628E-01 0.10185565E+20 0.10314240E+20 0.10185565E+20 0.10314240E+20 0.92815539E+06 0.93769814E+06 0.11133102E+07 0.11252190E+07 0.10008051E+01 0.10005923E+01 0.58455435E-03 0.59228088E-03
 0.30150754E-01 0.10183015E+20 0.10311634E+20 0.10183015E+20 0.10311634E+20 0.92789880E+06 0.93743754E+06 0.11130027E+07 0.11249063E+07 0.10010265E+01 0.10008529E+01 0.84175844E-03 0.85288446E-03
 0.35175879E-01 0.10179993E+20 0.10308554E+20 0.10179993E+20 0.10308554E+20 0.92759483E+06 0.93712955E+06 0.11126384E+07 0.11245367E+07 0.10012988E+01 0.10011609E+01 0.11457269E-02 0.11608705E-02
 0.40201005E-01 0.10176502E+20 0.10305000E+20 0.10176502E+20 0.10305000E+20 0.92724356E+06 0.93677418E+06 0.11122174E+07 0.11241103E+07 0.10016205E+01 0.10015162E+01 0.14964597E-02 0.15162390E-02
 0.45226131E-01 0.10172541E+20 0.10300973E+20 0.10172541E+20 0.10300973E+20 0.92684507E+06 0.93637143E+06 0.11117398E+07 0.11236270E+07 0.10019910E+01 0.10019190E+01 0.18939570E-02 0.19189900E-02
