 0.00000000E+00 0.93842780E+19 0.93962690E+19 0.93842780E+19 0.93962690E+19 0.85518319E+06 0.85429170E+06 0.10256992E+07 0.10251330E+07 0.10005007E+01 0.10000000E+01 0.14771939E-07 0.00000000E+00
 0.50251256E-02 0.93842780E+19 0.93960533E+19 0.93842780E+19 0.93960533E+19 0.85518319E+06 0.85427012E+06 0.10256992E+07 0.10251071E+07 0.10005007E+01 0.10000216E+01 0.21532374E-04 0.21570321E-04
 0.10050251E-01 0.93837039E+19 0.93954062E+19 0.93837039E+19 0.93954062E+19 0.85512517E+06 0.85420541E+06 0.10256297E+07 0.10250294E+07 0.10003390E+01 0.10000863E+01 0.86085179E-04 0.86281283E-04
 0.15075377E-01 0.93826707E+19 0.93943277E+19 0.93826707E+19 0.93943277E+19 0.85502073E+06 0.85409756E+06 0.10255046E+07 0.10249000E+07 0.10003605E+01 0.10001941E+01 0.19369260E-03 0.19413289E-03
 0.20100503E-01 0.93811948E+19 0.93928178E+19 0.93811948E+19 0.93928178E+19 0.85487155E+06 0.85394657E+06 0.10253258E+07 0.10247188E+07 0.10004529E+01 0.10003451E+01 0.34434298E-03 0.34512513E-03
 0.25125628E-01 0.93792816E+19 0.93908764E+19 0.93792816E+19 0.93908764E+19 0.85467817E+06 0.85375244E+06 0.10250941E+07 0.10244858E+07 0.10005995E+01 0.10005393E+01 0.53803632E-03 0.53925802E-03
 0.30150754E-01 0.93769335E+19 0.93885037E+19 0.93769335E+19 0.93885037E+19 0.85444084E+06 0.85351516E+06 0.10248097E+07 0.10242011E+07 0.10007949E+01 0.10007765E+01 0.77477262E-03 0.77653155E-03
 0.35175879E-01 0.93741520E+19 0.93856996E+19 0.93741520E+19 0.93856996E+19 0.85415970E+06 0.85323475E+06 0.10244728E+07 0.10238646E+07 0.10010368E+01 0.10010569E+01 0.10545519E-02 0.10569457E-02
 0.40201005E-01 0.93709379E+19 0.93824640E+19 0.93709379E+19 0.93824640E+19 0.85383483E+06 0.85291119E+06 0.10240835E+07 0.10234763E+07 0.10013241E+01 0.10013805E+01 0.13773741E-02 0.13805005E-02
 0.45226131E-01 0.93672917E+19 0.93787971E+19 0.93672917E+19 0.93787971E+19 0.85346629E+06 0.85254450E+06 0.10236418E+07 0.10230363E+07 0.10016562E+01 0.10017472E+01 0.17432393E-02 0.17471960E-02
 0.50251256E-01 0.93632137E+19 0.93746987E+19 0.93632137E+19 0.93746987E+19 0.85305410E+06 0.85213466E+06 0.10231479E+07 0.10225445E+07 0.10020327E+01 0.10021570E+01 0.21521474E-02 0.21570321E-02
 0.55276382E-01 0.93587042E+19 0.93701689E+19 0.93587042E+19 0.93701689E+19 0.85259831E+06 0.85168169E+06 0.10226017E+07 0.10220009E+07 0.10024534E+01 0.10026100E+01 0.26040986E-02 0.26100088E-02
 0.60301508E-01 0.93537633E+19 0.93652078E+19 0.93537633E+19 0.93652078E+19 0.85209892E+06 0.85118557E+06 0.10220033E+07 0.10214056E+07 0.10029180E+01 0.10031061E+01 0.30990926E-02 0.31061262E-02
 0.65326633E-01 0.93483913E+19 0.93598152E+19 0.93483913E+19 0.93598152E+19 0.85155595E+06 0.85064631E+06 0.10213526E+07 0.10207585E+07 0.10034264E+01 0.10036454E+01 0.36371297E-02 0.36453842E-02
 0.70351759E-01 0.93425883E+19 0.93539912E+19 0.93425883E+19 0.93539912E+19 0.85096941E+06 0.85006391E+06 0.10206498E+07 0.10200596E+07 0.10039786E+01 0.10042278E+01 0.42182097E-02 0.42277829E-02
 0.75376884E-01 0.93363542E+19 0.93477358E+19 0.93363542E+19 0.93477358E+19 0.85033932E+06 0.84943837E+06 0.10198947E+07 0.10193090E+07 0.10045746E+01 0.10048533E+01 0.48423326E-02 0.48533222E-02
