 0.00000000E+00 0.88695921E+19 0.89076757E+19 0.88695921E+19 0.89076757E+19 0.80809305E+06 0.80986968E+06 0.96911497E+06 0.97182741E+06 0.10005936E+01 0.10000000E+01 0.13442015E-07 0.00000000E+00
 0.50251256E-02 0.88695921E+19 0.89074712E+19 0.88695921E+19 0.89074712E+19 0.80809305E+06 0.80984923E+06 0.96911497E+06 0.97180288E+06 0.10005936E+01 0.10000204E+01 0.20350543E-04 0.20448693E-04
 0.10050251E-01 0.88690496E+19 0.89068577E+19 0.88690496E+19 0.89068577E+19 0.80803820E+06 0.80978788E+06 0.96904927E+06 0.97172926E+06 0.10004228E+01 0.10000818E+01 0.81361848E-04 0.81794773E-04
 0.15075377E-01 0.88680732E+19 0.89058353E+19 0.88680732E+19 0.89058353E+19 0.80793948E+06 0.80968564E+06 0.96893101E+06 0.97160657E+06 0.10004333E+01 0.10001840E+01 0.18306506E-03 0.18403824E-03
 0.20100503E-01 0.88666784E+19 0.89044039E+19 0.88666784E+19 0.89044039E+19 0.80779845E+06 0.80954250E+06 0.96876208E+06 0.97143480E+06 0.10005130E+01 0.10003272E+01 0.32544955E-03 0.32717909E-03
 0.25125628E-01 0.88648703E+19 0.89025635E+19 0.88648703E+19 0.89025635E+19 0.80761565E+06 0.80935846E+06 0.96854310E+06 0.97121395E+06 0.10006449E+01 0.10005112E+01 0.50851532E-03 0.51121733E-03
 0.30150754E-01 0.88626513E+19 0.89003141E+19 0.88626513E+19 0.89003141E+19 0.80739129E+06 0.80913352E+06 0.96827435E+06 0.97094403E+06 0.10008234E+01 0.10007362E+01 0.73226237E-03 0.73615295E-03
 0.35175879E-01 0.88600226E+19 0.88976558E+19 0.88600226E+19 0.88976558E+19 0.80712552E+06 0.80886769E+06 0.96795599E+06 0.97062503E+06 0.10010463E+01 0.10010020E+01 0.99669069E-03 0.10019860E-02
 0.40201005E-01 0.88569850E+19 0.88945885E+19 0.88569850E+19 0.88945885E+19 0.80681841E+06 0.80856096E+06 0.96758811E+06 0.97025696E+06 0.10013123E+01 0.10013087E+01 0.13018003E-02 0.13087164E-02
 0.45226131E-01 0.88535390E+19 0.88911122E+19 0.88535390E+19 0.88911122E+19 0.80647000E+06 0.80821333E+06 0.96717076E+06 0.96983980E+06 0.10016208E+01 0.10016563E+01 0.16475912E-02 0.16563441E-02
 0.50251256E-01 0.88496850E+19 0.88872270E+19 0.88496850E+19 0.88872270E+19 0.80608034E+06 0.80782481E+06 0.96670400E+06 0.96937357E+06 0.10019714E+01 0.10020449E+01 0.20340634E-02 0.20448693E-02
 0.55276382E-01 0.88454231E+19 0.88829327E+19 0.88454231E+19 0.88829327E+19 0.80564945E+06 0.80739538E+06 0.96618784E+06 0.96885826E+06 0.10023638E+01 0.10024743E+01 0.24612168E-02 0.24742919E-02
 0.60301508E-01 0.88407535E+19 0.88782295E+19 0.88407535E+19 0.88782295E+19 0.80517734E+06 0.80692506E+06 0.96562230E+06 0.96829388E+06 0.10027978E+01 0.10029446E+01 0.29290515E-02 0.29446118E-02
 0.65326633E-01 0.88356765E+19 0.88731174E+19 0.88356765E+19 0.88731174E+19 0.80466403E+06 0.80641385E+06 0.96500742E+06 0.96768042E+06 0.10032732E+01 0.10034558E+01 0.34375675E-02 0.34558291E-02
 0.70351759E-01 0.88301921E+19 0.88675962E+19 0.88301921E+19 0.88675962E+19 0.80410952E+06 0.80586173E+06 0.96434319E+06 0.96701788E+06 0.10037901E+01 0.10040079E+01 0.39867648E-02 0.40079439E-02
 0.75376884E-01 0.88243003E+19 0.88616661E+19 0.88243003E+19 0.88616661E+19 0.80351384E+06 0.80526872E+06 0.96362962E+06 0.96630627E+06 0.10043482E+01 0.10046010E+01 0.45766434E-02 0.46009560E-02
 0.80402010E-01 0.88180012E+19 0.88553270E+19 0.88180012E+19 0.88553270E+19 0.80287697E+06 0.80463481E+06 0.96286673E+06 0.96554558E+06 0.10049477E+01 0.10052349E+01 0.52072033E-02 0.52348654E-02
 0.85427136E-01 0.88112950E+19 0.88485789E+19 0.88112950E+19 0.88485789E+19 0.80219894E+06 0.80396000E+06 0.96205451E+06 0.96473581E+06 0.10055884E+01 0.10059097E+01 0.58784444E-02 0.59096723E-02
 0.90452261E-01 0.88041816E+19 0.88414219E+19 0.88041816E+19 0.88414219E+19 0.80147973E+06 0.80324430E+06 0.96119298E+06 0.96387696E+06 0.10062702E+01 0.10066254E+01 0.65903668E-02 0.66253766E-02
 0.95477387E-01 0.87966611E+19 0.88338559E+19 0.87966611E+19 0.88338559E+19 0.80071936E+06 0.80248770E+06 0.96028214E+06 0.96296904E+06 0.10069933E+01 0.10073820E+01 0.73429705E-02 0.73819782E-02
 0.10050251E+00 0.87887335E+19 0.88258809E+19 0.87887335E+19 0.88258809E+19 0.79991783E+06 0.80169020E+06 0.95932199E+06 0.96201204E+06 0.10077575E+01 0.10081795E+01 0.81362555E-02 0.81794773E-02
 0.10552764E+00 0.87803988E+19 0.88174969E+19 0.87803988E+19 0.88174969E+19 0.79907514E+06 0.80085180E+06 0.95831253E+06 0.96100597E+06 0.10085629E+01 0.10090179E+01 0.89702217E-02 0.90178737E-02
 0.11055276E+00 0.87716571E+19 0.88087040E+19 0.87716571E+19 0.88087040E+19 0.79819129E+06 0.79997251E+06 0.95725377E+06 0.95995081E+06 0.10094094E+01 0.10098972E+01 0.98448693E-02 0.98971675E-02
 0.11557789E+00 0.87625083E+19 0.87995021E+19 0.87625083E+19 0.87995021E+19 0.79726629E+06 0.79905232E+06 0.95614570E+06 0.95884658E+06 0.10102970E+01 0.10108174E+01 0.10760198E-01 0.10817359E-01
 0.12060302E+00 0.87529526E+19 0.87898912E+19 0.87529526E+19 0.87898912E+19 0.79630012E+06 0.79809123E+06 0.95498833E+06 0.95769328E+06 0.10112258E+01 0.10117784E+01 0.11716208E-01 0.11778447E-01
 0.12562814E+00 0.87429899E+19 0.87798713E+19 0.87429899E+19 0.87798713E+19 0.79529281E+06 0.79708924E+06 0.95378166E+06 0.95649090E+06 0.10121957E+01 0.10127804E+01 0.12712900E-01 0.12780433E-01
 0.13065327E+00 0.87326202E+19 0.87694425E+19 0.87326202E+19 0.87694425E+19 0.79424434E+06 0.79604636E+06 0.95252568E+06 0.95523944E+06 0.10132067E+01 0.10138233E+01 0.13750272E-01 0.13823317E-01
 0.13567839E+00 0.87218435E+19 0.87586047E+19 0.87218435E+19 0.87586047E+19 0.79315472E+06 0.79496258E+06 0.95122041E+06 0.95393890E+06 0.10142589E+01 0.10149071E+01 0.14828326E-01 0.14907097E-01
 0.14070352E+00 0.87106599E+19 0.87473579E+19 0.87106599E+19 0.87473579E+19 0.79202394E+06 0.79383790E+06 0.94986584E+06 0.95258928E+06 0.10153521E+01 0.10160318E+01 0.15947061E-01 0.16031775E-01
 0.14572864E+00 0.86990694E+19 0.87357022E+19 0.86990694E+19 0.87357022E+19 0.79085202E+06 0.79267232E+06 0.94846196E+06 0.95119059E+06 0.10164866E+01 0.10171974E+01 0.17106478E-01 0.17197351E-01
 0.15075377E+00 0.86870720E+19 0.87236374E+19 0.86870720E+19 0.87236374E+19 0.78963894E+06 0.79146585E+06 0.94700879E+06 0.94974283E+06 0.10176621E+01 0.10184038E+01 0.18306576E-01 0.18403824E-01
 0.15577889E+00 0.86746676E+19 0.87111637E+19 0.86746676E+19 0.87111637E+19 0.78838471E+06 0.79021848E+06 0.94550631E+06 0.94824598E+06 0.10188788E+01 0.10196512E+01 0.19547355E-01 0.19651194E-01
 0.16080402E+00 0.86618563E+19 0.86982810E+19 0.86618563E+19 0.86982810E+19 0.78708932E+06 0.78893021E+06 0.94395453E+06 0.94670006E+06 0.10201367E+01 0.10209395E+01 0.20828815E-01 0.20939462E-01
 0.16582915E+00 0.86486381E+19 0.86849894E+19 0.86486381E+19 0.86849894E+19 0.78575279E+06 0.78760105E+06 0.94235345E+06 0.94510506E+06 0.10214357E+01 0.10222686E+01 0.22150957E-01 0.22268627E-01
 0.17085427E+00 0.86350130E+19 0.86712888E+19 0.86350130E+19 0.86712888E+19 0.78437510E+06 0.78623099E+06 0.94070307E+06 0.94346099E+06 0.10227759E+01 0.10236387E+01 0.23513780E-01 0.23638689E-01
 0.17587940E+00 0.86209810E+19 0.86571792E+19 0.86209810E+19 0.86571792E+19 0.78295626E+06 0.78482003E+06 0.93900339E+06 0.94176784E+06 0.10241572E+01 0.10250496E+01 0.24917284E-01 0.25049649E-01
 0.18090452E+00 0.86065422E+19 0.86426606E+19 0.86065422E+19 0.86426606E+19 0.78149627E+06 0.78336817E+06 0.93725440E+06 0.94002561E+06 0.10255797E+01 0.10265015E+01 0.26361469E-01 0.26501506E-01
