 0.00000000E+00 0.10596012E+20 0.10587761E+20 0.10596012E+20 0.10587761E+20 0.96588563E+06 0.96261999E+06 0.11586762E+07 0.11551247E+07 0.10003781E+01 0.10000000E+01 0.16627262E-07 0.00000000E+00
 0.50251256E-02 0.10596012E+20 0.10587518E+20 0.10596012E+20 0.10587518E+20 0.96588563E+06 0.96259568E+06 0.11586762E+07 0.11550956E+07 0.10003781E+01 0.10000243E+01 0.24315322E-04 0.24305541E-04
 0.10050251E-01 0.10595364E+20 0.10586789E+20 0.10595364E+20 0.10586789E+20 0.96582020E+06 0.96252277E+06 0.11585978E+07 0.11550081E+07 0.10002318E+01 0.10000972E+01 0.97211406E-04 0.97222165E-04
 0.15075377E-01 0.10594197E+20 0.10585574E+20 0.10594197E+20 0.10585574E+20 0.96570243E+06 0.96240124E+06 0.11584566E+07 0.11548622E+07 0.10002748E+01 0.10002187E+01 0.21872663E-03 0.21874987E-03
 0.20100503E-01 0.10592530E+20 0.10583872E+20 0.10592530E+20 0.10583872E+20 0.96553420E+06 0.96223110E+06 0.11582549E+07 0.11546581E+07 0.10003944E+01 0.10003889E+01 0.38884794E-03 0.38888866E-03
 0.25125628E-01 0.10590369E+20 0.10581685E+20 0.10590369E+20 0.10581685E+20 0.96531612E+06 0.96201235E+06 0.11579934E+07 0.11543956E+07 0.10005734E+01 0.10006076E+01 0.60757532E-03 0.60763853E-03
 0.30150754E-01 0.10587718E+20 0.10579011E+20 0.10587718E+20 0.10579011E+20 0.96504849E+06 0.96174499E+06 0.11576725E+07 0.11540747E+07 0.10008067E+01 0.10008750E+01 0.87490879E-03 0.87499948E-03
 0.35175879E-01 0.10584576E+20 0.10575851E+20 0.10584576E+20 0.10575851E+20 0.96473146E+06 0.96142902E+06 0.11572924E+07 0.11536956E+07 0.10010921E+01 0.10011910E+01 0.11908483E-02 0.11909715E-02
 0.40201005E-01 0.10580947E+20 0.10572206E+20 0.10580947E+20 0.10572206E+20 0.96436512E+06 0.96106443E+06 0.11568531E+07 0.11532581E+07 0.10014283E+01 0.10015556E+01 0.15553940E-02 0.15555546E-02
 0.45226131E-01 0.10576829E+20 0.10568074E+20 0.10576829E+20 0.10568074E+20 0.96394953E+06 0.96065124E+06 0.11563548E+07 0.11527622E+07 0.10018149E+01 0.10019687E+01 0.19685457E-02 0.19687488E-02
 0.50251256E-01 0.10572224E+20 0.10563456E+20 0.10572224E+20 0.10563456E+20 0.96348473E+06 0.96018944E+06 0.11557975E+07 0.11522081E+07 0.10022514E+01 0.10024306E+01 0.24303035E-02 0.24305541E-02
 0.55276382E-01 0.10567131E+20 0.10558351E+20 0.10567131E+20 0.10558351E+20 0.96297076E+06 0.95967902E+06 0.11551813E+07 0.11515956E+07 0.10027375E+01 0.10029410E+01 0.29406674E-02 0.29409705E-02
 0.60301508E-01 0.10561552E+20 0.10552761E+20 0.10561552E+20 0.10552761E+20 0.96240763E+06 0.95911999E+06 0.11545061E+07 0.11509247E+07 0.10032732E+01 0.10035000E+01 0.34996373E-02 0.34999979E-02
 0.65326633E-01 0.10555485E+20 0.10546685E+20 0.10555485E+20 0.10546685E+20 0.96179536E+06 0.95851235E+06 0.11537720E+07 0.11501956E+07 0.10038584E+01 0.10041076E+01 0.41072134E-02 0.41076365E-02
 0.70351759E-01 0.10548932E+20 0.10540122E+20 0.10548932E+20 0.10540122E+20 0.96113397E+06 0.95785610E+06 0.11529790E+07 0.11494081E+07 0.10044929E+01 0.10047639E+01 0.47633955E-02 0.47638861E-02
 0.75376884E-01 0.10541892E+20 0.10533074E+20 0.10541892E+20 0.10533074E+20 0.96042346E+06 0.95715124E+06 0.11521271E+07 0.11485622E+07 0.10051767E+01 0.10054687E+01 0.54681838E-02 0.54687468E-02
 0.80402010E-01 0.10534365E+20 0.10525539E+20 0.10534365E+20 0.10525539E+20 0.95966385E+06 0.95639777E+06 0.11512163E+07 0.11476581E+07 0.10059097E+01 0.10062222E+01 0.62215781E-02 0.62222185E-02
