 0.00000000E+00 0.12278899E+20 0.12293128E+20 0.12278899E+20 0.12293128E+20 0.11176788E+07 0.11176688E+07 0.13411899E+07 0.13411802E+07 0.10003067E+01 0.10000000E+01 0.17280626E-08 0.00000000E+00
 0.50251256E-02 0.12278899E+20 0.12292845E+20 0.12278899E+20 0.12292845E+20 0.11176788E+07 0.11176406E+07 0.13411899E+07 0.13411464E+07 0.10003067E+01 0.10000282E+01 0.28190440E-04 0.28220425E-04
 0.10050251E-01 0.12278147E+20 0.12291999E+20 0.12278147E+20 0.12291999E+20 0.11176035E+07 0.11175559E+07 0.13410996E+07 0.13410448E+07 0.10002035E+01 0.10001129E+01 0.11275658E-03 0.11288170E-03
 0.15075377E-01 0.12276793E+20 0.12290588E+20 0.12276793E+20 0.12290588E+20 0.11174679E+07 0.11174148E+07 0.13409369E+07 0.13408754E+07 0.10003006E+01 0.10002540E+01 0.25370231E-03 0.25398383E-03
 0.20100503E-01 0.12274859E+20 0.12288612E+20 0.12274859E+20 0.12288612E+20 0.11172743E+07 0.11172173E+07 0.13407046E+07 0.13406384E+07 0.10004805E+01 0.10004515E+01 0.45102634E-03 0.45152680E-03
 0.25125628E-01 0.12272352E+20 0.12286072E+20 0.12272352E+20 0.12286072E+20 0.11170234E+07 0.11169633E+07 0.13404034E+07 0.13403336E+07 0.10007259E+01 0.10007055E+01 0.70472866E-03 0.70551063E-03
 0.30150754E-01 0.12269275E+20 0.12282968E+20 0.12269275E+20 0.12282968E+20 0.11167154E+07 0.11166529E+07 0.13400339E+07 0.13399611E+07 0.10010316E+01 0.10010159E+01 0.10148093E-02 0.10159353E-02
 0.35175879E-01 0.12265630E+20 0.12279300E+20 0.12265630E+20 0.12279300E+20 0.11163505E+07 0.11162860E+07 0.13395960E+07 0.13395209E+07 0.10013957E+01 0.10013828E+01 0.13812682E-02 0.13828008E-02
 0.40201005E-01 0.12261419E+20 0.12275066E+20 0.12261419E+20 0.12275066E+20 0.11159289E+07 0.11158627E+07 0.13390901E+07 0.13390129E+07 0.10018172E+01 0.10018061E+01 0.18041054E-02 0.18061072E-02
 0.45226131E-01 0.12256641E+20 0.12270269E+20 0.12256641E+20 0.12270269E+20 0.11154506E+07 0.11153830E+07 0.13385162E+07 0.13384372E+07 0.10022957E+01 0.10022859E+01 0.22833209E-02 0.22858544E-02
 0.50251256E-01 0.12251297E+20 0.12264907E+20 0.12251297E+20 0.12264907E+20 0.11149157E+07 0.11148468E+07 0.13378743E+07 0.13377938E+07 0.10028311E+01 0.10028220E+01 0.28189146E-02 0.28220425E-02
 0.55276382E-01 0.12245389E+20 0.12258981E+20 0.12245389E+20 0.12258981E+20 0.11143242E+07 0.11142541E+07 0.13371645E+07 0.13370826E+07 0.10034230E+01 0.10034147E+01 0.34108867E-02 0.34146714E-02
 0.60301508E-01 0.12238915E+20 0.12252490E+20 0.12238915E+20 0.12252490E+20 0.11136761E+07 0.11136051E+07 0.13363868E+07 0.13363037E+07 0.10040716E+01 0.10040637E+01 0.40592371E-02 0.40637412E-02
 0.65326633E-01 0.12231876E+20 0.12245435E+20 0.12231876E+20 0.12245435E+20 0.11129715E+07 0.11128996E+07 0.13355412E+07 0.13354571E+07 0.10047767E+01 0.10047693E+01 0.47639658E-02 0.47692518E-02
 0.70351759E-01 0.12224272E+20 0.12237816E+20 0.12224272E+20 0.12237816E+20 0.11122103E+07 0.11121376E+07 0.13346278E+07 0.13345428E+07 0.10055383E+01 0.10055312E+01 0.55250727E-02 0.55312033E-02
 0.75376884E-01 0.12216104E+20 0.12229632E+20 0.12216104E+20 0.12229632E+20 0.11113926E+07 0.11113192E+07 0.13336466E+07 0.13335607E+07 0.10063564E+01 0.10063496E+01 0.63425580E-02 0.63495956E-02
 0.80402010E-01 0.12207371E+20 0.12220883E+20 0.12207371E+20 0.12220883E+20 0.11105184E+07 0.11104444E+07 0.13325975E+07 0.13325109E+07 0.10072310E+01 0.10072244E+01 0.72164215E-02 0.72244288E-02
 0.85427136E-01 0.12198074E+20 0.12211571E+20 0.12198074E+20 0.12211571E+20 0.11095877E+07 0.11095131E+07 0.13314806E+07 0.13313934E+07 0.10081620E+01 0.10081557E+01 0.81466633E-02 0.81557028E-02
 0.90452261E-01 0.12188212E+20 0.12201693E+20 0.12188212E+20 0.12201693E+20 0.11086004E+07 0.11085254E+07 0.13302960E+07 0.13302081E+07 0.10091496E+01 0.10091434E+01 0.91332835E-02 0.91434177E-02
 0.95477387E-01 0.12177786E+20 0.12191252E+20 0.12177786E+20 0.12191252E+20 0.11075567E+07 0.11074812E+07 0.13290435E+07 0.13289551E+07 0.10101936E+01 0.10101876E+01 0.10176282E-01 0.10187573E-01
 0.10050251E+00 0.12166796E+20 0.12180246E+20 0.12166796E+20 0.12180246E+20 0.11064565E+07 0.11063806E+07 0.13277233E+07 0.13276344E+07 0.10112940E+01 0.10112882E+01 0.11275659E-01 0.11288170E-01
 0.10552764E+00 0.12155242E+20 0.12168675E+20 0.12155242E+20 0.12168675E+20 0.11052998E+07 0.11052236E+07 0.13263353E+07 0.13262460E+07 0.10124509E+01 0.10124452E+01 0.12431414E-01 0.12445207E-01
 0.11055276E+00 0.12143123E+20 0.12156541E+20 0.12143123E+20 0.12156541E+20 0.11040866E+07 0.11040101E+07 0.13248795E+07 0.13247898E+07 0.10136643E+01 0.10136587E+01 0.13643547E-01 0.13658686E-01
 0.11557789E+00 0.12130441E+20 0.12143842E+20 0.12130441E+20 0.12143842E+20 0.11028170E+07 0.11027402E+07 0.13233559E+07 0.13232659E+07 0.10149341E+01 0.10149286E+01 0.14912059E-01 0.14928605E-01
 0.12060302E+00 0.12117194E+20 0.12130578E+20 0.12117194E+20 0.12130578E+20 0.11014909E+07 0.11014138E+07 0.13217645E+07 0.13216743E+07 0.10162604E+01 0.10162550E+01 0.16236948E-01 0.16254965E-01
 0.12562814E+00 0.12103383E+20 0.12116750E+20 0.12103383E+20 0.12116750E+20 0.11001083E+07 0.11000310E+07 0.13201054E+07 0.13200149E+07 0.10176431E+01 0.10176378E+01 0.17618217E-01 0.17637766E-01
 0.13065327E+00 0.12089009E+20 0.12102357E+20 0.12089009E+20 0.12102357E+20 0.10986692E+07 0.10985918E+07 0.13183786E+07 0.13182878E+07 0.10190823E+01 0.10190770E+01 0.19055863E-01 0.19077007E-01
 0.13567839E+00 0.12074070E+20 0.12087401E+20 0.12074070E+20 0.12087401E+20 0.10971737E+07 0.10970961E+07 0.13165839E+07 0.13164930E+07 0.10205780E+01 0.10205727E+01 0.20549888E-01 0.20572690E-01
 0.14070352E+00 0.12058568E+20 0.12071879E+20 0.12058568E+20 0.12071879E+20 0.10956217E+07 0.10955440E+07 0.13147215E+07 0.13146304E+07 0.10221300E+01 0.10221248E+01 0.22100291E-01 0.22124813E-01
 0.14572864E+00 0.12042501E+20 0.12055794E+20 0.12042501E+20 0.12055794E+20 0.10940132E+07 0.10939354E+07 0.13127914E+07 0.13127002E+07 0.10237386E+01 0.10237334E+01 0.23707072E-01 0.23733377E-01
 0.15075377E+00 0.12025870E+20 0.12039144E+20 0.12025870E+20 0.12039144E+20 0.10923483E+07 0.10922704E+07 0.13107935E+07 0.13107022E+07 0.10254036E+01 0.10253984E+01 0.25370232E-01 0.25398383E-01
 0.15577889E+00 0.12008676E+20 0.12021929E+20 0.12008676E+20 0.12021929E+20 0.10906269E+07 0.10905490E+07 0.13087278E+07 0.13086364E+07 0.10271250E+01 0.10271198E+01 0.27089770E-01 0.27119828E-01
 0.16080402E+00 0.11990918E+20 0.12004150E+20 0.11990918E+20 0.12004150E+20 0.10888491E+07 0.10887711E+07 0.13065944E+07 0.13065030E+07 0.10289029E+01 0.10288977E+01 0.28865686E-01 0.28897715E-01
 0.16582915E+00 0.11972596E+20 0.11985807E+20 0.11972596E+20 0.11985807E+20 0.10870148E+07 0.10869368E+07 0.13043933E+07 0.13043018E+07 0.10307372E+01 0.10307320E+01 0.30697981E-01 0.30732043E-01
 0.17085427E+00 0.11953709E+20 0.11966899E+20 0.11953709E+20 0.11966899E+20 0.10851240E+07 0.10850460E+07 0.13021244E+07 0.13020328E+07 0.10326280E+01 0.10326228E+01 0.32586653E-01 0.32622811E-01
 0.17587940E+00 0.11934260E+20 0.11947427E+20 0.11934260E+20 0.11947427E+20 0.10831768E+07 0.10830988E+07 0.12997877E+07 0.12996962E+07 0.10345752E+01 0.10345700E+01 0.34531704E-01 0.34570021E-01
 0.18090452E+00 0.11914246E+20 0.11927391E+20 0.11914246E+20 0.11927391E+20 0.10811731E+07 0.10810951E+07 0.12973833E+07 0.12972918E+07 0.10365788E+01 0.10365737E+01 0.36533134E-01 0.36573671E-01
 0.18592965E+00 0.11893668E+20 0.11906790E+20 0.11893668E+20 0.11906790E+20 0.10791130E+07 0.10790350E+07 0.12949112E+07 0.12948197E+07 0.10386390E+01 0.10386338E+01 0.38590942E-01 0.38633762E-01
 0.19095477E+00 0.11872527E+20 0.11885625E+20 0.11872527E+20 0.11885625E+20 0.10769964E+07 0.10769185E+07 0.12923713E+07 0.12922799E+07 0.10407555E+01 0.10407503E+01 0.40705128E-01 0.40750294E-01
 0.19597990E+00 0.11850821E+20 0.11863895E+20 0.11850821E+20 0.11863895E+20 0.10748234E+07 0.10747455E+07 0.12897637E+07 0.12896723E+07 0.10429285E+01 0.10429233E+01 0.42875692E-01 0.42923266E-01
 0.20100503E+00 0.11828552E+20 0.11841601E+20 0.11828552E+20 0.11841601E+20 0.10725939E+07 0.10725161E+07 0.12870883E+07 0.12869970E+07 0.10451580E+01 0.10451527E+01 0.45102634E-01 0.45152680E-01
 0.20603015E+00 0.11805719E+20 0.11818742E+20 0.11805719E+20 0.11818742E+20 0.10703079E+07 0.10702303E+07 0.12843452E+07 0.12842540E+07 0.10474439E+01 0.10474385E+01 0.47385955E-01 0.47438534E-01
 0.21105528E+00 0.11782323E+20 0.11795319E+20 0.11782323E+20 0.11795319E+20 0.10679655E+07 0.10678880E+07 0.12815343E+07 0.12814432E+07 0.10497862E+01 0.10497808E+01 0.49725654E-01 0.49780830E-01
 0.21608040E+00 0.11758362E+20 0.11771332E+20 0.11758362E+20 0.11771332E+20 0.10655667E+07 0.10654892E+07 0.12786557E+07 0.12785647E+07 0.10521850E+01 0.10521796E+01 0.52121732E-01 0.52179566E-01
 0.22110553E+00 0.11733838E+20 0.11746780E+20 0.11733838E+20 0.11746780E+20 0.10631114E+07 0.10630341E+07 0.12757094E+07 0.12756185E+07 0.10546403E+01 0.10546347E+01 0.54574188E-01 0.54634743E-01
 0.22613065E+00 0.11708749E+20 0.11721664E+20 0.11708749E+20 0.11721664E+20 0.10605996E+07 0.10605224E+07 0.12726953E+07 0.12726046E+07 0.10571520E+01 0.10571464E+01 0.57083022E-01 0.57146361E-01
 0.23115578E+00 0.11683097E+20 0.11695983E+20 0.11683097E+20 0.11695983E+20 0.10580314E+07 0.10579544E+07 0.12696135E+07 0.12695229E+07 0.10597201E+01 0.10597144E+01 0.59648234E-01 0.59714419E-01
 0.23618090E+00 0.11656882E+20 0.11669738E+20 0.11656882E+20 0.11669738E+20 0.10554068E+07 0.10553299E+07 0.12664639E+07 0.12663735E+07 0.10623447E+01 0.10623389E+01 0.62269825E-01 0.62338919E-01
 0.24120603E+00 0.11630102E+20 0.11642929E+20 0.11630102E+20 0.11642929E+20 0.10527257E+07 0.10526489E+07 0.12632466E+07 0.12631564E+07 0.10650257E+01 0.10650199E+01 0.64947794E-01 0.65019859E-01
