 0.00000000E+00 0.11009318E+20 0.11000000E+20 0.11009318E+20 0.11000000E+20 0.10036104E+07 0.10001000E+07 0.12039831E+07 0.12001000E+07 0.10003495E+01 0.10000000E+01 0.17165679E-07 0.00000000E+00
 0.50251256E-02 0.11009318E+20 0.10999747E+20 0.11009318E+20 0.10999747E+20 0.10036104E+07 0.10000747E+07 0.12039831E+07 0.12000697E+07 0.10003495E+01 0.10000253E+01 0.25264571E-04 0.25251888E-04
 0.10050251E-01 0.11008644E+20 0.10998990E+20 0.11008644E+20 0.10998990E+20 0.10035424E+07 0.99999899E+06 0.12039016E+07 0.11999788E+07 0.10002075E+01 0.10001010E+01 0.10100679E-03 0.10100755E-03
 0.15075377E-01 0.11007432E+20 0.10997727E+20 0.11007432E+20 0.10997727E+20 0.10034201E+07 0.99987273E+06 0.12037549E+07 0.11998273E+07 0.10002573E+01 0.10002273E+01 0.22726624E-03 0.22726699E-03
 0.20100503E-01 0.11005700E+20 0.10995960E+20 0.11005700E+20 0.10995960E+20 0.10032454E+07 0.99969597E+06 0.12035454E+07 0.11996152E+07 0.10003855E+01 0.10004040E+01 0.40402946E-03 0.40403020E-03
 0.25125628E-01 0.11003455E+20 0.10993687E+20 0.11003455E+20 0.10993687E+20 0.10030189E+07 0.99946870E+06 0.12032738E+07 0.11993424E+07 0.10005751E+01 0.10006313E+01 0.63129645E-03 0.63129719E-03
 0.30150754E-01 0.11000700E+20 0.10990909E+20 0.11000700E+20 0.10990909E+20 0.10027410E+07 0.99919093E+06 0.12029406E+07 0.11990091E+07 0.10008210E+01 0.10009091E+01 0.90906722E-03 0.90906795E-03
 0.35175879E-01 0.10997436E+20 0.10987627E+20 0.10997436E+20 0.10987627E+20 0.10024118E+07 0.99886266E+06 0.12025457E+07 0.11986152E+07 0.10011208E+01 0.10012373E+01 0.12373418E-02 0.12373425E-02
 0.40201005E-01 0.10993664E+20 0.10983839E+20 0.10993664E+20 0.10983839E+20 0.10020313E+07 0.99848388E+06 0.12020895E+07 0.11981607E+07 0.10014734E+01 0.10016161E+01 0.16161201E-02 0.16161208E-02
 0.45226131E-01 0.10989386E+20 0.10979546E+20 0.10989386E+20 0.10979546E+20 0.10015997E+07 0.99805460E+06 0.12015719E+07 0.11976455E+07 0.10018782E+01 0.10020454E+01 0.20454022E-02 0.20454029E-02
