 0.00000000E+00 0.13130342E+20 0.13200000E+20 0.13130342E+20 0.13200000E+20 0.11961460E+07 0.12001200E+07 0.14352892E+07 0.14401200E+07 0.10004217E+01 0.10000000E+01 0.41550072E-08 0.00000000E+00
 0.50251256E-02 0.13130342E+20 0.13199697E+20 0.13130342E+20 0.13199697E+20 0.11961460E+07 0.12000897E+07 0.14352892E+07 0.14400836E+07 0.10004217E+01 0.10000303E+01 0.30145041E-04 0.30302265E-04
 0.10050251E-01 0.13129538E+20 0.13198788E+20 0.13129538E+20 0.13198788E+20 0.11960654E+07 0.11999988E+07 0.14351926E+07 0.14399745E+07 0.10003052E+01 0.10001212E+01 0.12056770E-03 0.12120906E-03
 0.15075377E-01 0.13128091E+20 0.13197273E+20 0.13128091E+20 0.13197273E+20 0.11959204E+07 0.11998473E+07 0.14350186E+07 0.14397927E+07 0.10003963E+01 0.10002727E+01 0.27127741E-03 0.27272039E-03
 0.20100503E-01 0.13126024E+20 0.13195152E+20 0.13126024E+20 0.13195152E+20 0.11957132E+07 0.11996352E+07 0.14347700E+07 0.14395382E+07 0.10005777E+01 0.10004848E+01 0.48227100E-03 0.48483624E-03
 0.25125628E-01 0.13123344E+20 0.13192424E+20 0.13123344E+20 0.13192424E+20 0.11954447E+07 0.11993624E+07 0.14344477E+07 0.14392109E+07 0.10008312E+01 0.10007576E+01 0.75354847E-03 0.75755663E-03
 0.30150754E-01 0.13120055E+20 0.13189091E+20 0.13120055E+20 0.13189091E+20 0.11951151E+07 0.11990291E+07 0.14340523E+07 0.14388109E+07 0.10011508E+01 0.10010909E+01 0.10851098E-02 0.10908815E-02
 0.35175879E-01 0.13116159E+20 0.13185152E+20 0.13116159E+20 0.13185152E+20 0.11947246E+07 0.11986352E+07 0.14335838E+07 0.14383382E+07 0.10015340E+01 0.10014848E+01 0.14769551E-02 0.14848110E-02
 0.40201005E-01 0.13111657E+20 0.13180607E+20 0.13111657E+20 0.13180607E+20 0.11942734E+07 0.11981807E+07 0.14330425E+07 0.14377928E+07 0.10019796E+01 0.10019393E+01 0.19290842E-02 0.19393450E-02
 0.45226131E-01 0.13106550E+20 0.13175455E+20 0.13106550E+20 0.13175455E+20 0.11937616E+07 0.11976655E+07 0.14324283E+07 0.14371746E+07 0.10024869E+01 0.10024545E+01 0.24414972E-02 0.24544835E-02
 0.50251256E-01 0.13100838E+20 0.13169698E+20 0.13100838E+20 0.13169698E+20 0.11931891E+07 0.11970898E+07 0.14317415E+07 0.14364837E+07 0.10030555E+01 0.10030302E+01 0.30141941E-02 0.30302265E-02
 0.55276382E-01 0.13094521E+20 0.13163334E+20 0.13094521E+20 0.13163334E+20 0.11925561E+07 0.11964534E+07 0.14309819E+07 0.14357201E+07 0.10036851E+01 0.10036666E+01 0.36471748E-02 0.36665741E-02
 0.60301508E-01 0.13087601E+20 0.13156365E+20 0.13087601E+20 0.13156365E+20 0.11918625E+07 0.11957565E+07 0.14301497E+07 0.14348838E+07 0.10043755E+01 0.10043635E+01 0.43404395E-02 0.43635262E-02
 0.65326633E-01 0.13080076E+20 0.13148789E+20 0.13080076E+20 0.13148789E+20 0.11911084E+07 0.11949989E+07 0.14292449E+07 0.14339747E+07 0.10051267E+01 0.10051211E+01 0.50939880E-02 0.51210828E-02
 0.70351759E-01 0.13071947E+20 0.13140608E+20 0.13071947E+20 0.13140608E+20 0.11902938E+07 0.11941808E+07 0.14282675E+07 0.14329929E+07 0.10059385E+01 0.10059392E+01 0.59078204E-02 0.59392440E-02
 0.75376884E-01 0.13063215E+20 0.13131820E+20 0.13063215E+20 0.13131820E+20 0.11894186E+07 0.11933020E+07 0.14272175E+07 0.14319384E+07 0.10068109E+01 0.10068180E+01 0.67819367E-02 0.68180096E-02
