 0.00000000E+00 0.11137506E+20 0.11138139E+20 0.11137506E+20 0.11138139E+20 0.10127485E+07 0.10126594E+07 0.12152780E+07 0.12151710E+07 0.10000994E+01 0.10000000E+01 0.17764411E-09 0.00000000E+00
 0.50251256E-02 0.11137506E+20 0.11137883E+20 0.11137506E+20 0.11137883E+20 0.10127485E+07 0.10126338E+07 0.12152780E+07 0.12151403E+07 0.10000994E+01 0.10000256E+01 0.25568719E-04 0.25569003E-04
 0.10050251E-01 0.11136816E+20 0.11137116E+20 0.11136816E+20 0.11137116E+20 0.10126798E+07 0.10125571E+07 0.12151955E+07 0.12150482E+07 0.10001064E+01 0.10001023E+01 0.10227434E-03 0.10227601E-03
 0.15075377E-01 0.11135578E+20 0.11135838E+20 0.11135578E+20 0.11135838E+20 0.10125563E+07 0.10124292E+07 0.12150473E+07 0.12148948E+07 0.10002313E+01 0.10002301E+01 0.23011727E-03 0.23012103E-03
 0.20100503E-01 0.11133812E+20 0.11134048E+20 0.11133812E+20 0.11134048E+20 0.10123801E+07 0.10122503E+07 0.12148359E+07 0.12146801E+07 0.10004101E+01 0.10004091E+01 0.40909738E-03 0.40910405E-03
 0.25125628E-01 0.11131527E+20 0.11131747E+20 0.11131527E+20 0.11131747E+20 0.10121519E+07 0.10120201E+07 0.12145621E+07 0.12144039E+07 0.10006401E+01 0.10006392E+01 0.63921465E-03 0.63922509E-03
 0.30150754E-01 0.11128725E+20 0.11128934E+20 0.11128725E+20 0.11128934E+20 0.10118721E+07 0.10117389E+07 0.12142263E+07 0.12140664E+07 0.10009214E+01 0.10009205E+01 0.92046910E-03 0.92048412E-03
 0.35175879E-01 0.11125409E+20 0.11125610E+20 0.11125409E+20 0.11125610E+20 0.10115407E+07 0.10114065E+07 0.12138286E+07 0.12136675E+07 0.10012537E+01 0.10012529E+01 0.12528607E-02 0.12528812E-02
 0.40201005E-01 0.11121579E+20 0.11121775E+20 0.11121579E+20 0.11121775E+20 0.10111580E+07 0.10110229E+07 0.12133693E+07 0.12132073E+07 0.10016373E+01 0.10016364E+01 0.16363895E-02 0.16364162E-02
 0.45226131E-01 0.11117236E+20 0.11117428E+20 0.11117236E+20 0.11117428E+20 0.10107239E+07 0.10105883E+07 0.12128484E+07 0.12126857E+07 0.10020719E+01 0.10020711E+01 0.20710555E-02 0.20710893E-02
 0.50251256E-01 0.11112381E+20 0.11112570E+20 0.11112381E+20 0.11112570E+20 0.10102385E+07 0.10101025E+07 0.12122660E+07 0.12121027E+07 0.10025578E+01 0.10025569E+01 0.25568586E-02 0.25569003E-02
 0.55276382E-01 0.11107014E+20 0.11107201E+20 0.11107014E+20 0.11107201E+20 0.10097019E+07 0.10095655E+07 0.12116220E+07 0.12114584E+07 0.10030947E+01 0.10030938E+01 0.30937989E-02 0.30938494E-02
 0.60301508E-01 0.11101134E+20 0.11101320E+20 0.11101134E+20 0.11101320E+20 0.10091140E+07 0.10089774E+07 0.12109166E+07 0.12107527E+07 0.10036829E+01 0.10036819E+01 0.36818764E-02 0.36819365E-02
 0.65326633E-01 0.11094743E+20 0.11094928E+20 0.11094743E+20 0.11094928E+20 0.10084750E+07 0.10083382E+07 0.12101498E+07 0.12099856E+07 0.10043222E+01 0.10043212E+01 0.43210910E-02 0.43211616E-02
 0.70351759E-01 0.11087841E+20 0.11088024E+20 0.11087841E+20 0.11088024E+20 0.10077847E+07 0.10076478E+07 0.12093215E+07 0.12091572E+07 0.10050126E+01 0.10050115E+01 0.50114429E-02 0.50115247E-02
 0.75376884E-01 0.11080426E+20 0.11080609E+20 0.11080426E+20 0.11080609E+20 0.10070433E+07 0.10069063E+07 0.12084318E+07 0.12082673E+07 0.10057542E+01 0.10057530E+01 0.57529318E-02 0.57530258E-02
