 0.00000000E+00 0.12050349E+20 0.12059858E+20 0.12050349E+20 0.12059858E+20 0.10966793E+07 0.10964604E+07 0.13159926E+07 0.13157305E+07 0.10002843E+01 0.10000000E+01 0.13908151E-08 0.00000000E+00
 0.50251256E-02 0.12050349E+20 0.12059581E+20 0.12050349E+20 0.12059581E+20 0.10966793E+07 0.10964327E+07 0.13159926E+07 0.13156973E+07 0.10002843E+01 0.10000277E+01 0.27665541E-04 0.27684926E-04
 0.10050251E-01 0.12049611E+20 0.12058751E+20 0.12049611E+20 0.12058751E+20 0.10966054E+07 0.10963496E+07 0.13159040E+07 0.13155976E+07 0.10001861E+01 0.10001107E+01 0.11065799E-03 0.11073970E-03
 0.15075377E-01 0.12048282E+20 0.12057366E+20 0.12048282E+20 0.12057366E+20 0.10964724E+07 0.10962112E+07 0.13157444E+07 0.13154315E+07 0.10002850E+01 0.10002492E+01 0.24898049E-03 0.24916433E-03
 0.20100503E-01 0.12046383E+20 0.12055428E+20 0.12046383E+20 0.12055428E+20 0.10962825E+07 0.10960174E+07 0.13155164E+07 0.13151990E+07 0.10004642E+01 0.10004430E+01 0.44263199E-03 0.44295881E-03
 0.25125628E-01 0.12043923E+20 0.12052937E+20 0.12043923E+20 0.12052937E+20 0.10960362E+07 0.10957682E+07 0.13152209E+07 0.13149000E+07 0.10007067E+01 0.10006921E+01 0.69161248E-03 0.69212314E-03
 0.30150754E-01 0.12040903E+20 0.12049892E+20 0.12040903E+20 0.12049892E+20 0.10957340E+07 0.10954637E+07 0.13148582E+07 0.13145345E+07 0.10010079E+01 0.10009967E+01 0.99592198E-03 0.99665732E-03
 0.35175879E-01 0.12037326E+20 0.12046292E+20 0.12037326E+20 0.12046292E+20 0.10953759E+07 0.10951038E+07 0.13144286E+07 0.13141026E+07 0.10013659E+01 0.10013566E+01 0.13555605E-02 0.13565613E-02
 0.40201005E-01 0.12033192E+20 0.12042140E+20 0.12033192E+20 0.12042140E+20 0.10949622E+07 0.10946885E+07 0.13139321E+07 0.13136043E+07 0.10017801E+01 0.10017718E+01 0.17705280E-02 0.17718352E-02
 0.45226131E-01 0.12028503E+20 0.12037433E+20 0.12028503E+20 0.12037433E+20 0.10944929E+07 0.10942179E+07 0.13133690E+07 0.13130395E+07 0.10022500E+01 0.10022425E+01 0.22408245E-02 0.22424790E-02
