 0.00000000E+00 0.12824373E+20 0.12857521E+20 0.12824373E+20 0.12857521E+20 0.11678128E+07 0.11689825E+07 0.14013373E+07 0.14027556E+07 0.10003570E+01 0.10000000E+01 0.27178453E-08 0.00000000E+00
 0.50251256E-02 0.12824373E+20 0.12857226E+20 0.12824373E+20 0.12857226E+20 0.11678128E+07 0.11689530E+07 0.14013373E+07 0.14027202E+07 0.10003570E+01 0.10000295E+01 0.29443044E-04 0.29516062E-04
 0.10050251E-01 0.12823587E+20 0.12856341E+20 0.12823587E+20 0.12856341E+20 0.11677341E+07 0.11688644E+07 0.14012429E+07 0.14026139E+07 0.10002473E+01 0.10001181E+01 0.11776402E-03 0.11806425E-03
 0.15075377E-01 0.12822173E+20 0.12854865E+20 0.12822173E+20 0.12854865E+20 0.11675925E+07 0.11687168E+07 0.14010730E+07 0.14024368E+07 0.10003425E+01 0.10002656E+01 0.26496909E-03 0.26564456E-03
 0.20100503E-01 0.12820154E+20 0.12852799E+20 0.12820154E+20 0.12852799E+20 0.11673902E+07 0.11685102E+07 0.14008302E+07 0.14021889E+07 0.10005252E+01 0.10004723E+01 0.47105618E-03 0.47225700E-03
 0.25125628E-01 0.12817536E+20 0.12850142E+20 0.12817536E+20 0.12850142E+20 0.11671280E+07 0.11682446E+07 0.14005156E+07 0.14018701E+07 0.10007776E+01 0.10007379E+01 0.73602530E-03 0.73790156E-03
 0.30150754E-01 0.12814323E+20 0.12846896E+20 0.12814323E+20 0.12846896E+20 0.11668062E+07 0.11679199E+07 0.14001295E+07 0.14014805E+07 0.10010940E+01 0.10010626E+01 0.10598764E-02 0.10625782E-02
 0.35175879E-01 0.12810517E+20 0.12843059E+20 0.12810517E+20 0.12843059E+20 0.11664250E+07 0.11675362E+07 0.13996721E+07 0.14010200E+07 0.10014720E+01 0.10014463E+01 0.14426096E-02 0.14462871E-02
 0.40201005E-01 0.12806119E+20 0.12838631E+20 0.12806119E+20 0.12838631E+20 0.11659846E+07 0.11670934E+07 0.13991435E+07 0.14004888E+07 0.10019106E+01 0.10018890E+01 0.18842248E-02 0.18890280E-02
 0.45226131E-01 0.12801130E+20 0.12833613E+20 0.12801130E+20 0.12833613E+20 0.11654849E+07 0.11665917E+07 0.13985439E+07 0.13998866E+07 0.10024090E+01 0.10023908E+01 0.23847220E-02 0.23908011E-02
 0.50251256E-01 0.12795550E+20 0.12828005E+20 0.12795550E+20 0.12828005E+20 0.11649260E+07 0.11660309E+07 0.13978732E+07 0.13992137E+07 0.10029671E+01 0.10029516E+01 0.29441012E-02 0.29516062E-02
 0.55276382E-01 0.12789380E+20 0.12821807E+20 0.12789380E+20 0.12821807E+20 0.11643080E+07 0.11654110E+07 0.13971317E+07 0.13984699E+07 0.10035845E+01 0.10035714E+01 0.35623625E-02 0.35714435E-02
 0.60301508E-01 0.12782619E+20 0.12815018E+20 0.12782619E+20 0.12815018E+20 0.11636308E+07 0.11647322E+07 0.13963191E+07 0.13976552E+07 0.10042612E+01 0.10042503E+01 0.42395058E-02 0.42503130E-02
 0.65326633E-01 0.12775269E+20 0.12807639E+20 0.12775269E+20 0.12807639E+20 0.11628946E+07 0.11639943E+07 0.13954357E+07 0.13967697E+07 0.10049971E+01 0.10049882E+01 0.49755311E-02 0.49882145E-02
 0.70351759E-01 0.12767328E+20 0.12799670E+20 0.12767328E+20 0.12799670E+20 0.11620994E+07 0.11631973E+07 0.13944814E+07 0.13958134E+07 0.10057921E+01 0.10057851E+01 0.57704385E-02 0.57851482E-02
 0.75376884E-01 0.12758798E+20 0.12791110E+20 0.12758798E+20 0.12791110E+20 0.11612450E+07 0.11623414E+07 0.13934562E+07 0.13947863E+07 0.10066462E+01 0.10066411E+01 0.66242278E-02 0.66411140E-02
 0.80402010E-01 0.12749679E+20 0.12781960E+20 0.12749679E+20 0.12781960E+20 0.11603316E+07 0.11614264E+07 0.13923602E+07 0.13936883E+07 0.10075593E+01 0.10075561E+01 0.75368992E-02 0.75561120E-02
 0.85427136E-01 0.12739970E+20 0.12772220E+20 0.12739970E+20 0.12772220E+20 0.11593592E+07 0.11604523E+07 0.13911933E+07 0.13925194E+07 0.10085315E+01 0.10085301E+01 0.85084526E-02 0.85301420E-02
 0.90452261E-01 0.12729671E+20 0.12761889E+20 0.12729671E+20 0.12761889E+20 0.11583277E+07 0.11594193E+07 0.13899556E+07 0.13912797E+07 0.10095627E+01 0.10095632E+01 0.95388881E-02 0.95632042E-02
 0.95477387E-01 0.12718783E+20 0.12750968E+20 0.12718783E+20 0.12750968E+20 0.11572372E+07 0.11583272E+07 0.13886470E+07 0.13899692E+07 0.10106529E+01 0.10106553E+01 0.10628206E-01 0.10655299E-01
 0.10050251E+00 0.12707306E+20 0.12739457E+20 0.12707306E+20 0.12739457E+20 0.11560877E+07 0.11571760E+07 0.13872676E+07 0.13885879E+07 0.10118021E+01 0.10118064E+01 0.11776405E-01 0.11806425E-01
 0.10552764E+00 0.12695240E+20 0.12727356E+20 0.12695240E+20 0.12727356E+20 0.11548791E+07 0.11559659E+07 0.13858174E+07 0.13871357E+07 0.10130103E+01 0.10130166E+01 0.12983487E-01 0.13016583E-01
 0.11055276E+00 0.12682584E+20 0.12714664E+20 0.12682584E+20 0.12714664E+20 0.11536116E+07 0.11546967E+07 0.13842964E+07 0.13856127E+07 0.10142776E+01 0.10142858E+01 0.14249450E-01 0.14285774E-01
 0.11557789E+00 0.12669339E+20 0.12701381E+20 0.12669339E+20 0.12701381E+20 0.11522850E+07 0.11533685E+07 0.13827045E+07 0.13840188E+07 0.10156038E+01 0.10156140E+01 0.15574296E-01 0.15613997E-01
 0.12060302E+00 0.12655506E+20 0.12687509E+20 0.12655506E+20 0.12687509E+20 0.11508994E+07 0.11519812E+07 0.13810419E+07 0.13823541E+07 0.10169890E+01 0.10170013E+01 0.16958023E-01 0.17001252E-01
 0.12562814E+00 0.12641083E+20 0.12673046E+20 0.12641083E+20 0.12673046E+20 0.11494548E+07 0.11505349E+07 0.13793084E+07 0.13806185E+07 0.10184332E+01 0.10184475E+01 0.18400633E-01 0.18447539E-01
 0.13065327E+00 0.12626070E+20 0.12657993E+20 0.12626070E+20 0.12657993E+20 0.11479512E+07 0.11490296E+07 0.13775041E+07 0.13788122E+07 0.10199364E+01 0.10199529E+01 0.19902125E-01 0.19952858E-01
 0.13567839E+00 0.12610469E+20 0.12642349E+20 0.12610469E+20 0.12642349E+20 0.11463886E+07 0.11474653E+07 0.13756291E+07 0.13769349E+07 0.10214986E+01 0.10215172E+01 0.21462498E-01 0.21517209E-01
 0.14070352E+00 0.12594279E+20 0.12626116E+20 0.12594279E+20 0.12626116E+20 0.11447670E+07 0.11458419E+07 0.13736832E+07 0.13749869E+07 0.10231197E+01 0.10231406E+01 0.23081754E-01 0.23140593E-01
 0.14572864E+00 0.12577500E+20 0.12609291E+20 0.12577500E+20 0.12609291E+20 0.11430864E+07 0.11441595E+07 0.13716665E+07 0.13729680E+07 0.10247999E+01 0.10248230E+01 0.24759892E-01 0.24823008E-01
 0.15075377E+00 0.12560131E+20 0.12591877E+20 0.12560131E+20 0.12591877E+20 0.11413468E+07 0.11424180E+07 0.13695791E+07 0.13708782E+07 0.10265390E+01 0.10265645E+01 0.26496911E-01 0.26564456E-01
 0.15577889E+00 0.12542174E+20 0.12573872E+20 0.12542174E+20 0.12573872E+20 0.11395482E+07 0.11406175E+07 0.13674208E+07 0.13687177E+07 0.10283371E+01 0.10283649E+01 0.28292813E-01 0.28364936E-01
 0.16080402E+00 0.12523628E+20 0.12555277E+20 0.12523628E+20 0.12555277E+20 0.11376906E+07 0.11387580E+07 0.13651918E+07 0.13664863E+07 0.10301942E+01 0.10302244E+01 0.30147597E-01 0.30224448E-01
 0.16582915E+00 0.12504493E+20 0.12536092E+20 0.12504493E+20 0.12536092E+20 0.11357740E+07 0.11368395E+07 0.13628919E+07 0.13641840E+07 0.10321103E+01 0.10321430E+01 0.32061263E-01 0.32142992E-01
 0.17085427E+00 0.12484769E+20 0.12516316E+20 0.12484769E+20 0.12516316E+20 0.11337984E+07 0.11348619E+07 0.13605213E+07 0.13618109E+07 0.10340854E+01 0.10341206E+01 0.34033811E-01 0.34120568E-01
 0.17587940E+00 0.12464455E+20 0.12495950E+20 0.12464455E+20 0.12495950E+20 0.11317638E+07 0.11328253E+07 0.13580799E+07 0.13593670E+07 0.10361194E+01 0.10361572E+01 0.36065240E-01 0.36157176E-01
 0.18090452E+00 0.12443553E+20 0.12474993E+20 0.12443553E+20 0.12474993E+20 0.11296702E+07 0.11307297E+07 0.13555676E+07 0.13568522E+07 0.10382124E+01 0.10382528E+01 0.38155552E-01 0.38252817E-01
 0.18592965E+00 0.12422062E+20 0.12453447E+20 0.12422062E+20 0.12453447E+20 0.11275176E+07 0.11285750E+07 0.13529846E+07 0.13542666E+07 0.10403644E+01 0.10404075E+01 0.40304746E-01 0.40407489E-01
 0.19095477E+00 0.12399983E+20 0.12431309E+20 0.12399983E+20 0.12431309E+20 0.11253061E+07 0.11263613E+07 0.13503309E+07 0.13516102E+07 0.10425754E+01 0.10426212E+01 0.42512822E-01 0.42621194E-01
 0.19597990E+00 0.12377314E+20 0.12408582E+20 0.12377314E+20 0.12408582E+20 0.11230355E+07 0.11240885E+07 0.13476063E+07 0.13488829E+07 0.10448454E+01 0.10448939E+01 0.44779780E-01 0.44893931E-01
 0.20100503E+00 0.12354056E+20 0.12385264E+20 0.12354056E+20 0.12385264E+20 0.11207060E+07 0.11217568E+07 0.13448109E+07 0.13460847E+07 0.10471743E+01 0.10472257E+01 0.47105620E-01 0.47225700E-01
 0.20603015E+00 0.12330210E+20 0.12361356E+20 0.12330210E+20 0.12361356E+20 0.11183175E+07 0.11193660E+07 0.13419448E+07 0.13432158E+07 0.10495623E+01 0.10496165E+01 0.49490342E-01 0.49616501E-01
 0.21105528E+00 0.12305774E+20 0.12336858E+20 0.12305774E+20 0.12336858E+20 0.11158700E+07 0.11169161E+07 0.13390079E+07 0.13402760E+07 0.10520092E+01 0.10520663E+01 0.51933946E-01 0.52066334E-01
 0.21608040E+00 0.12280750E+20 0.12311769E+20 0.12280750E+20 0.12311769E+20 0.11133635E+07 0.11144073E+07 0.13360001E+07 0.13372653E+07 0.10545151E+01 0.10545752E+01 0.54436432E-01 0.54575199E-01
 0.22110553E+00 0.12255137E+20 0.12286090E+20 0.12255137E+20 0.12286090E+20 0.11107980E+07 0.11118394E+07 0.13329216E+07 0.13341839E+07 0.10570799E+01 0.10571431E+01 0.56997800E-01 0.57143097E-01
 0.22613065E+00 0.12228934E+20 0.12259821E+20 0.12228934E+20 0.12259821E+20 0.11081735E+07 0.11092124E+07 0.13297724E+07 0.13310316E+07 0.10597038E+01 0.10597700E+01 0.59618051E-01 0.59770026E-01
 0.23115578E+00 0.12202144E+20 0.12232962E+20 0.12202144E+20 0.12232962E+20 0.11054900E+07 0.11065265E+07 0.13265523E+07 0.13278084E+07 0.10623866E+01 0.10624560E+01 0.62297183E-01 0.62455988E-01
 0.23618090E+00 0.12174764E+20 0.12205512E+20 0.12174764E+20 0.12205512E+20 0.11027476E+07 0.11037815E+07 0.13232615E+07 0.13245144E+07 0.10651284E+01 0.10652010E+01 0.65035197E-01 0.65200982E-01
 0.24120603E+00 0.12146795E+20 0.12177471E+20 0.12146795E+20 0.12177471E+20 0.10999461E+07 0.11009775E+07 0.13198998E+07 0.13211496E+07 0.10679292E+01 0.10680050E+01 0.67832093E-01 0.68005008E-01
 0.24623116E+00 0.12118238E+20 0.12148841E+20 0.12118238E+20 0.12148841E+20 0.10970857E+07 0.10981144E+07 0.13164674E+07 0.13177139E+07 0.10707890E+01 0.10708681E+01 0.70687871E-01 0.70868066E-01
 0.25125628E+00 0.12089091E+20 0.12119620E+20 0.12089091E+20 0.12119620E+20 0.10941663E+07 0.10951923E+07 0.13129642E+07 0.13142074E+07 0.10737077E+01 0.10737902E+01 0.73602532E-01 0.73790156E-01
 0.25628141E+00 0.12059356E+20 0.12089809E+20 0.12059356E+20 0.12089809E+20 0.10911879E+07 0.10922112E+07 0.13093903E+07 0.13106301E+07 0.10766855E+01 0.10767713E+01 0.76576074E-01 0.76771278E-01
 0.26130653E+00 0.12029032E+20 0.12059407E+20 0.12029032E+20 0.12059407E+20 0.10881505E+07 0.10891710E+07 0.13057455E+07 0.13069819E+07 0.10797222E+01 0.10798114E+01 0.79608498E-01 0.79811433E-01
 0.26633166E+00 0.11998119E+20 0.12028415E+20 0.11998119E+20 0.12028415E+20 0.10850542E+07 0.10860719E+07 0.13020300E+07 0.13032628E+07 0.10828178E+01 0.10829106E+01 0.82699804E-01 0.82910619E-01
 0.27135678E+00 0.11966617E+20 0.11996833E+20 0.11966617E+20 0.11996833E+20 0.10818988E+07 0.10829136E+07 0.12982437E+07 0.12994730E+07 0.10859725E+01 0.10860688E+01 0.85849993E-01 0.86068838E-01
 0.27638191E+00 0.11934527E+20 0.11964661E+20 0.11934527E+20 0.11964661E+20 0.10786845E+07 0.10796964E+07 0.12943866E+07 0.12956123E+07 0.10891862E+01 0.10892861E+01 0.89059063E-01 0.89286089E-01
 0.28140704E+00 0.11901847E+20 0.11931898E+20 0.11901847E+20 0.11931898E+20 0.10754112E+07 0.10764201E+07 0.12904587E+07 0.12916807E+07 0.10924588E+01 0.10925624E+01 0.92327016E-01 0.92562372E-01
 0.28643216E+00 0.11868579E+20 0.11898545E+20 0.11868579E+20 0.11898545E+20 0.10720788E+07 0.10730848E+07 0.12864601E+07 0.12876784E+07 0.10957904E+01 0.10958977E+01 0.95653850E-01 0.95897687E-01
 0.29145729E+00 0.11834722E+20 0.11864601E+20 0.11834722E+20 0.11864601E+20 0.10686876E+07 0.10696904E+07 0.12823907E+07 0.12836051E+07 0.10991810E+01 0.10992920E+01 0.99039566E-01 0.99292034E-01
 0.29648241E+00 0.11800276E+20 0.11830067E+20 0.11800276E+20 0.11830067E+20 0.10652373E+07 0.10662371E+07 0.12782505E+07 0.12794611E+07 0.11026305E+01 0.11027454E+01 0.10248416E+00 0.10274541E+00
 0.30150754E+00 0.11765241E+20 0.11794943E+20 0.11765241E+20 0.11794943E+20 0.10617280E+07 0.10627246E+07 0.12740395E+07 0.12752462E+07 0.11061391E+01 0.11062578E+01 0.10598765E+00 0.10625782E+00
 0.30653266E+00 0.11729618E+20 0.11759229E+20 0.11729618E+20 0.11759229E+20 0.10581598E+07 0.10591532E+07 0.12697577E+07 0.12709605E+07 0.11097066E+01 0.11098293E+01 0.10955001E+00 0.10982927E+00
 0.31155779E+00 0.11693406E+20 0.11722924E+20 0.11693406E+20 0.11722924E+20 0.10545325E+07 0.10555227E+07 0.12654052E+07 0.12666039E+07 0.11133331E+01 0.11134597E+01 0.11317125E+00 0.11345974E+00
 0.31658291E+00 0.11656604E+20 0.11686029E+20 0.11656604E+20 0.11686029E+20 0.10508463E+07 0.10518332E+07 0.12609818E+07 0.12621765E+07 0.11170186E+01 0.11171493E+01 0.11685138E+00 0.11714925E+00
 0.32160804E+00 0.11619214E+20 0.11648544E+20 0.11619214E+20 0.11648544E+20 0.10471011E+07 0.10480847E+07 0.12564877E+07 0.12576782E+07 0.11207631E+01 0.11208978E+01 0.12059039E+00 0.12089779E+00
 0.32663317E+00 0.11581235E+20 0.11610468E+20 0.11581235E+20 0.11610468E+20 0.10432969E+07 0.10442771E+07 0.12519228E+07 0.12531092E+07 0.11245665E+01 0.11247054E+01 0.12438828E+00 0.12470536E+00
 0.33165829E+00 0.11542668E+20 0.11571802E+20 0.11542668E+20 0.11571802E+20 0.10394338E+07 0.10404105E+07 0.12472872E+07 0.12484692E+07 0.11284289E+01 0.11285720E+01 0.12824505E+00 0.12857197E+00
 0.33668342E+00 0.11503511E+20 0.11532545E+20 0.11503511E+20 0.11532545E+20 0.10355116E+07 0.10364849E+07 0.12425807E+07 0.12437585E+07 0.11323504E+01 0.11324976E+01 0.13216071E+00 0.13249760E+00
 0.34170854E+00 0.11463766E+20 0.11492699E+20 0.11463766E+20 0.11492699E+20 0.10315305E+07 0.10325002E+07 0.12378035E+07 0.12389769E+07 0.11363307E+01 0.11364823E+01 0.13613524E+00 0.13648227E+00
 0.34673367E+00 0.11423432E+20 0.11452262E+20 0.11423432E+20 0.11452262E+20 0.10274903E+07 0.10284565E+07 0.12329555E+07 0.12341244E+07 0.11403701E+01 0.11405260E+01 0.14016866E+00 0.14052597E+00
