 0.00000000E+00 0.10591513E+20 0.10724267E+20 0.10591513E+20 0.10724267E+20 0.96523924E+06 0.97503085E+06 0.11578554E+07 0.11700175E+07 0.10006402E+01 0.10000000E+01 0.84300835E-08 0.00000000E+00
 0.50251256E-02 0.10591513E+20 0.10724021E+20 0.10591513E+20 0.10724021E+20 0.96523924E+06 0.97500623E+06 0.11578554E+07 0.11699880E+07 0.10006402E+01 0.10000246E+01 0.24309276E-04 0.24618907E-04
 0.10050251E-01 0.10590865E+20 0.10723282E+20 0.10590865E+20 0.10723282E+20 0.96517409E+06 0.97493237E+06 0.11577773E+07 0.11698993E+07 0.10004824E+01 0.10000985E+01 0.97211815E-04 0.98475630E-04
 0.15075377E-01 0.10589699E+20 0.10722051E+20 0.10589699E+20 0.10722051E+20 0.96505683E+06 0.97480928E+06 0.11576368E+07 0.11697516E+07 0.10005202E+01 0.10002216E+01 0.21872704E-03 0.22157017E-03
 0.20100503E-01 0.10588033E+20 0.10720328E+20 0.10588033E+20 0.10720328E+20 0.96488931E+06 0.97463694E+06 0.11574360E+07 0.11695448E+07 0.10006378E+01 0.10003939E+01 0.38884834E-03 0.39390252E-03
 0.25125628E-01 0.10585873E+20 0.10718112E+20 0.10585873E+20 0.10718112E+20 0.96467214E+06 0.97441537E+06 0.11571756E+07 0.11692790E+07 0.10008168E+01 0.10006155E+01 0.60757572E-03 0.61547269E-03
 0.30150754E-01 0.10583222E+20 0.10715404E+20 0.10583222E+20 0.10715404E+20 0.96440561E+06 0.97414457E+06 0.11568562E+07 0.11689540E+07 0.10010511E+01 0.10008863E+01 0.87490918E-03 0.88628067E-03
 0.35175879E-01 0.10580081E+20 0.10712204E+20 0.10580081E+20 0.10712204E+20 0.96408987E+06 0.97382452E+06 0.11564777E+07 0.11685699E+07 0.10013382E+01 0.10012063E+01 0.11908487E-02 0.12063265E-02
 0.40201005E-01 0.10576452E+20 0.10708511E+20 0.10576452E+20 0.10708511E+20 0.96372501E+06 0.97345524E+06 0.11560404E+07 0.11681268E+07 0.10016765E+01 0.10015756E+01 0.15553944E-02 0.15756101E-02
 0.45226131E-01 0.10572335E+20 0.10704326E+20 0.10572335E+20 0.10704326E+20 0.96331108E+06 0.97303672E+06 0.11555442E+07 0.11676246E+07 0.10020653E+01 0.10019941E+01 0.19685461E-02 0.19941315E-02
 0.50251256E-01 0.10567731E+20 0.10699648E+20 0.10567731E+20 0.10699648E+20 0.96284813E+06 0.97256896E+06 0.11549893E+07 0.11670632E+07 0.10025041E+01 0.10024619E+01 0.24303039E-02 0.24618907E-02
